2.421052631578947401e-01 1.389473684210526250e-01 1.131578947368420962e-01 7.367453737874083221e+07
2.421052631578947401e-01 1.389473684210526250e-01 1.389473684210526250e-01 6.347574156413193047e+07
2.421052631578947401e-01 1.647368421052631537e-01 8.736842105263156744e-02 7.956604085561168194e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.131578947368420962e-01 6.198887385877881944e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.389473684210526250e-01 5.543002919877743721e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.647368421052631537e-01 4.944074687138514221e+07
2.421052631578947401e-01 1.905263157894736825e-01 6.157894736842105254e-02 9.507815957333509624e+07
2.421052631578947401e-01 1.905263157894736825e-01 8.736842105263156744e-02 7.060839483102080226e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.131578947368420962e-01 5.734654685537001491e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.389473684210526250e-01 5.213445259073559940e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.647368421052631537e-01 4.692017381460505724e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.905263157894736825e-01 4.469361373019985855e+07
2.421052631578947401e-01 2.163157894736842113e-01 3.578947368421052377e-02 1.197066345875341147e+08
2.421052631578947401e-01 2.163157894736842113e-01 6.157894736842105254e-02 8.254485974850469828e+07
2.421052631578947401e-01 2.163157894736842113e-01 8.736842105263156744e-02 6.511204096040005982e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.131578947368420962e-01 5.405467314837990701e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.389473684210526250e-01 4.955297915926218033e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.647368421052631537e-01 4.476462983025212586e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.905263157894736825e-01 4.269956368980658054e+07
2.421052631578947401e-01 2.163157894736842113e-01 2.163157894736842113e-01 4.079446907015264034e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.000000000000000021e-02 1.276899392823245376e+08
2.421052631578947401e-01 2.421052631578947401e-01 3.578947368421052377e-02 1.052388827293159217e+08
2.421052631578947401e-01 2.421052631578947401e-01 6.157894736842105254e-02 7.811311625115293264e+07
2.421052631578947401e-01 2.421052631578947401e-01 8.736842105263156744e-02 6.264626237330687046e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.131578947368420962e-01 5.227009379130749404e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.389473684210526250e-01 4.799921523401690274e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.647368421052631537e-01 4.335901697996738553e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.905263157894736825e-01 4.134881332609321922e+07
2.421052631578947401e-01 2.421052631578947401e-01 2.163157894736842113e-01 3.947119150691092759e+07
2.421052631578947401e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.815003119470948726e+07
2.678947368421052411e-01 1.389473684210526250e-01 1.389473684210526250e-01 6.628401171817435324e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.131578947368420962e-01 6.451256171460992098e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.389473684210526250e-01 5.634020721453616023e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.647368421052631537e-01 4.946370897936023772e+07
2.678947368421052411e-01 1.905263157894736825e-01 8.736842105263156744e-02 7.453874922685547173e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.131578947368420962e-01 5.836615978799244761e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.389473684210526250e-01 5.228205645708988607e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.647368421052631537e-01 4.658093576291751862e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.905263157894736825e-01 4.415328099172772467e+07
2.678947368421052411e-01 2.163157894736842113e-01 6.157894736842105254e-02 8.849558167544674873e+07
2.678947368421052411e-01 2.163157894736842113e-01 8.736842105263156744e-02 6.643747635526214540e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.131578947368420962e-01 5.407336075578859448e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.389473684210526250e-01 4.917768699880963564e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.647368421052631537e-01 4.417191106297455728e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.905263157894736825e-01 4.201607826690378040e+07
2.678947368421052411e-01 2.163157894736842113e-01 2.163157894736842113e-01 4.004443879489946365e+07
2.678947368421052411e-01 2.421052631578947401e-01 3.578947368421052377e-02 1.128830799786335081e+08
2.678947368421052411e-01 2.421052631578947401e-01 6.157894736842105254e-02 7.885645794582572579e+07
2.678947368421052411e-01 2.421052631578947401e-01 8.736842105263156744e-02 6.227200291471555829e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.131578947368420962e-01 5.161051569252140820e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.389473684210526250e-01 4.726182230987970531e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.647368421052631537e-01 4.258732618287561834e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.905263157894736825e-01 4.056170265471383929e+07
2.678947368421052411e-01 2.421052631578947401e-01 2.163157894736842113e-01 3.866983953994678706e+07
2.678947368421052411e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.733250986143229157e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.000000000000000021e-02 1.242595819412479550e+08
2.678947368421052411e-01 2.678947368421052411e-01 3.578947368421052377e-02 1.022891998837200254e+08
2.678947368421052411e-01 2.678947368421052411e-01 6.157894736842105254e-02 7.573440507212188840e+07
2.678947368421052411e-01 2.678947368421052411e-01 8.736842105263156744e-02 6.059219342856283486e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.131578947368420962e-01 5.042258850413930416e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.389473684210526250e-01 4.623989837912632525e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.647368421052631537e-01 4.167309814513842762e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.905263157894736825e-01 3.968998818993575871e+07
2.678947368421052411e-01 2.678947368421052411e-01 2.163157894736842113e-01 3.782350946660529077e+07
2.678947368421052411e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.649582541100101173e+07
2.678947368421052411e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.565801069540806115e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.389473684210526250e-01 5.803340272103954852e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.647368421052631537e-01 4.990105212607254088e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.131578947368420962e-01 6.036860110610635579e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.389473684210526250e-01 5.294688242463997006e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.647368421052631537e-01 4.652492686419144273e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.905263157894736825e-01 4.381063476484549046e+07
2.936842105263157698e-01 2.163157894736842113e-01 8.736842105263156744e-02 6.952197299377958477e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.131578947368420962e-01 5.478366961807331443e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.389473684210526250e-01 4.918149125359880924e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.647368421052631537e-01 4.379224325159337372e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.905263157894736825e-01 4.148301942797434330e+07
2.936842105263157698e-01 2.163157894736842113e-01 2.163157894736842113e-01 3.940886358323124796e+07
2.936842105263157698e-01 2.421052631578947401e-01 6.157894736842105254e-02 8.379446567208947241e+07
2.936842105263157698e-01 2.421052631578947401e-01 8.736842105263156744e-02 6.328324942352999747e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.131578947368420962e-01 5.152337477060358971e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.389473684210526250e-01 4.684671893696975708e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.647368421052631537e-01 4.199901813189621270e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.905263157894736825e-01 3.990419352855961025e+07
2.936842105263157698e-01 2.421052631578947401e-01 2.163157894736842113e-01 3.796603631486197561e+07
2.936842105263157698e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.659645040261875838e+07
2.936842105263157698e-01 2.678947368421052411e-01 3.578947368421052377e-02 1.096600308335902691e+08
2.936842105263157698e-01 2.678947368421052411e-01 6.157894736842105254e-02 7.645132799008713663e+07
2.936842105263157698e-01 2.678947368421052411e-01 8.736842105263156744e-02 6.023117148472443223e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.131578947368420962e-01 4.978855968067206442e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.389473684210526250e-01 4.553201205324277282e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.647368421052631537e-01 4.093700934171611071e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.905263157894736825e-01 3.894306000273909420e+07
2.936842105263157698e-01 2.678947368421052411e-01 2.163157894736842113e-01 3.706934208221931756e+07
2.936842105263157698e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.573410696599507332e+07
2.936842105263157698e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.488716442769003659e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.000000000000000021e-02 1.210015024577678740e+08
2.936842105263157698e-01 2.936842105263157698e-01 3.578947368421052377e-02 9.947922932996669412e+07
2.936842105263157698e-01 2.936842105263157698e-01 6.157894736842105254e-02 7.345944076466210186e+07
2.936842105263157698e-01 2.936842105263157698e-01 8.736842105263156744e-02 5.862219036258062720e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.131578947368420962e-01 4.865018003989339620e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.389473684210526250e-01 4.455207802658708394e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.647368421052631537e-01 4.006233265685367584e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.905263157894736825e-01 3.811121361056359112e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.163157894736842113e-01 3.626594283397495002e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.421052631578947401e-01 3.494541084081770480e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.678947368421052411e-01 3.410386109733094275e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.936842105263157698e-01 3.332050948395465314e+07
3.194736842105262986e-01 1.647368421052631537e-01 1.647368421052631537e-01 5.097544223116144538e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.389473684210526250e-01 5.435354166334384680e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.647368421052631537e-01 4.695401735702015460e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.905263157894736825e-01 4.386262202200455964e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.131578947368420962e-01 5.638688130551679432e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.389473684210526250e-01 4.975628690895712376e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.647368421052631537e-01 4.381868285423359275e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.905263157894736825e-01 4.129581251089671254e+07
3.194736842105262986e-01 2.163157894736842113e-01 2.163157894736842113e-01 3.908489149163109064e+07
3.194736842105262986e-01 2.421052631578947401e-01 8.736842105263156744e-02 6.581350182551328838e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.131578947368420962e-01 5.216897145556300879e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.389473684210526250e-01 4.693278693374019861e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.647368421052631537e-01 4.178433449788428843e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.905263157894736825e-01 3.957184517773260176e+07
3.194736842105262986e-01 2.421052631578947401e-01 2.163157894736842113e-01 3.755825204662078619e+07
3.194736842105262986e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.614197234926714748e+07
3.194736842105262986e-01 2.678947368421052411e-01 6.157894736842105254e-02 8.080102341090938449e+07
3.194736842105262986e-01 2.678947368421052411e-01 8.736842105263156744e-02 6.123376763513049483e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.131578947368420962e-01 4.985048333288225532e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.389473684210526250e-01 4.531248604373942316e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.647368421052631537e-01 4.056911221653266251e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.905263157894736825e-01 3.851737054697081447e+07
3.194736842105262986e-01 2.678947368421052411e-01 2.163157894736842113e-01 3.660699600226865709e+07
3.194736842105262986e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.524862636783374846e+07
3.194736842105262986e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.438555519088653475e+07
3.194736842105262986e-01 2.936842105263157698e-01 3.578947368421052377e-02 1.052980572191828042e+08
3.194736842105262986e-01 2.936842105263157698e-01 6.157894736842105254e-02 7.410907304078470170e+07
3.194736842105262986e-01 2.936842105263157698e-01 8.736842105263156744e-02 5.842617004422560334e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.131578947368420962e-01 4.823593200432825834e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.389473684210526250e-01 4.407801566397868842e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.647368421052631537e-01 3.956498665112434328e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.905263157894736825e-01 3.760574184911045432e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.163157894736842113e-01 3.575623314930224419e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.421052631578947401e-01 3.443226313597320020e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.678947368421052411e-01 3.358692821067138761e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.936842105263157698e-01 3.279838104202026129e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.000000000000000021e-02 1.187769938379064798e+08
3.194736842105262986e-01 3.194736842105262986e-01 3.578947368421052377e-02 9.755862390177659690e+07
3.194736842105262986e-01 3.194736842105262986e-01 6.157894736842105254e-02 7.190234148569959402e+07
3.194736842105262986e-01 3.194736842105262986e-01 8.736842105263156744e-02 5.727267234752231836e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.131578947368420962e-01 4.743615042815252393e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.389473684210526250e-01 4.339649926458995044e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.647368421052631537e-01 3.896155638474288583e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.905263157894736825e-01 3.703444375088696927e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.163157894736842113e-01 3.520689593017499149e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.421052631578947401e-01 3.389524788707131147e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.678947368421052411e-01 3.305581098332760856e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.936842105263157698e-01 3.226984204925960302e+07
3.194736842105262986e-01 3.194736842105262986e-01 3.194736842105262986e-01 3.174063758256337419e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.647368421052631537e-01 4.776953241739745438e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.905263157894736825e-01 4.417879457905010134e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.389473684210526250e-01 5.080810822157818079e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.647368421052631537e-01 4.411667001429734379e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.905263157894736825e-01 4.130537458342523873e+07
3.452631578947368274e-01 2.163157894736842113e-01 2.163157894736842113e-01 3.891510111862702668e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.131578947368420962e-01 5.344314207266745716e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.389473684210526250e-01 4.737376180703310668e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.647368421052631537e-01 4.178519424145925790e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.905263157894736825e-01 3.940284352575374395e+07
3.452631578947368274e-01 2.421052631578947401e-01 2.163157894736842113e-01 3.728301426599327475e+07
3.452631578947368274e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.580390652562601864e+07
3.452631578947368274e-01 2.678947368421052411e-01 8.736842105263156744e-02 6.344192851484361291e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.131578947368420962e-01 5.041855322525167465e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.389473684210526250e-01 4.539433639558500051e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.647368421052631537e-01 4.039219640338983387e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.905263157894736825e-01 3.824022437112675607e+07
3.452631578947368274e-01 2.678947368421052411e-01 2.163157894736842113e-01 3.626732096413292736e+07
3.452631578947368274e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.487184542360988259e+07
3.452631578947368274e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.398563589630395174e+07
3.452631578947368274e-01 2.936842105263157698e-01 6.157894736842105254e-02 7.771890843968774378e+07
3.452631578947368274e-01 2.936842105263157698e-01 8.736842105263156744e-02 5.924549886526879668e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.131578947368420962e-01 4.827338451195505261e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.389473684210526250e-01 4.388212333024340123e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.647368421052631537e-01 3.924806343829282373e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.905263157894736825e-01 3.724235755738282204e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.163157894736842113e-01 3.536461600614451617e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.421052631578947401e-01 3.402388284813202918e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.678947368421052411e-01 3.316775325356505066e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.936842105263157698e-01 3.236972133672336489e+07
3.452631578947368274e-01 3.194736842105262986e-01 3.578947368421052377e-02 1.028039048769931644e+08
3.452631578947368274e-01 3.194736842105262986e-01 6.157894736842105254e-02 7.251462839526115358e+07
3.452631578947368274e-01 3.194736842105262986e-01 8.736842105263156744e-02 5.712413695864863694e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.131578947368420962e-01 4.709022915868479013e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.389473684210526250e-01 4.299610800479280949e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.647368421052631537e-01 3.854034678805003315e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.905263157894736825e-01 3.660626045060246438e+07
3.452631578947368274e-01 3.194736842105262986e-01 2.163157894736842113e-01 3.477586767826831341e+07
3.452631578947368274e-01 3.194736842105262986e-01 2.421052631578947401e-01 3.346252044682108238e+07
