2.163157894736842113e-01 1.131578947368420962e-01 1.131578947368420962e-01 4.200268087315881997e+07
2.163157894736842113e-01 1.389473684210526250e-01 8.736842105263156744e-02 5.011729980098796636e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.131578947368420962e-01 2.037348358976320177e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.068778653012610786e+07
2.163157894736842113e-01 1.647368421052631537e-01 6.157894736842105254e-02 5.198173819746468216e+07
2.163157894736842113e-01 1.647368421052631537e-01 8.736842105263156744e-02 2.020387276587322354e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.131578947368420962e-01 9.259555705033162609e+06
2.163157894736842113e-01 1.647368421052631537e-01 1.389473684210526250e-01 5.408531784263463691e+06
2.163157894736842113e-01 1.647368421052631537e-01 1.647368421052631537e-01 3.090709968114478514e+06
2.163157894736842113e-01 1.905263157894736825e-01 3.578947368421052377e-02 6.079498684100951254e+07
2.163157894736842113e-01 1.905263157894736825e-01 6.157894736842105254e-02 2.021083390318002924e+07
2.163157894736842113e-01 1.905263157894736825e-01 8.736842105263156744e-02 9.928169070716978982e+06
2.163157894736842113e-01 1.905263157894736825e-01 1.131578947368420962e-01 5.346284059063646011e+06
2.163157894736842113e-01 1.905263157894736825e-01 1.389473684210526250e-01 3.522874020442596637e+06
2.163157894736842113e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.240538915057331789e+06
2.163157894736842113e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.745015579299820820e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.000000000000000021e-02 2.409432954108836502e+07
2.163157894736842113e-01 2.163157894736842113e-01 3.578947368421052377e-02 1.803198779826648161e+07
2.163157894736842113e-01 2.163157894736842113e-01 6.157894736842105254e-02 1.081287627652391605e+07
2.163157894736842113e-01 2.163157894736842113e-01 8.736842105263156744e-02 6.710747324431454763e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.131578947368420962e-01 4.099067697779266629e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.926230893655526452e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.968072145910729421e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.562250685074849287e+06
2.163157894736842113e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.356852069349644938e+06
2.421052631578947401e-01 1.389473684210526250e-01 1.131578947368420962e-01 3.455673471208786219e+07
2.421052631578947401e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.777810793219042569e+07
2.421052631578947401e-01 1.647368421052631537e-01 8.736842105263156744e-02 3.697885887455134839e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.574029282818772271e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.389473684210526250e-01 8.743437518076865003e+06
2.421052631578947401e-01 1.647368421052631537e-01 1.647368421052631537e-01 4.700610183463995345e+06
2.421052631578947401e-01 1.905263157894736825e-01 6.157894736842105254e-02 4.501189816882265359e+07
2.421052631578947401e-01 1.905263157894736825e-01 8.736842105263156744e-02 1.786899220436172187e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.131578947368420962e-01 8.503420790704237297e+06
2.421052631578947401e-01 1.905263157894736825e-01 1.389473684210526250e-01 5.187815080041866750e+06
2.421052631578947401e-01 1.905263157894736825e-01 1.647368421052631537e-01 3.066797809016542975e+06
2.421052631578947401e-01 1.905263157894736825e-01 1.905263157894736825e-01 2.179908628642420750e+06
2.421052631578947401e-01 2.163157894736842113e-01 3.578947368421052377e-02 4.992606085172063857e+07
2.421052631578947401e-01 2.163157894736842113e-01 6.157894736842105254e-02 1.711975692395302653e+07
2.421052631578947401e-01 2.163157894736842113e-01 8.736842105263156744e-02 8.724552892979918048e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.131578947368420962e-01 4.911967733754377812e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.389473684210526250e-01 3.375132672449574340e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.647368421052631537e-01 2.204453433574574068e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.686196986065043369e+06
2.421052631578947401e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.367138842731744982e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.000000000000000021e-02 2.084861502326410264e+07
2.421052631578947401e-01 2.421052631578947401e-01 3.578947368421052377e-02 1.572563989389466308e+07
2.421052631578947401e-01 2.421052631578947401e-01 6.157894736842105254e-02 9.599133265853656456e+06
2.421052631578947401e-01 2.421052631578947401e-01 8.736842105263156744e-02 6.111390837297707796e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.131578947368420962e-01 3.858774063919167966e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.389473684210526250e-01 2.842124865493357182e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.952522524887834908e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.538187158993006451e+06
2.421052631578947401e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.254052747874277877e+06
2.421052631578947401e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.123461207743528532e+06
2.678947368421052411e-01 1.389473684210526250e-01 1.389473684210526250e-01 2.794763051978523284e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.131578947368420962e-01 2.538713892922457308e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.360146017540849932e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.647368421052631537e-01 7.078059954051224515e+06
2.678947368421052411e-01 1.905263157894736825e-01 8.736842105263156744e-02 3.136509239055673406e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.369837690068801306e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.389473684210526250e-01 7.867237760474292561e+06
2.678947368421052411e-01 1.905263157894736825e-01 1.647368421052631537e-01 4.404804424764224328e+06
2.678947368421052411e-01 1.905263157894736825e-01 1.905263157894736825e-01 2.946959834689014591e+06
2.678947368421052411e-01 2.163157894736842113e-01 6.157894736842105254e-02 3.653110907236974686e+07
2.678947368421052411e-01 2.163157894736842113e-01 8.736842105263156744e-02 1.490021520853540488e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.131578947368420962e-01 7.345132517281980254e+06
2.678947368421052411e-01 2.163157894736842113e-01 1.389473684210526250e-01 4.652156471051570028e+06
2.678947368421052411e-01 2.163157894736842113e-01 1.647368421052631537e-01 2.854474148313258309e+06
2.678947368421052411e-01 2.163157894736842113e-01 1.905263157894736825e-01 2.065735651461178670e+06
2.678947368421052411e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.555601181018848205e+06
2.678947368421052411e-01 2.421052631578947401e-01 3.578947368421052377e-02 4.080531669043858349e+07
2.678947368421052411e-01 2.421052631578947401e-01 6.157894736842105254e-02 1.454857693948590942e+07
2.678947368421052411e-01 2.421052631578947401e-01 8.736842105263156744e-02 7.669322365179071203e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.131578947368420962e-01 4.467952683408572339e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.389473684210526250e-01 3.167604350063499063e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.647368421052631537e-01 2.125339469410347287e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.641988721683462616e+06
2.678947368421052411e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.298954497546052327e+06
2.678947368421052411e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.112487240370348562e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.000000000000000021e-02 1.856997904107735679e+07
2.678947368421052411e-01 2.678947368421052411e-01 3.578947368421052377e-02 1.407961537054041959e+07
2.678947368421052411e-01 2.678947368421052411e-01 6.157894736842105254e-02 8.694510165496345609e+06
2.678947368421052411e-01 2.678947368421052411e-01 8.736842105263156744e-02 5.627273298977437429e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.131578947368420962e-01 3.629466327485093847e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.389473684210526250e-01 2.729984289296749514e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.647368421052631537e-01 1.910814015814471291e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.517274633336217143e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.218195483825899661e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.041994334893673775e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.678947368421052411e-01 9.594169243083611364e+05
2.936842105263157698e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.055141034892842919e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.047446637146385945e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.131578947368420962e-01 2.151734514340884984e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.181587190424875543e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.647368421052631537e-01 6.372082885627241805e+06
2.936842105263157698e-01 1.905263157894736825e-01 1.905263157894736825e-01 4.103742265846253838e+06
2.936842105263157698e-01 2.163157894736842113e-01 8.736842105263156744e-02 2.576228169230344146e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.151129873193492927e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.389473684210526250e-01 6.796851172165708616e+06
2.936842105263157698e-01 2.163157894736842113e-01 1.647368421052631537e-01 3.938447246218121145e+06
2.936842105263157698e-01 2.163157894736842113e-01 1.905263157894736825e-01 2.710955394744815305e+06
2.936842105263157698e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.918806985087319510e+06
2.936842105263157698e-01 2.421052631578947401e-01 6.157894736842105254e-02 3.075215980016739666e+07
2.936842105263157698e-01 2.421052631578947401e-01 8.736842105263156744e-02 1.279084892330399342e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.131578947368420962e-01 6.466618794507239014e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.389473684210526250e-01 4.206412107750741765e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.647368421052631537e-01 2.655490319087098353e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.960591590132286074e+06
2.936842105263157698e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.478293965056380956e+06
2.936842105263157698e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.197207219265962252e+06
2.936842105263157698e-01 2.678947368421052411e-01 3.578947368421052377e-02 3.668885244535551220e+07
2.936842105263157698e-01 2.678947368421052411e-01 6.157894736842105254e-02 1.313344698948736675e+07
2.936842105263157698e-01 2.678947368421052411e-01 8.736842105263156744e-02 7.002017546137729660e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.131578947368420962e-01 4.149665554019515403e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.389473684210526250e-01 2.995830788314970210e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.647368421052631537e-01 2.047406794704718748e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.600208513746666955e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.261760518199747195e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.052984791347512975e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.678947368421052411e-01 9.389215610910840333e+05
2.936842105263157698e-01 2.936842105263157698e-01 1.000000000000000021e-02 1.656063671506385319e+07
2.936842105263157698e-01 2.936842105263157698e-01 3.578947368421052377e-02 1.260519322987047955e+07
2.936842105263157698e-01 2.936842105263157698e-01 6.157894736842105254e-02 7.851827263150569983e+06
2.936842105263157698e-01 2.936842105263157698e-01 8.736842105263156744e-02 5.144248039088925347e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.131578947368420962e-01 3.370582302762225736e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.389473684210526250e-01 2.575352045592040289e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.647368421052631537e-01 1.831037932437994750e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.905263157894736825e-01 1.469071745321563678e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.163157894736842113e-01 1.178788651129279518e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.421052631578947401e-01 9.910549985065141227e+05
2.936842105263157698e-01 2.936842105263157698e-01 2.678947368421052411e-01 8.810419715355357621e+05
2.936842105263157698e-01 2.936842105263157698e-01 2.936842105263157698e-01 8.146799902210414875e+05
3.194736842105262986e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.506594653604569845e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.723165570814410970e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.647368421052631537e-01 9.034864745929483324e+06
3.194736842105262986e-01 1.905263157894736825e-01 1.905263157894736825e-01 5.673404367826294154e+06
3.194736842105262986e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.757710387041226402e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.389473684210526250e-01 9.853701859202401713e+06
3.194736842105262986e-01 2.163157894736842113e-01 1.647368421052631537e-01 5.466486436558299698e+06
3.194736842105262986e-01 2.163157894736842113e-01 1.905263157894736825e-01 3.623013577489887830e+06
3.194736842105262986e-01 2.163157894736842113e-01 2.163157894736842113e-01 2.453873461793013383e+06
3.194736842105262986e-01 2.421052631578947401e-01 8.736842105263156744e-02 2.153113953258229047e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.131578947368420962e-01 9.805602127325136214e+06
3.194736842105262986e-01 2.421052631578947401e-01 1.389473684210526250e-01 5.917873412628887221e+06
3.194736842105262986e-01 2.421052631578947401e-01 1.647368421052631537e-01 3.520737216833785176e+06
3.194736842105262986e-01 2.421052631578947401e-01 1.905263157894736825e-01 2.481698381407323293e+06
3.194736842105262986e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.785945269377536140e+06
3.194736842105262986e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.374143981142027536e+06
3.194736842105262986e-01 2.678947368421052411e-01 6.157894736842105254e-02 2.686702444889935106e+07
3.194736842105262986e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.133233012630420551e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.131578947368420962e-01 5.830867972123196349e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.389473684210526250e-01 3.863452834015936591e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.647368421052631537e-01 2.488315417258645408e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.867169956922047073e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.419468858404150466e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.142084835963289719e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.678947368421052411e-01 9.800454310190763790e+05
3.194736842105262986e-01 2.936842105263157698e-01 3.578947368421052377e-02 3.102598799420618638e+07
3.194736842105262986e-01 2.936842105263157698e-01 6.157894736842105254e-02 1.147220941176205873e+07
3.194736842105262986e-01 2.936842105263157698e-01 8.736842105263156744e-02 6.260574840870902874e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.131578947368420962e-01 3.786071213879937306e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.389473684210526250e-01 2.781775701593824662e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.647368421052631537e-01 1.933493194601294817e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.905263157894736825e-01 1.530384748611931689e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.163157894736842113e-01 1.213094214435546426e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.421052631578947401e-01 1.005895170010523638e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.678947368421052411e-01 8.792512106140190735e+05
3.194736842105262986e-01 2.936842105263157698e-01 2.936842105263157698e-01 7.943206000596855301e+05
3.194736842105262986e-01 3.194736842105262986e-01 1.000000000000000021e-02 1.507291447805896029e+07
3.194736842105262986e-01 3.194736842105262986e-01 3.578947368421052377e-02 1.150378341328708827e+07
3.194736842105262986e-01 3.194736842105262986e-01 6.157894736842105254e-02 7.208406384193060920e+06
3.194736842105262986e-01 3.194736842105262986e-01 8.736842105263156744e-02 4.762200731162492186e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.131578947368420962e-01 3.153742702808780130e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.389473684210526250e-01 2.436020278111518826e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.647368421052631537e-01 1.751569637765415013e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.905263157894736825e-01 1.417808820365263149e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.163157894736842113e-01 1.141888580246906495e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.421052631578947401e-01 9.557615730464952067e+05
3.194736842105262986e-01 3.194736842105262986e-01 2.678947368421052411e-01 8.378995665868120268e+05
3.194736842105262986e-01 3.194736842105262986e-01 2.936842105263157698e-01 7.536747521009112243e+05
3.194736842105262986e-01 3.194736842105262986e-01 3.194736842105262986e-01 7.074421123238631990e+05
3.452631578947368274e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.259310385463745892e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.905263157894736825e-01 7.758441818383864127e+06
3.452631578947368274e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.404616762374377809e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.647368421052631537e-01 7.533337112001223490e+06
3.452631578947368274e-01 2.163157894736842113e-01 1.905263157894736825e-01 4.850922296392552555e+06
3.452631578947368274e-01 2.163157894736842113e-01 2.163157894736842113e-01 3.184364678987559862e+06
3.452631578947368274e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.470692651442653872e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.389473684210526250e-01 8.382153564900856465e+06
3.452631578947368274e-01 2.421052631578947401e-01 1.647368421052631537e-01 4.752876573887444101e+06
3.452631578947368274e-01 2.421052631578947401e-01 1.905263157894736825e-01 3.221015502382240258e+06
3.452631578947368274e-01 2.421052631578947401e-01 2.163157894736842113e-01 2.228838568180760369e+06
3.452631578947368274e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.643695863806108711e+06
3.452631578947368274e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.877994897344077379e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.131578947368420962e-01 8.666735352777948603e+06
3.452631578947368274e-01 2.678947368421052411e-01 1.389473684210526250e-01 5.310941277203885838e+06
3.452631578947368274e-01 2.678947368421052411e-01 1.647368421052631537e-01 3.218420225331361406e+06
3.452631578947368274e-01 2.678947368421052411e-01 1.905263157894736825e-01 2.307904622652007267e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.684418508522073971e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.303186425759205129e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.678947368421052411e-01 1.075299169365570415e+06
3.452631578947368274e-01 2.936842105263157698e-01 6.157894736842105254e-02 2.301362351657111943e+07
3.452631578947368274e-01 2.936842105263157698e-01 8.736842105263156744e-02 9.888017113862326369e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.131578947368420962e-01 5.185918553483350202e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.389473684210526250e-01 3.498153607366288081e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.647368421052631537e-01 2.294427207033690065e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.905263157894736825e-01 1.747941474774410715e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.163157894736842113e-01 1.343129515710813226e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.421052631578947401e-01 1.083487065406799782e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.678947368421052411e-01 9.226615475730998442e+05
3.452631578947368274e-01 2.936842105263157698e-01 2.936842105263157698e-01 8.094445478514641291e+05
3.452631578947368274e-01 3.194736842105262986e-01 3.578947368421052377e-02 2.760975841362522170e+07
3.452631578947368274e-01 3.194736842105262986e-01 6.157894736842105254e-02 1.037267094551363587e+07
3.452631578947368274e-01 3.194736842105262986e-01 8.736842105263156744e-02 5.732928570304857567e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.131578947368420962e-01 3.509569260461021215e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.389473684210526250e-01 2.607943037936178036e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.647368421052631537e-01 1.833459612301339163e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.905263157894736825e-01 1.464851640877094120e+06
3.452631578947368274e-01 3.194736842105262986e-01 2.163157894736842113e-01 1.167784558888408123e+06
3.452631578947368274e-01 3.194736842105262986e-01 2.421052631578947401e-01 9.680139723692252301e+05
