3.770791088001547905e+04 3.158180781792670314e+04 -5.463010949371826428e+03 -1.515766211725065489e+02 3.488396542738092830e+04 3.062403715019318042e+04 1.788358997038114467e+04 2.423739526436371307e+04 9.569603907800468733e+03 7.987914844651659223e+03 1.258356371505224888e+04 1.239762182403696715e+04 8.928004745557047499e+03 7.037818976217102318e+03 8.661792864882292633e+03 5.642989022955676774e+03 7.547000793238767073e+03 5.692104302394704064e+03 4.496875741183255741e+03 6.070091436470004737e+03 4.763908986891548921e+03 1.673789255589352251e+03 3.274090853578599308e+03 4.571126388412345477e+03 1.195087854604057429e+04 3.609908360998714488e+04 9.670596377322845001e+03 3.934775782655678540e+03 2.881880118542374930e+03 3.213667928787985147e+03 2.931810621221367455e+03 1.201412756003687491e+03 1.363204741619782908e+03 2.207358968294873193e+03 1.717249642440966227e+03 2.720040151069967123e+03 1.296125639319498305e+03 7.648484944550144746e+02 1.554081719122830464e+03 1.304922493781867843e+03 1.641062927201485536e+03 1.137113212632767954e+03 1.005411793572005990e+03 1.012604608793450552e+03 1.072848093632880364e+03 9.029484298876326420e+02 8.030861965426252027e+02 7.280911201584531227e+02 2.139998085491019083e+03 -4.673738750703425467e+03 -5.611137303476224042e+04 1.644598158943928865e+04 2.262487139168522481e+04 1.394459394069678820e+04 3.309451246714870649e+04 2.128440322714399372e+04 1.184030610427296779e+04 1.554204213939250076e+04 -3.170456939132613456e+02 1.296123726643102418e+04 1.207049652310950114e+04 1.030633207524825411e+04 1.364024297108790597e+04 1.149333761043222512e+04 5.887971349421903142e+03 1.237953205477670417e+04 7.860142405210916877e+03 5.076290585300367638e+03 2.766859718447571481e+02 1.690005683093557764e+03 4.203989002250822523e+03 5.854880730705366659e+03 6.384481806149014119e+03 9.933228185467927688e+03 6.847695862356923499e+03 2.325507100187818196e+03 1.987999580042577236e+03 2.647483199863271693e+03 1.887216591974107359e+03 2.960865773337795872e+03 3.198971039469909556e+03 1.560214509939993150e+03 6.564140044112322130e+02 1.097098792619247888e+03 9.958110686484994858e+02 1.861584310558180050e+03 2.275863052388349388e+03 5.954917832559357294e+02 3.542174822187876089e+02 6.481983539074677765e+02 1.617880226749129861e+03 -5.074419812800768455e+02 7.733275171530415548e+01 6.190189744774421570e+02 4.170569083946463138e+02 6.942787318660631399e+02
3.332007700506436231e+04 4.773920068512283615e+04 2.819522756876030599e+03 3.624323632466766139e+04 1.872871975968033439e+04 2.200082863122475101e+04 1.435096832997843921e+04 1.366342981366217464e+04 1.407583075384612130e+04 1.886684851844831428e+04 9.873912337375888455e+03 4.932888993649716213e+03 9.703708687084485064e+03 6.824804386768361837e+03 7.367356031215647818e+03 6.550681515232851780e+03 5.764690518597133632e+03 6.831328322551880774e+03 3.487129130332206842e+03 3.771476438106354180e+03 3.928933579405936598e+03 3.393834728793281556e+03 3.679797442685755414e+03 3.079457382418442194e+03 4.012939083092740475e+03 9.670596377322845001e+03 3.015789724083253532e+04 8.462757781600310409e+03 3.622318353001340711e+03 3.087283405259172923e+03 3.885440619720786799e+03 1.563517364039742461e+03 1.605427928685850020e+03 2.218318720394367119e+03 2.105723924230149805e+03 1.325532611495672427e+03 9.714795762562682739e+02 1.760047326854373978e+03 1.743063030165381406e+03 1.155398179262525218e+03 1.597799398629761072e+03 1.412823013655323393e+03 6.374513075260202868e+02 8.744942179904086288e+02 6.883362631304474917e+02 8.194755614300762545e+02 6.734026672309646528e+02 9.219086061739064917e+02 9.420697576148917506e+03 -9.033560179796916782e+04 -2.632311614662622742e+04 1.423517954253500648e+04 9.980716438346284122e+03 3.036782749114319085e+04 1.930901836754350734e+04 1.570501872321550400e+04 2.338911431185396577e+04 2.614661748176228866e+04 1.282765908981043685e+04 7.039494380619173171e+03 1.855331665082986729e+04 1.612322525993279305e+04 3.158468778031638067e+03 -1.400391809388001775e+03 4.599008289052840155e+03 8.051422609658260626e+03 5.074718418767730327e+03 -1.044753687209808959e+03 -3.051886006162775971e+02 2.274292660007261929e+03 3.663835144309686711e+03 1.913197083525810285e+03 2.160055549778495333e+03 7.776631361984533214e+03 1.116155184414993892e+04 5.528992144237339744e+03 3.099576814273420041e+03 1.899693877193856451e+03 1.832410311252795054e+03 1.973561995081690611e+03 1.700302790007090437e+02 8.329198630765400821e+02 5.380381315930625306e+02 1.019190030222872679e+03 1.406285027257280262e+03 5.147641531542991089e+01 1.275740237767590770e+03 1.611085416864591252e+03 5.664354896240763537e+02 1.697420768362642320e+02 1.207542635255629193e+03 7.876874276118660418e+02 1.209238823295610700e+03 1.452918234242060407e+03 1.391861929180808829e+03 1.001170256957787501e+03
2.384727013905791682e+04 1.477668039411551035e+04 -7.778742768774299293e+03 2.991323453350199270e+04 1.799266531014971406e+04 2.033826455681897642e+04 2.244181697771819017e+04 2.258650204172361191e+04 1.752656725085445578e+04 1.262085350858298807e+04 1.014744490743670030e+04 1.088540580204284015e+04 1.206431455948324037e+04 4.304026935628919091e+03 5.880479657889195551e+03 7.389764336176491270e+03 5.707673740093647211e+03 5.602203771406597298e+03 3.541144258390952928e+03 4.096746683131705140e+03 3.739397803946371369e+03 3.033895446895413443e+03 3.336971220701688253e+03 3.215491150387279959e+03 2.694098684270472404e+03 3.934775782655678540e+03 8.462757781600310409e+03 2.716039106347824054e+04 6.923547189251034979e+03 2.518405528653948295e+03 2.895267754421030531e+03 2.333031519774818662e+03 1.302344492475551306e+03 1.963013483407978356e+03 1.460977941986530141e+03 9.954943857002054983e+02 1.111658641018032540e+03 1.438133513802737298e+03 1.370401193870247425e+03 1.352594479329601199e+03 1.266839513674307909e+03 1.196967355827719985e+03 1.004246309825232856e+03 8.373497796565364979e+02 5.068064146487018888e+02 9.405162399434808549e+02 8.763357522631945358e+02 9.292062260916569585e+02 -7.554491196429399133e+04 -8.630370070870958443e+04 7.437479426065692678e+01 -8.191675496714611654e+03 -3.175289159721281067e+03 3.835021951161639299e+04 1.480183744957077033e+04 -1.296012837412441877e+04 3.640023270950489859e+03 1.230353146803528034e+04 1.597090441153631036e+04 8.917576824629599287e+03 8.818519542016943888e+03 5.923727551821538327e+03 4.697295893856721705e+03 5.061137566483365845e+03 2.455783428292316785e+03 -1.307097746755489652e+03 1.244035377709486056e+03 1.605434304555533345e+03 2.890982653712995216e+03 1.410618418945174142e+02 1.298246794154747761e+02 1.342850180490315097e+03 -1.533714950750393655e+03 2.487265976746720753e+03 5.507523503228764639e+03 7.839504129176229071e+03 4.057791909916683380e+03 1.654281777779259983e+03 1.146766960158938900e+03 2.359370639690948337e+03 3.376457582900422949e+02 2.198065494064214363e+03 -2.735650543808676503e+02 -3.298602381573761022e+02 4.488063078486911195e+02 -1.310754293931495056e+02 5.144118989586036150e+02 9.313708678304991508e+02 9.196873319789340258e+02 9.337267059512621472e+02 4.879135571124287480e+02 3.503617183908444304e+02 9.563070058322809928e+02 1.056124242196601472e+03 1.333385703419029824e+03 9.282171599494920429e+02
1.768065291021918893e+04 4.474629669359121908e+04 3.521121642789761245e+04 3.478760102517392806e+04 1.640688362119871454e+04 2.390282608048367911e+04 1.304134661768751539e+04 9.253303683500258558e+03 1.453056046894846804e+04 9.845906730550823340e+03 6.071169777219713069e+03 8.482765405242456836e+03 8.556768888266362410e+03 4.889832771311674151e+03 7.057464495725464985e+03 7.849901998931381058e+03 6.604809187194663537e+03 5.444454121366647996e+03 4.637811060958119924e+03 3.370965987405351370e+03 4.153268247633727697e+03 4.321166183133856975e+03 2.585697400922086672e+03 2.019513748870298969e+03 4.215777234199443228e+03 2.881880118542374930e+03 3.622318353001340711e+03 6.923547189251034979e+03 2.278733958993648048e+04 6.310685197824565876e+03 3.027600949067238616e+03 1.721030533175077153e+03 1.608011349554228218e+03 1.669671945829264814e+03 1.130989073972582446e+03 1.194571330098930048e+03 1.442418486341292919e+03 1.009815292461528429e+03 1.104643581291222745e+03 1.135552365663169667e+03 1.193322110036031518e+03 1.004830414522777119e+03 8.296238187759541916e+02 7.576140383701771270e+02 6.989291514640314062e+02 8.775524288058758202e+02 1.055261578039506730e+03 1.113110728219643761e+03 -1.547852571190441085e+04 -2.437107769173640918e+03 1.724670063891856989e+04 1.789310942321585389e+04 2.693117900655510311e+04 7.634898519317920545e+03 2.772342246092604546e+04 1.162223688818088704e+04 9.198149628445606140e+03 5.386394595021697569e+03 -1.240997263587238422e+02 1.867795169653610969e+02 3.788746496145270612e+03 -1.478141513367135531e+03 1.141268421755936060e+03 5.876818613336791941e+02 5.560121471513361939e+02 9.178094394510304710e+02 2.599085290309001721e+03 -1.480082023810756937e+03 4.163022625222897659e+03 1.829217510823891644e+02 2.000714202082320298e+03 1.813458846543727077e+03 7.304733856573626554e+02 2.568814298575663088e+03 3.694832349363399317e+03 4.024340066278401082e+03 5.767096269182033211e+03 4.038928625210667178e+03 2.744317595140750655e+03 2.613957479204318588e+03 1.227806021800193719e+02 -4.676206997481005487e+02 2.496454013296867060e+02 -7.952713961755016499e+02 3.341450785910779473e+02 8.331266213736577129e+02 1.379496242466112335e+03 3.696356662521378098e+02 -2.040843115702858768e+02 5.697548260761191159e+02 4.537889938470955826e+02 1.285668622175289784e+03 1.124533840930936094e+03 2.714583747812377510e+02 6.025840948532926404e+02 8.789848776051863979e+02
-1.505804529744693355e+03 -6.655247846949874656e+03 3.662266764815057832e+04 2.718370664780411971e+04 1.196719035078472189e+04 1.923799753443881127e+04 1.419603249411796787e+04 1.411272156903488940e+04 9.609358767486941360e+03 9.587985909741677460e+03 5.851916339849249198e+03 5.996789474356766732e+03 5.984961710027487243e+03 4.848450453872108483e+03 2.821053214526985357e+03 4.608410193597440411e+03 4.455409063425057866e+03 5.030549646429508357e+03 3.085970989357750113e+03 3.521807712668074146e+03 3.497296722458980184e+03 2.622586744327641554e+03 2.655997978021861854e+03 1.528422818216730548e+03 2.817807766376150539e+03 3.213667928787985147e+03 3.087283405259172923e+03 2.518405528653948295e+03 6.310685197824565876e+03 1.965650315830824184e+04 5.112591290660420782e+03 2.039549294484374741e+03 1.661824041924445055e+03 1.838928095262216630e+03 1.272188237490245001e+03 1.047242562613063001e+03 1.263975184743991349e+03 9.622753975586877004e+02 1.049782454818053111e+03 9.235744832820331567e+02 1.055944416491692891e+03 7.973225462851743259e+02 8.291816975324757095e+02 8.653831946624915190e+02 9.061495517284970447e+02 8.689935436016576205e+02 6.376983813068437712e+02 6.912415348914998958e+02 8.093049238302184676e+03 -2.981444488556040596e+04 1.209175082774390376e+03 3.269695182516916611e+04 2.621967666671924962e+04 -2.102302999079346773e+04 -5.464076418992533945e+03 2.210978189921232115e+04 1.237717791001568912e+04 9.729396588781794435e+02 -4.972126130553508119e+03 5.365869839415334354e+03 9.361899598590256574e+03 4.272181352711551881e+03 3.234742339111636284e+03 -1.100772188273617985e+03 1.111450548975627868e+02 1.577668913018739659e+03 3.077153031826778260e+03 3.149722815751409144e+03 5.786581114546685967e+03 5.129401747653325401e+03 2.965590917790238564e+03 6.049601770920475019e+02 2.018019198349265253e+03 1.566297360967149643e+03 2.482989128816159337e+03 2.700059493408598428e+03 3.716284005569254077e+03 5.496468355244000122e+03 2.896406775643873971e+03 1.696956410417157031e+03 1.593503866962802022e+03 1.062211786785663207e+03 1.184504421667543511e+03 2.815859924732732225e+02 2.029658723931636359e+03 2.090118140117636813e+03 8.612951684695407266e+02 1.096524196780869488e+03 1.256886171540860460e+03 1.001225079932882409e+03 2.077185545154072315e+03 1.171091841320318053e+03 4.807086712198153009e+02 9.053012364337076860e+02 4.133607572308159774e+02 -2.001353882901785042e+01
-2.090967204234356177e+04 -6.015313919689240720e+03 2.443427890345410560e+04 2.707395543969526261e+04 1.885979607979496359e+04 2.870138816309880349e+04 1.305887355481511804e+04 1.366895971079913943e+04 1.577367956588005472e+04 1.388926717840368110e+04 4.842896054896706119e+03 8.394167711976306236e+03 7.471987742571777744e+03 5.197438091434287344e+03 4.325871569509125038e+03 4.462010651459735527e+03 5.714353831381007694e+03 6.480488325936681576e+03 4.152081474187398271e+03 3.703157276980457482e+03 3.873814340595383328e+03 3.549709778140447725e+03 3.141216611688303146e+03 2.169213035118561493e+03 3.621305329088448616e+03 2.931810621221367455e+03 3.885440619720786799e+03 2.895267754421030531e+03 3.027600949067238616e+03 5.112591290660420782e+03 1.748901758276916735e+04 4.466274367254884964e+03 1.821558953799100891e+03 2.564924404060340748e+03 1.894037499304365383e+03 1.542194612732331734e+03 1.520273708717955969e+03 1.420715398958124979e+03 1.483676874524529694e+03 1.044403933898978721e+03 1.116428981447169917e+03 1.173165525214372337e+03 8.270733730589213337e+02 9.961843646161412380e+02 5.862154224111552594e+02 8.467151175393629501e+02 8.805503542336396094e+02 7.703169481016150257e+02 -1.096920331614075258e+05 2.070480426922423794e+04 4.681592413342835243e+03 1.292500946042103533e+04 3.812887306887385785e+04 7.755613798038464665e+03 -1.222245967300195389e+03 7.790452807274481529e+03 -6.039344060585016450e+03 1.381691246329408386e+04 1.114737107184548768e+04 1.026411915931911972e+04 1.354697974858217549e+03 3.501222947323158678e+03 1.039486160717672192e+03 2.096675911268678760e+02 2.138922663024040958e+03 5.868591399438722874e+03 5.164366683673428270e+03 3.207257035489269128e+03 5.147816186918306812e+03 3.560049350456442426e+03 5.559522546131446688e+03 1.118182967200674511e+03 1.242825856568474364e+03 4.503266827205464438e+02 1.847545392291621965e+03 2.541884817169305734e+03 1.535628643952639095e+03 4.605806798671973411e+03 6.364702300301959440e+03 2.909117667739332774e+03 1.402177689496727680e+03 1.301927105623099408e+02 2.490603940199457611e+02 -1.756691244246419501e+02 2.943526942530049837e+02 7.765572735739443715e+02 1.487973024134358184e+03 6.849784130570974412e+02 4.379698671654927580e+02 1.498722197534451652e+03 1.190794966078982725e+03 5.367065670961198975e+02 6.408021643508561738e+02 6.158329163564940245e+02 7.006465927701661940e+02 1.821008860069132709e+02
-4.693619926909927017e+04 2.772488539942732314e+04 1.517277966438527437e+04 1.912269494041522921e+04 1.892567302230949645e+04 1.461607146333619858e+04 1.153902458037891483e+04 8.889373511401032374e+03 1.140736413139800061e+04 9.067335749638883499e+03 6.371338274262602681e+03 7.183086853160907594e+03 7.175287442283341989e+03 8.330514909985464328e+03 2.908311973755412964e+03 4.968281085953251932e+03 4.776604338875766189e+03 6.535350500982296580e+03 5.329533710606662680e+03 3.427499125059874586e+03 2.530493442803351172e+03 2.770278375208955367e+03 2.177910879831287275e+03 1.520628638466260782e+03 3.049545108010821423e+03 1.201412756003687491e+03 1.563517364039742461e+03 2.333031519774818662e+03 1.721030533175077153e+03 2.039549294484374741e+03 4.466274367254884964e+03 1.550251922521616689e+04 4.506160176563935238e+03 2.512392792060503325e+03 1.742358664421898766e+03 1.302697197860913320e+03 1.561702096301204620e+03 1.162721228979864009e+03 1.142196654711471410e+03 8.603502763278763723e+02 1.473230246164115670e+03 1.271682998718138151e+03 1.148062238583499038e+03 1.283209024279959976e+03 8.296722969300313935e+02 9.532227167268645189e+02 6.828215597094014129e+02 6.331253542032021642e+02 -4.234464428227782628e+04 -2.297596099986226545e+04 8.986857171939884211e+03 3.157467852849400515e+04 1.573351898486945538e+04 2.346374153607923745e+03 8.934523768072205712e+03 -3.700419334635412270e+03 -8.707644873860663211e+03 -2.730852281874267646e+02 3.309156334038262912e+02 8.246706838037878697e+03 9.590416508685129884e+03 1.865245784016905418e+03 3.148289871979927739e+03 2.031697526844539652e+03 3.667489977853604159e+03 4.885655836347635159e+03 4.897727664273270420e+03 4.058937339254632207e+03 2.977754796049918241e+03 2.181378203936815680e+03 2.910468831578314166e+03 2.794154238029539556e+03 1.123107743663191059e+03 2.136575852047169064e+03 7.144417965781416342e+02 2.146759154525945178e+03 4.267648548409510454e+02 1.468251643898709062e+03 3.823534586903026593e+03 4.938820630495139085e+03 2.427295628271651822e+03 1.609835274650425390e+03 -2.182721872917348946e+02 -2.254979367947662183e+00 1.479729772034282405e+03 7.606306395257888653e+02 5.851896346235025703e+02 6.969945858021316099e+02 6.808730194187620555e+02 9.436720840460233148e+02 9.788091671592953844e+02 9.609482411002888114e+01 6.683291959339363757e+02 8.854735984266098967e+02 3.843656467543275994e+02 2.975833964626700094e+02
6.393829931083492738e+03 4.033368344416100445e+04 1.311838454832621937e+04 9.596279801322221829e+03 2.541202773973247167e+04 1.577329669433167874e+04 1.238798278680020303e+04 6.924054021544485295e+03 3.215736054475674791e+03 6.632839649569119501e+03 9.567049762811255277e+03 4.190071368768498360e+03 5.552240413826818440e+03 5.683436227264746776e+03 3.029868567957687901e+03 4.575916096560893493e+03 3.346379768851898461e+03 3.490791788308723426e+03 3.136326561375065012e+03 2.388825963508903442e+03 2.763469626825272826e+03 2.060604829731775226e+03 2.065261188658325409e+03 9.139732791337181652e+02 1.814824363864229781e+03 1.363204741619782908e+03 1.605427928685850020e+03 1.302344492475551306e+03 1.608011349554228218e+03 1.661824041924445055e+03 1.821558953799100891e+03 4.506160176563935238e+03 1.314654877593085257e+04 4.066453679319199182e+03 1.950400080125932845e+03 1.713866024064563362e+03 1.245588500419150932e+03 7.608112106495414082e+02 8.937734636523159679e+02 1.082308549217219934e+03 1.089070670861895223e+03 1.059908593782535945e+03 9.970852496961064162e+02 1.031701225142548537e+03 8.760049339249331979e+02 8.771351259664487543e+02 6.580317905626944821e+02 7.431114970735570751e+02 -4.269818821299692354e+04 2.743400313220929820e+04 -1.324041134838749167e+04 8.889225510368733012e+03 2.904491619911569796e+04 7.056669634589297857e+03 5.297618252647278496e+03 -1.168553075748640595e+03 -7.216374669761690711e+03 2.045995644190333223e+03 8.739628869112370012e+03 1.583053312453482613e+04 8.104112131446075182e+03 5.080668374477516409e+03 5.073523757048321386e+03 4.239357921838346556e+03 1.195104585626640301e+03 1.390892923962849864e+03 5.663470631287006654e+03 3.775428895492544143e+03 3.228531512429962277e+03 9.378009046059232787e+02 8.899749859493335862e+02 -1.584039008617799027e+02 -1.752259335818231420e+02 1.124223151963141390e+03 1.106625057465026600e+02 -1.502819844179271769e+01 1.374163834602564521e+03 -2.197855507180869949e+02 1.707005809077018966e+03 2.291005136141499406e+03 2.373203665297165116e+03 2.467875479692937461e+03 2.686067298419742997e+02 2.467802003066614702e+02 6.498822194051422230e+02 2.804218931550558978e+02 5.129386733785921706e+02 2.157008814980941906e+02 4.954384877990080440e+02 6.230873642382623530e+02 1.090949134943970193e+03 8.740668079969608470e+02 6.851023769569225124e+02 3.671277986273643705e+02 5.392718110662234494e+02 4.747898126982041731e+02
-2.186115888631129201e+04 -1.286620262400866886e+04 5.889557148306798808e+03 1.695793019759766685e+04 1.062565451557639062e+04 1.985940112427488930e+04 1.378410276065109429e+04 6.781103352493743841e+03 7.597131523405059852e+03 7.499273662373660954e+03 4.260653225139875758e+03 4.026434561880755155e+03 5.822801141364456271e+03 4.963503861935912028e+03 3.617234942026446788e+03 4.702322053055916513e+03 4.578294858277735329e+03 6.174397041465018447e+03 4.646184959680906104e+03 2.440254785952954080e+03 2.452079368659737156e+03 1.614246262400007481e+03 2.341027039045323363e+03 2.447190474858410653e+03 2.269311436640321972e+03 2.207358968294873193e+03 2.218318720394367119e+03 1.963013483407978356e+03 1.669671945829264814e+03 1.838928095262216630e+03 2.564924404060340748e+03 2.512392792060503325e+03 4.066453679319199182e+03 1.181149808696835316e+04 3.603429791327336716e+03 1.638633984663150841e+03 1.296011542796907634e+03 1.111015459470606174e+03 1.091064090105088553e+03 1.309522430712245068e+03 1.132578967928868224e+03 1.081201931472791784e+03 8.180936685405688422e+02 9.624467639413237521e+02 8.397938930028120694e+02 7.587105625995174023e+02 5.158453305760905323e+02 8.050752929213284688e+02 -3.729615084414948069e+04 1.332023270149283053e+04 -3.979482103319414455e+04 -2.584391283301662770e+04 -2.263460935879534759e+02 2.006596384992690946e+04 1.382412000922400011e+03 -3.160047489788879602e+02 5.951540619687260914e+03 1.062063487364024149e+04 4.029312707819545722e+03 4.471069178883635686e+03 5.901880664865210747e+03 6.535096632115955799e+03 1.808343053016727140e+02 3.914337911875611098e+03 -3.841768186269212606e+02 5.256071502573692669e+03 3.722635150346165574e+03 -4.602096590676783308e+02 3.240630415216982669e+02 4.899234957822204706e+02 1.375952283458644160e+03 3.860101741954709098e+01 6.410352236957853620e+02 1.367380407730539446e+03 5.542054350918450609e+02 5.471636608513372266e+02 8.257584170862663768e+02 6.238170705191657817e+02 2.211508354273694295e+03 2.157093677922530787e+03 2.497678364443009286e+03 4.022476981766288645e+03 1.833302629776900403e+03 1.687029275926088530e+03 1.523671588507011393e+03 6.198596862476515525e+02 6.664344572419038286e+02 2.504433741846875705e+02 -1.276244890938160665e+02 5.778376640292085540e+02 3.800767298148205668e+02 2.688736981094183420e+02 6.687530202314150074e+02 6.297649986174972128e+02 7.568391725608460092e+02 5.970842387251069567e+02
1.170267464176201975e+04 -1.371371742771414029e+04 2.027109816569652139e+03 1.988547406604772914e+04 1.305234734543955528e+04 1.318108084823635363e+04 1.247663255106295401e+04 7.700241542326641138e+03 1.176982300586556266e+04 5.740607769914345226e+03 4.284661249921529816e+03 6.331081682597868166e+03 6.564682607676869338e+03 3.014491336772367504e+03 3.844373999563004872e+03 3.283594644077551038e+03 2.829926656911696227e+03 3.841545806553322109e+03 4.176865905845686029e+03 3.472114028165983200e+03 1.646040797265485935e+03 2.959764496548874376e+03 2.093597176876129197e+03 2.593855111187388502e+03 2.239838806467210361e+03 1.717249642440966227e+03 2.105723924230149805e+03 1.460977941986530141e+03 1.130989073972582446e+03 1.272188237490245001e+03 1.894037499304365383e+03 1.742358664421898766e+03 1.950400080125932845e+03 3.603429791327336716e+03 1.131353142056668366e+04 3.289194914167934257e+03 1.726879657121441141e+03 1.340434203502983110e+03 8.636852670289454181e+02 8.898373095682129588e+02 9.703225271181426024e+02 6.697610895552423926e+02 7.640463735413832183e+02 6.073635066690104622e+02 7.815384584385819835e+02 6.620183719711061485e+02 5.748520557135595936e+02 6.852778930179129020e+02 -4.950609738586566527e+04 -1.360157861229648552e+04 -3.307759857056023066e+03 -1.112789059862037902e+04 1.459947970193061883e+04 7.837525371323037689e+03 2.387855326856688862e+03 4.530762902285788186e+03 9.710635109099092006e+03 7.181228874229692337e+03 5.563692645504069333e+03 6.418179389629265188e+02 6.210472330514792702e+03 3.345972496164649783e+03 1.517614020770443801e+02 2.521336063194994949e+03 7.162975042743119047e+02 5.584211218031008684e+03 3.744008510796763858e+03 -7.621459946349005143e-01 4.173059452074537148e+03 9.400660695010271866e+02 1.756399041991045578e+03 1.857264643553641918e+03 1.631586354752123043e+03 1.729432210806661715e+03 -1.691641023157235963e+02 8.436426581624557457e+02 1.122076741367248587e+03 1.117869160796718006e+03 1.324551944629930404e+03 1.808695412515126691e+03 1.339815806039039671e+03 1.794574315988645594e+03 2.984845028602047933e+03 9.297182844049862069e+02 6.049363377814590876e+02 1.722701646895372107e+02 8.618308126903942821e+02 4.664252869427310770e+02 -2.131487769471539906e+01 4.356024847346749880e+02 8.143470869350368275e+02 2.389668049365336060e+02 3.625079657470585630e+02 6.932462721091449112e+02 3.068139012414671356e+02 6.572099011584060690e+02
-2.758512666698878547e+03 3.398924486180135864e+04 7.145498668465883384e+03 2.184764135408435322e+04 9.666103427879377705e+03 1.804805830911849625e+04 7.789806394268862277e+03 2.794470074678637047e+03 8.186241131780117030e+03 6.332812185379897528e+03 8.939734393152524717e+03 6.737375579383504373e+03 5.234418298522801706e+03 5.577846013957160721e+03 5.915765926821252833e+03 4.328752168361857912e+03 2.563570305746592567e+03 3.857598477514726710e+03 1.916873956238359142e+03 2.493930314798526524e+03 2.015452445487106615e+03 1.941230669917105160e+03 1.624335944623610658e+03 1.036471931792333635e+03 2.888702067326996257e+03 2.720040151069967123e+03 1.325532611495672427e+03 9.954943857002054983e+02 1.194571330098930048e+03 1.047242562613063001e+03 1.542194612732331734e+03 1.302697197860913320e+03 1.713866024064563362e+03 1.638633984663150841e+03 3.289194914167934257e+03 9.588694348185981653e+03 3.271076822426397484e+03 1.387223304278553996e+03 9.326199107000135200e+02 1.003628224230200544e+03 6.378526146115133315e+02 7.477099447460259398e+02 8.439765814794719745e+02 6.507026774534771221e+02 8.134373519022698247e+02 8.177590297534317187e+02 6.162415081370030521e+02 6.728359376277611545e+02 -7.569721438823394419e+04 -3.396045066932697227e+04 -4.797273801338626072e+03 -2.150881758858721150e+04 1.813439798223288381e+04 2.282584001033698587e+04 8.010469621776869644e+03 4.413222784296948703e+03 -5.108911704102903855e+02 5.548479720207631544e+03 1.567492664932092566e+03 2.443585209206199124e+03 1.256847616122390491e+03 4.848138991223821904e+03 1.520409708616739636e+03 1.942478050822843215e+03 2.387221978318306810e+03 2.805993196902289128e+03 1.001716559093712590e+03 1.298632868361952433e+03 1.508773750524203933e+03 -2.035953102720919560e+03 -8.751857265285369749e+02 8.130366289913582705e+02 3.670878960951795307e+02 8.424493187764302320e+02 5.559053794089841176e+02 8.937441879786936170e+02 -8.794015731486837240e+02 8.462953093152694919e+02 1.085472331036178275e+03 2.388613053910836470e+02 7.661799711143600007e+02 1.158434446334373149e+02 1.307766228899857651e+03 9.024306609709700524e+02 8.652643613818726180e+02 4.087975005220482672e+02 6.444611276450883679e+02 4.530518030514746783e+02 3.811167113038703178e+02 3.897692771090984820e+02 2.688831863866319623e+02 -4.360299953248191684e+01 1.626758815279782766e+02 3.823941811641354889e+02 5.042621734361341623e+02 2.838800239007427422e+02
-1.878657178903839667e+04 2.216135884312673079e+04 3.184370301559551990e+03 1.076796403378867763e+04 4.470106896027588846e+03 1.985006185099573122e+04 1.572811916677012778e+04 1.035091265239049790e+04 1.168176805722408062e+04 4.315587780519605076e+03 6.983019683446086674e+03 5.323770676123550402e+03 4.334578020654030297e+03 3.182727430497564910e+03 1.982418302105602379e+03 3.076485940831381413e+03 3.615547933313705016e+03 3.665394002796109362e+03 1.752122375987293708e+03 2.320767841472710643e+03 2.754128443879139923e+03 2.278257850960434098e+03 1.692748203239974828e+03 1.581112495685853901e+03 2.366325753451841138e+03 1.296125639319498305e+03 9.714795762562682739e+02 1.111658641018032540e+03 1.442418486341292919e+03 1.263975184743991349e+03 1.520273708717955969e+03 1.561702096301204620e+03 1.245588500419150932e+03 1.296011542796907634e+03 1.726879657121441141e+03 3.271076822426397484e+03 9.585232681931040133e+03 2.714383521205621491e+03 1.160678863965630626e+03 7.072153017757492535e+02 6.012459813265694493e+02 4.833509375365193250e+02 6.456510389091008619e+02 5.019855926831290276e+02 7.905125674961896038e+02 9.588624490267518468e+02 6.949837173450528098e+02 7.311986608542752037e+02 1.074551295584402760e+04 -1.863164349219161159e+04 -2.765735954605123334e+04 -4.407001282766274380e+04 4.089588906267892980e+02 5.630540825323878380e+03 -6.926996195473241642e+03 -6.569586448967894285e+03 -3.280491391252563062e+03 2.315677563297869256e+03 4.946897328564142299e+03 3.903229022349672960e+03 2.143545130113652704e+03 1.501728569126410548e+03 7.610537215849633412e+02 2.200007784666216594e+03 3.546521159074687148e+03 5.931407896554936997e+03 8.618735684163428914e+02 -1.423125642748654229e+02 9.167528571231772503e+02 2.046301127694250965e+02 1.377290181509428521e+03 3.478774526244586127e+02 -1.308711172612188875e+03 -1.540288629705527796e+02 3.749238172740625146e+02 3.658207089995715364e+02 2.842056676115001892e+02 1.179261517759363414e+03 1.178639672705937301e+03 3.424834986408539805e+01 -4.934417499176582282e+02 -2.648199860736205835e+01 8.985216476113315593e+02 5.653166595009175808e+02 1.318639809953186159e+03 7.637701342415369936e+02 -5.458622969151286952e+01 -3.118952631747346231e+02 -5.342150068820443494e+02 2.441120753971006820e+02 1.430115878168882091e+02 -1.391099083008793968e+02 4.159503840404913717e+02 5.805369219733265709e+02 3.618717317364136079e+02 2.807043071231021827e+02
