2.093941803952211857e+09 2.101426593437425196e+08 3.974662013555491716e+07 -4.701039133863296360e+06 -1.439256965221357532e+07 8.106213565844953700e+04 2.699417296857098583e+06 6.871998764619544148e+06 -4.378632064298594370e+06 -3.634894978243461810e+06 2.566031653611193469e+05 9.262063165349864867e+05 -3.796872615486641298e+05 -6.237956517707171151e+05 -1.092862361648679012e+06 -1.081776890348333167e+06 4.432038192044025054e+05 8.108297664006965933e+05 -1.458803767454210203e+06 3.311425548333040206e+05 -1.714648158861432457e+05 -6.204196039915183792e+05 -1.381686520782561973e+06 1.462549030228261254e+05 6.960160014278937888e+04 -4.744233845131665585e+05 -9.153873059081027168e+04 -6.747670549892405979e+05 -4.102247201458411873e+05 -2.792633548893856350e+05 -4.415342902273861691e+05 -6.584545783639608417e+05 6.808474227301131759e+04 -2.989638580700094826e+04 7.232821741806138016e+04 5.085366728956706356e+05 1.544176388456615969e+05 -1.474809914346569858e+05 -3.685297434753068374e+05 -1.790076421399743413e+05 1.952353975283420004e+05 2.801399088383256094e+04 -8.139265485734061804e+04 -2.235559190778488410e+05 -2.325260668193293677e+05 -1.779053577605762985e+05 -7.711811370244612044e+04 -6.402873343171626038e+04 1.568910802257969044e+05 7.087363287618499271e+03 -8.721538361968980462e+04 -9.736209291442895483e+04 -7.545591914907530509e+02 -3.714620935009911773e+04 8.402952502791816369e+04 4.130087225370130909e+04 -1.332339362401589751e+05 -1.718576037997939275e+05 -1.184918680817836284e+05 -2.312875389423912566e+04 -2.809737892263828278e+09 -2.410401154561394453e+07 -8.385260443760485388e+06 -4.895496314458861202e+07 2.988299254530624673e+07 5.802035180248042569e+06 -2.870639539722412825e+06 -8.974012807485369965e+06 -6.803240794423089363e+06 -2.721721531074842438e+06 -4.187429556871870998e+06 -4.489635762466820888e+06 3.597799377024538699e+05 -1.309998196076555410e+06 -2.731138275513637811e+06 -4.280329770784206688e+06 -1.208037075833913870e+06 -2.549416060620145407e+06 1.621912026377206203e+06 2.880927256551203318e+05 6.793540494123378303e+05 -1.180635310853128321e+06 -1.355564641899175243e+06 -9.658922267129515531e+05 5.557180050788855879e+05 1.052907428787624231e+06 1.007317560839194193e+05 -8.505267318311373238e+05 -1.741166541393519146e+05 -1.828978665165574930e+05 -7.423588154092964251e+05 -1.071074167415341362e+06 -2.938885777219455922e+05 1.279899240817975224e+05 -1.409760071116549661e+05 3.363907209334511572e+04 -3.294034730289373547e+05 1.909731746666695981e+05 5.230046220466250670e+05 -3.187118993257868569e+05 -4.677052538598622777e+05 7.504851253088463563e+05 -3.528005653412608663e+05 -4.045764736005004379e+05 -3.609031235215108609e+05 1.609487782876171696e+04 1.832441976504902123e+05 1.887415318060517893e+05 -8.262379356298447237e+04 -5.876860724105041008e+05 -2.997475493458764977e+05 1.698879294574347732e+05 -1.319166765439067676e+05 4.880066553624860535e+04 8.720537084075088205e+04 2.327251180610723386e+05 -1.186425928058896534e+05 6.208255563125989283e+04 1.320919208147408499e+05 1.326993200844544044e+05
2.101426593437425196e+08 3.622425344347333312e+08 6.928140099645391107e+07 1.128991993556933664e+07 2.298804296228487976e+06 6.164531371874246746e+06 6.477842851807048544e+06 1.185823656103028450e+06 -2.236841790592076723e+06 1.163895771472151857e+06 -7.466562060601180419e+05 1.074772801656695781e+06 6.021666782123604789e+05 5.844579919915100327e+05 3.972419332025458425e+04 -2.141781955003800394e+05 5.124032223491318291e+05 8.833177485162627418e+05 -1.255617651164983399e+05 -1.302758881590103119e+05 4.166831906557160546e+05 -2.121029416549513116e+05 -3.770821798543333425e+05 -6.514158900719384837e+04 1.278424130212377640e+05 -3.510740377258620574e+05 2.499960993702931955e+04 -1.920891172067760272e+04 -2.760052366607979275e+04 -3.858783559508294275e+04 3.547119846961063013e+04 -2.558530154586168937e+05 -1.817349689996189845e+05 -9.640334135127921763e+04 -3.878724716114994953e+04 2.540956946392090322e+04 -3.021824934982978084e+04 -1.719703915058735001e+05 -7.813576313277998997e+04 -7.536059210817147687e+04 -5.486020089352480136e+04 -9.851570189867012959e+04 -1.162689372654108447e+05 -1.714986037740606116e+05 -1.764569733305829868e+05 -1.341274448185893416e+05 -1.342686781389174575e+05 -1.518234327255722892e+05 -1.004026643200433755e+05 -9.797153208628082939e+04 -1.140634919084725989e+05 -1.829635182909113646e+05 -1.224591381043719157e+05 -1.064381221438723733e+05 -3.410493476374965394e+04 -1.787321550953040787e+04 -1.194661417034878687e+05 -1.154752598438056448e+05 -1.230620437284388609e+05 -8.000407723478888511e+04 -3.255717913841875196e+08 -1.584187730688692331e+08 -2.552164525156087056e+07 5.053192936686490662e+06 6.150317460885353386e+06 -8.254769720071847551e+06 2.155387166232111398e+06 -3.852315174967535306e+06 4.438370108051638817e+05 -2.493679718387035828e+05 -3.277209578031472862e+06 9.019185025890616234e+05 4.119091121749257436e+05 -5.665009664796094876e+05 -1.835858097283911193e+06 -4.564598744037745055e+05 4.204330480802303646e+05 -1.449446338432702760e+05 7.482613381547026802e+05 -1.149274993466268294e+06 -2.797061556314522750e+05 1.062098010301024187e+06 1.657122054248925706e+05 -5.067850472256364883e+05 4.833459246160857147e+05 -2.962588565552950604e+05 -1.850592717803938140e+05 -6.157971113409188110e+05 -5.014483178306474001e+05 -1.580680372325321950e+05 -4.374123029216388240e+05 -5.680542191126880934e+05 -1.452693961392381461e+05 -8.995789988098868344e+04 -1.888341078372356715e+05 7.649894393136270810e+04 -1.831492456371838052e+05 -1.873397373978738033e+05 -8.085362124666637101e+04 -3.520063061014640843e+05 -6.951228008314188628e+04 -4.219208440108910145e+04 -1.647126928786424060e+03 -2.580731314136336150e+05 -7.501965558903665806e+04 1.076076099217451992e+05 -5.844881753615018533e+04 -2.012127526336166193e+05 -8.403467866954514466e+04 -1.633108771963272011e+05 -2.099450758620748820e+05 2.161529563548182705e+04 6.361689424581324602e+03 -1.165657767533959122e+04 -5.865312653259344370e+04 -2.912149395862903930e+03 -7.733384055685909698e+04 -1.207727314395415160e+05 -1.329202048212773807e+05 -5.707835466297117091e+04
3.974662013555491716e+07 6.928140099645391107e+07 1.611947401121214926e+08 3.532275577379641682e+07 5.306365617127682082e+06 7.248682720179017633e+06 1.269370390719838673e+06 -1.913043074238275178e+06 -8.558906609543211525e+05 1.854911064021236380e+05 7.287843383413173724e+05 1.095021301635804120e+06 -8.049800846523893415e+04 1.444601945753767504e+05 -4.931478982413248013e+04 -1.768813787908451050e+05 4.617936123103362042e+05 4.748392686930518830e+05 3.968417880119608162e+04 -1.052788575086005731e+05 3.439103587937838165e+05 9.459707069098166539e+04 -8.106659346293215640e+04 -2.100659936971945863e+05 -1.084959150732694397e+05 -1.150010599099199026e+05 -2.321201813408385715e+04 -2.397097013315501390e+05 -2.285210654809976986e+05 -9.407888915736204945e+04 -2.831881763234472237e+04 -4.344991690060601832e+04 9.410592125832119564e+03 -8.886696846971413470e+04 3.827892735929732589e+04 -3.415596897116349282e+04 -1.938211492109362734e+04 2.149067316111211403e+04 4.554717336963818525e+04 -1.334436791454984814e+04 -4.983871752090465452e+04 -4.149260916102263582e+04 -3.965095936665540648e+04 -4.115363986439369000e+03 -2.904777339103124905e+04 -6.770651075327540457e+04 -1.130778383995647455e+05 -1.123410319202358223e+05 -8.382183824336562247e+04 -4.375708561550133163e+04 -6.735725352389056934e+04 -6.676250869178101129e+04 -7.500037301174615277e+04 -6.577089797125582118e+04 -6.757412470485411177e+04 -2.832579864543997974e+04 -2.874402593156577859e+04 -8.826183081306963868e+04 -9.103239612553935149e+04 -4.049936885393205739e+04 -2.792016391553502902e+07 -1.889084794319795817e+07 -3.320834139731008932e+07 6.104539774601415731e+06 6.615361848337173462e+06 -4.576110179693850689e+06 -1.936781473691326566e+06 -7.536134789786055917e+05 3.974170849845649209e+06 -1.452618301760688657e+06 -1.838491762317265617e+06 -1.106915089391394053e+06 -6.224255205172559945e+05 6.261796665590427438e+03 7.699973568839033833e+05 7.167680120729492046e+05 1.192538612553326879e+06 -2.440486700977041255e+04 8.290732199850623147e+03 4.454395240166833391e+05 -7.674601213717123028e+04 -2.084876437683619442e+05 -3.555018634959553310e+04 -1.011186907318377735e+03 7.072121835134251160e+04 9.876261916001158534e+04 7.938303859003997059e+04 -9.910843655662701349e+04 -2.642227402882608585e+05 8.021082771997965756e+04 8.104754318028845591e+04 1.275086511692427885e+05 -1.902556369000656996e+05 -4.616059626687473792e+04 -1.591137975270078459e+05 -1.398841962089814187e+05 -1.330634757630286622e+05 -4.791478143404686853e+04 -1.983328999255293456e+05 -1.934918315554003930e+05 -1.930625452989577316e+05 -8.686740057312372664e+04 -9.682804265223100083e+04 -1.018995443812299200e+05 -1.927623407634750038e+04 -5.130064711043843272e+04 -1.104104952318396827e+05 -7.401940978501121572e+04 -8.545318561967513233e+04 -5.342540192810634835e+03 -7.114932535214591553e+03 8.009648500685273575e+03 5.950448886518558720e+04 -9.272004748393627233e+04 -3.897710601557512564e+04 -8.574428189553033735e+04 -5.031564632097960566e+04 -1.348787736312726629e+05 -1.141587096887327789e+05 -9.072734355744995992e+04
-4.701039133863296360e+06 1.128991993556933664e+07 3.532275577379641682e+07 6.969855504179170728e+07 1.701113907230243459e+07 6.206690961477366276e+06 8.692700671371576609e+05 7.497451740677757189e+05 3.695514080885184812e+05 3.559921979711679742e+05 -1.535442105935290456e+05 -5.647554954765403818e+04 -1.724657707264977798e+05 2.082859441161519135e+04 -1.401537513005288201e+05 1.619779283906553464e+05 3.641719047712548054e+05 2.217768241801622498e+05 8.388873527207584993e+04 1.059169778561628482e+05 1.446396806080628594e+05 1.494490273754716618e+05 8.371444546173418348e+04 -8.473750149334721209e+04 -1.286440607051938241e+04 -8.140059700382759911e+04 3.294899536219289439e+04 -5.940493103367085860e+04 -2.490223700915310474e+04 -1.924554019470479761e+04 -6.725132282751095772e+04 -3.039571041918966876e+04 -4.105736393591684464e+04 1.649038360280019697e+04 4.655695937230316486e+04 1.450201061242302058e+04 6.405152592610433203e+04 -5.646507841899998539e+02 3.801213950799791201e+04 -3.074853350671606677e+04 1.489607089394099785e+04 1.887818739104333144e+04 -2.888217288626727353e+01 2.599955410985920025e+04 9.236771574798198344e+03 -8.612048996208646713e+03 -1.788882329120418945e+04 -2.137036616161149141e+04 1.152782031761715552e+04 3.347092234317278053e+04 -1.676943621932155293e+04 2.396399010652838842e+04 -9.489440981061236016e+03 -4.145857804713027144e+04 -4.359722460420841526e+04 -6.337226397326163351e+03 -3.389568592498511134e+04 -3.436073790661503881e+04 -2.834917617843797052e+04 -7.881316152701799183e+03 1.612751278402383439e+07 -5.129155047607070766e+06 -5.245118146410020068e+06 -4.900947469100336544e+06 -2.335307518072488252e+06 1.305291513765210053e+06 2.468767329837594298e+05 2.507023539479257015e+05 3.469412533967470285e+06 -3.682046542028721888e+05 -1.496499437451479957e+06 -1.210419306560646510e+06 -9.600674998007848626e+05 -1.033715559931275318e+06 -5.283327631747388514e+05 -8.419842384433525149e+05 -2.502209325983338640e+05 -1.818713496434674598e+05 -3.839203659390394459e+05 1.091282119752657891e+05 2.854147635147097171e+05 2.139373068703305325e+05 4.569156146277948574e+04 1.302050618065798189e+05 -3.955804410619155969e+05 -2.635516303585670175e+04 -1.222370022425536299e+05 2.100218259052752983e+05 1.157850115647013881e+05 -5.403026103522770427e+02 1.336488496281862026e+05 2.528969001623570803e+05 -1.005807030061797263e+03 -1.314151694285840495e+05 -1.705833230647809251e+04 -1.248933267139937088e+05 4.842637782176565815e+04 -8.973007966058926831e+04 -9.453885637353012862e+04 -4.445601629924820008e+04 -1.475942565398082370e+05 -5.056160724942824163e+04 -8.183792148314749647e+04 -9.110826294851771308e+03 -3.210083425045053082e+04 -6.205495518361651193e+04 -5.057631882347893406e+04 -5.782810762376272032e+04 -2.796954921706914320e+04 -4.909063257859691657e+04 -4.035927519846660289e+04 -6.612366288461290651e+02 2.621514564248608804e+04 -3.299573842724005226e+04 -3.490314240457944106e+04 -1.689920031709126852e+04 -4.012726257189286844e+04 -2.267902395029886611e+04 -8.334837776292220224e+04 -8.637496005146024982e+04
-1.439256965221357532e+07 2.298804296228487976e+06 5.306365617127682082e+06 1.701113907230243459e+07 4.658791634968259931e+07 9.400153876184081659e+06 2.269328415052446537e+06 5.215636858388843248e+05 -1.091219934236936824e+05 1.791952350196398584e+03 -6.630775664761055959e+05 -5.473268988765820395e+05 -9.151582797504868358e+04 1.249773509460360365e+05 3.683802489865314565e+05 -1.314433931337450049e+05 5.592202741058667743e+04 8.698902945525995847e+02 1.756677721035765717e+05 1.147454037885679863e+05 3.027560836904437165e+05 1.245440220096047560e+05 2.548000223826025467e+04 2.455722261243188041e+04 9.167015364485705504e+04 -1.093131509379130875e+04 3.609739123710463173e+04 -1.005806552197183191e+04 -1.613704482995705803e+04 -3.670994293055455637e+04 6.170808238689095742e+04 5.135718732066838857e+04 1.238506174739567541e+04 3.259607556022846984e+04 1.326381041866622945e+04 -8.256897759482882975e+03 -6.117699891828735417e+03 -1.331885844145041665e+04 3.902110636108256585e+04 -7.216815991929850497e+03 1.983833994081852870e+04 2.703049066009500530e+04 1.587657711804686005e+04 -9.247488383559926660e+03 1.763516879161026736e+04 5.359169215755806363e+03 7.271159002437274467e+03 3.325035630337255134e+04 -2.791315916472566187e+03 -1.805820845420596015e+03 4.990326064787232099e+03 2.692713239849070305e+04 -6.809497291601162033e+03 -3.374489132292518480e+04 -2.083022971342687379e+04 -1.859773623383705490e+04 -7.429917651600508179e+03 -9.183092855350101900e+02 -1.666159859156149105e+04 -1.024072037582365738e+04 2.987252126077627763e+07 1.248324281291439431e+06 -7.672875433835614473e+06 5.606703329821630614e+05 -2.235183214001234248e+07 -7.514652413567390293e+06 -3.759158486960884649e+06 -1.021098672553647892e+06 -1.309289117571678617e+04 -1.097092016940839123e+06 -1.133520102665026905e+06 7.105272949555216474e+04 3.073482256397334277e+05 -6.658439267036372257e+03 -1.711737672937212337e+05 -5.498234757203249028e+05 4.515987064869070891e+05 -2.091751083383857622e+05 -3.476012151902578189e+05 -8.033633285955831525e+04 3.136491291910923246e+04 2.878819622777590412e+05 4.256022840877944836e+05 3.860164480335339322e+05 5.688523657953810471e+03 -1.076584502072207688e+05 2.839147335251195473e+05 1.580916622299625888e+05 -4.872809708057587159e+03 2.014412819870379735e+03 -1.644484180666276952e+05 -5.143350047820501641e+04 -1.344711955918594867e+04 -1.983979465284301841e+05 9.229415359443466514e+03 -8.747319413311308381e+03 -1.293044788820713293e+05 -2.127305269022830907e+04 5.759941851591304294e+04 -8.936892624382807116e+04 -4.636735841670121590e+04 -1.894949651858528887e+04 -1.009011231720774958e+05 -1.621453849632301353e+04 -2.782678536835765044e+04 5.853870244446866127e+04 -2.793758401506106020e+04 -8.151569326695190284e+03 4.820038018999816995e+04 -9.820845785159079242e+03 -1.621015613751565070e+04 -5.034021650838616551e+03 -3.463377792045636306e+04 -7.995964801888642251e+04 -9.143621553542663605e+03 -2.235669493615441388e+04 -3.690062294666113303e+04 -5.010793410541314188e+03 -1.946556786293796176e+04 -2.310215834815147173e+04
8.106213565844953700e+04 6.164531371874246746e+06 7.248682720179017633e+06 6.206690961477366276e+06 9.400153876184081659e+06 2.295839023317568004e+07 5.519571218706612475e+06 1.061840198657413479e+06 2.641788818274489604e+05 4.837975726349297329e+05 1.955332819111400458e+05 -2.789711734843044178e+04 -3.090773746434406494e+05 -6.074471528746219701e+04 1.282883232943465118e+05 1.108438651286256936e+05 -1.060496164470746635e+03 2.340277023329960139e+04 1.374658801370709552e+05 5.607978140101042663e+04 1.085662517115211813e+05 -2.153036547114251152e+04 -4.102814211723766493e+04 -1.009104271542083152e+05 -7.202160733027692913e+03 -4.294037640285578527e+04 -5.305482153597989964e+04 7.206908455467542808e+03 3.980881079140212023e+03 5.246005475398456474e+04 6.067911201599192282e+04 4.775757524608966924e+04 2.566104618527367620e+03 -1.718767447333411110e+04 1.106146885099132487e+04 1.126595802143219044e+04 1.134714901440319773e+04 2.524828409809104778e+04 2.678616853351644022e+04 1.887827890645258231e+04 -1.433763345434012263e+04 2.588224975600835023e+03 -8.434581151913854455e+02 -1.066073553029379036e+04 6.841354054484364497e+03 -2.234136657724959285e+00 -2.282993435158610373e+04 -4.363646524747225158e+03 -3.240066503450844539e+04 -7.339904777690572701e+03 -3.538934903348841181e+04 -1.453462939348563305e+04 -1.357890914966068522e+04 -2.025536558382426301e+04 -1.183277669962147957e+04 -1.115955093845146803e+04 -2.209536097129393238e+04 -1.650241900974119926e+04 -2.199022919052522047e+04 -2.256723816745603017e+03 5.733897246140854433e+06 -4.781907681603567675e+06 5.005772735199873336e+06 4.110312194961903617e+06 -2.876392333514171187e+06 4.317713383847717196e+06 -1.590250379707362503e+06 -4.305258656061124639e+05 1.402116450521210500e+05 -7.208606250906701898e+05 -6.300412427114190068e+05 1.406181676026787609e+05 -5.369574454130175582e+03 4.302429764764985885e+05 -2.827631504905230249e+05 -9.679281504308443982e+04 1.451851143058968300e+05 3.319568116855458356e+05 3.343631409979464952e+05 1.306072565111717813e+04 1.184410549004926434e+05 -6.217276988235230237e+04 3.014426457790744098e+04 -1.740353083804127236e+05 -1.996152536299901549e+05 -9.674907125204650583e+03 -8.441765893644263269e+04 -6.108514749900489551e+04 -1.452440670141705486e+05 -1.233122085440181545e+05 -1.400053914430221193e+05 -5.359712774188164622e+04 2.510628136328374603e+04 -5.975894519654353644e+04 -3.343916453418025048e+04 3.601436954064956080e+04 -3.165522786334993725e+04 -2.799840936722887636e+04 -7.395573472280480200e+04 -1.113039763241149922e+05 -5.660657040260344365e+04 -1.013102354243854497e+05 -7.853632587678486016e+04 2.425025743875088665e+04 2.329492169472154274e+04 -2.839493437050108696e+04 -5.330398723561217048e+04 -3.216151214400659956e+04 -4.318936467021574936e+04 -1.767471237217674206e+04 2.042586741029040240e+03 -1.710755127221361909e+04 -3.006692918810313495e+04 -1.465600858722524936e+04 -2.211350687349370855e+04 -2.990075683987107550e+04 5.892113001646103839e+03 1.139028529173342395e+04 4.864034058930191350e+03 -3.767434668858202349e+04
2.699417296857098583e+06 6.477842851807048544e+06 1.269370390719838673e+06 8.692700671371576609e+05 2.269328415052446537e+06 5.519571218706612475e+06 1.281009881100851856e+07 2.603839401459606364e+06 7.581387114884016337e+05 3.532375654661973822e+05 3.399904028925820603e+05 2.592219402571008541e+05 9.714931501252730959e+04 1.984704991943446803e+05 9.695250668158136250e+04 7.515393870441596664e+04 1.156504364678405400e+05 7.510496613550424809e+04 8.480939238738335462e+02 6.306870371573988086e+04 4.080836607510314207e+04 1.750154986599768108e+03 6.536699165270483354e+04 -4.165518863057446288e+04 6.081356312393554981e+04 7.303645061789250758e+04 1.091108733141461198e+04 -1.668426939280765509e+04 4.579336853346338467e+04 3.677943790644157707e+04 2.464210362257051383e+04 1.058010513178307883e+04 6.809639766925230106e+03 -1.323794949947640998e+04 5.252997221968412305e+03 4.098966538287791082e+03 2.519912262733665102e+03 2.014862580859613445e+04 9.074952697618437014e+03 1.613391126180277070e+03 1.064400658697750259e+03 -6.924193875153729095e+03 -6.714451187567337001e+03 1.238360537877755087e+04 1.166350436881270252e+04 -4.403516636149221995e+03 -2.268695766108777661e+03 5.006421284362501865e+03 -1.240677208171800885e+04 -1.357101175453610813e+04 -1.125797676303555590e+03 2.629803796519985099e+03 -2.727489233405753112e+03 -1.894055236138743203e+04 -1.843864087118679527e+04 -1.696959810980118709e+04 -8.954971463196683544e+03 -2.045944945391885994e+04 -1.046986622427736984e+04 -4.532391125339771861e+03 -4.767616657164023258e+06 -1.572954665141117061e+06 4.579332389902346767e+06 1.299314257684003096e+06 -2.095370907168516133e+05 -1.636751957268209371e+05 2.887079969205544796e+06 5.856504324551168247e+04 -8.281848642259918852e+05 2.932066376023248085e+04 -1.523300690730053466e+05 3.693128022068117280e+05 2.178495620973194673e+04 -1.081063761687777333e+04 1.763468444608868158e+05 4.125233816477826331e+05 1.123036431351906649e+05 2.484140108058509068e+05 5.213731006037076440e+04 -9.076755366116210644e+04 -6.334366956710932573e+04 9.532673747345457377e+04 1.465549258816936053e+05 5.103944349996181700e+03 9.854168594282540653e+03 -5.344082444878180104e+04 -4.809579906433584983e+04 -2.873210400198528077e+04 -7.381030687833843695e+04 -3.045490985289847958e+04 -2.301925189185618819e+03 9.153050039360762457e+04 -1.505592999842347672e+04 -2.314768627405605002e+04 1.571301823928886552e+04 2.215010181605239995e+04 -4.523803460545438429e+04 -5.071729915059407358e+04 -1.332641016954225597e+04 -7.274505751182496897e+04 -4.040804005577834323e+04 -4.531195804737322760e+04 -2.145847595762657875e+04 1.717107222637126324e+04 -3.754469095707303495e+04 -1.692958962384617189e+04 -1.090200696248800341e+04 1.552485516843736514e+04 -9.588863614688778398e+03 1.284859948168570918e+04 2.976626070495468957e+04 9.752648864423335908e+03 -2.572009706164861564e+04 3.409745059424006286e+03 -6.600237174946032610e+03 7.802856708549123141e+03 7.843166191831760443e+03 1.676865440376765036e+04 1.041616319388756528e+04 -1.645058613917135153e+04
6.871998764619544148e+06 1.185823656103028450e+06 -1.913043074238275178e+06 7.497451740677757189e+05 5.215636858388843248e+05 1.061840198657413479e+06 2.603839401459606364e+06 8.025447047539242543e+06 1.815472315733288182e+06 4.780757265950316796e+05 7.817112942925885727e+04 1.919179225517804443e+05 7.939544242203119211e+04 1.244068334423901833e+05 -5.479331850979133378e+03 -9.031656215017630893e+04 2.276750380449574004e+04 3.479836174934453447e+04 6.875649313301283109e+04 1.120800067549714149e+05 1.935942544176435695e+04 8.920460897963085154e+04 3.772933638785075891e+04 3.557528695808031625e+04 1.825446369643203798e+04 2.886082857506814253e+04 3.169487179963029484e+04 -7.433850152552390682e+03 -5.158165105706522127e+02 -1.371771092142137422e+04 2.616951724181792451e+04 -1.144661634563121152e+04 1.287995983073752723e+04 8.692285167018704669e+03 4.180169101637674430e+03 5.909839675336393157e+02 -6.684097965957950692e+03 2.153543774176027455e+03 -2.507363944479249767e+04 -1.766632911021142718e+04 -1.113020216387527944e+04 4.878281456338104363e+03 -1.158270348494592145e+04 -8.049710818138752984e+03 1.218882699059680454e+04 1.091839915927637037e+02 4.745197914901895274e+03 8.164921192160067221e+03 -9.795729365538152251e+02 -7.670400076369068074e+02 -1.500146620353822254e+04 -7.343411832530904576e+03 -9.451923443519677676e+03 -8.306642500918749647e+03 -4.675308752950371854e+03 -3.870200954210725740e+03 -8.023366630477167746e+03 -3.653909350324272509e+03 -1.144058792524690762e+04 -9.380171832528916639e+03 -7.028023404878403991e+06 2.222636232943472452e+06 -1.279292570712495595e+06 9.933828608157242415e+05 -4.324520784808909521e+05 -9.999886102639690216e+04 1.311043589509142097e+06 1.072692082826477243e+06 9.395236454733901192e+05 4.069250263160004397e+05 3.570792051771680708e+05 3.473921049287497881e+05 1.238797701967940520e+05 -3.678103676598780294e+04 3.011992160824718303e+05 2.960744355516296346e+05 1.398802638474485138e+05 -9.660195619624144456e+03 -6.769568533610354643e+04 8.318322369814124249e+04 -1.194088055530681740e+05 9.728216419319293345e+04 4.749960791992795748e+03 9.515106913703709142e+04 4.030796372379839158e+04 -8.534998918213379511e+03 9.430726777766889427e+04 3.393803015117504401e+04 -4.027669780939599877e+04 -1.231075354971288652e+04 9.503499821252594120e+04 3.735118088882510347e+04 -3.681706026675138128e+04 -2.201664579262301049e+04 2.521575446169708448e+04 3.601492266589171777e+04 7.885100152867499855e+04 8.846923696152676712e+03 -1.958401383641740540e+04 -1.824114705612132821e+04 -1.330787727905231986e+04 7.788959452751924800e+03 3.609848959307718906e+04 2.559913574515717482e+04 -2.494733178874661826e+04 -1.340087918099509125e+03 8.638252608756132759e+03 5.144942705179069975e+01 -4.745630763893569565e+03 4.856231538790425475e+03 6.331625578515345296e+03 -2.168383219354122411e+04 -6.927312037228852205e+03 7.934340232136037230e+03 4.024776534541377714e+03 9.316423780057955810e+03 -1.988985212093979044e+03 7.994125172000121893e+03 2.116024813572177209e+03 3.645433352089034997e+03
-4.378632064298594370e+06 -2.236841790592076723e+06 -8.558906609543211525e+05 3.695514080885184812e+05 -1.091219934236936824e+05 2.641788818274489604e+05 7.581387114884016337e+05 1.815472315733288182e+06 4.894621786379807629e+06 1.141065847671147902e+06 3.527680601454660064e+05 1.704709376613687200e+05 1.194653747038019937e+05 3.608814058983830910e+04 -2.124280345572008446e+04 5.812435927285006619e+04 -1.107652363196263177e+05 -2.017791581407053673e+04 9.992092502021448581e+02 -1.710000595251565028e+04 3.078014869277090838e+04 6.372664469574775285e+04 1.740886300134807243e+04 -2.317746932042191020e+03 -1.095341829701443567e+04 -1.995335974039171197e+04 9.215285715507052373e+03 3.423117113556445474e+03 -2.862972255438797674e+03 7.095241504881541914e+03 4.354520338949179859e+03 2.132177425879390648e+04 1.958495978485301384e+04 1.122199475906769476e+04 8.445443130325751554e+03 1.751125731351387731e+04 -1.158802858102614664e+03 2.597855482051207673e+03 -9.412863879779602939e+03 4.379759946334121196e+03 -1.019088509925056132e+04 -6.201253535447273862e+03 -7.379212063616721025e+03 1.173693231618392929e+03 1.355284037658495072e+04 3.002652867940106717e+03 -4.885971139747950474e+03 1.942527647196285216e+03 -1.115080380941664407e+04 -2.342909941342152251e+03 -2.263542264398668067e+03 -2.126509872060436919e+03 -1.145361760298274567e+04 -2.068448597345834514e+03 -7.652803743932328871e+03 -9.306957943143544981e+03 -6.728053028651892419e+03 2.752440177018705526e+03 -4.514937804031478663e+03 -1.847175981403257083e+03 5.639779068022967316e+06 2.792703499926694669e+06 -1.805034617674761452e+06 6.753960987221142277e+05 3.364720920631494373e+05 8.187920434767825645e+04 8.175669995366735384e+04 -2.066257195851027427e+04 -1.400421885919401248e+05 -4.880690090328368242e+05 -2.333124052300341718e+05 -1.165381271055127218e+04 -3.649838684700323938e+04 -3.608915630617072748e+04 4.916206223772835801e+04 2.195462347349589254e+04 2.688284980074167470e+04 -6.230744780534923484e+04 1.024312287534350908e+05 -2.683993751058897396e+04 8.187950264319243433e+04 6.282443133097730606e+04 -4.578843113140267087e+04 6.802107555961556500e+04 1.033913841217779736e+04 1.597233493263785567e+04 1.686513613513862219e+04 1.453737066074690460e+02 2.326672291722562295e+04 -8.170459362793978471e+03 8.553712850595600321e+04 6.170462159214256098e+04 1.903407087387928186e+04 1.329430829329546214e+04 5.386413127739453921e+04 -1.422583266334420114e+04 -3.986173323040341529e+03 -2.975462259732694656e+04 -4.318375355432310607e+04 2.727877535588225328e+03 8.781080764874915985e+03 3.673413143123956979e+04 1.624362531025202952e+04 -3.571567663439381249e+03 -1.057506970915588136e+04 4.331474165619581072e+03 -5.258416663448616418e+03 -1.550140041883336926e+04 -7.214023318541522940e+02 1.049047317213050155e+04 5.172329432768514380e+03 -2.688310130542060142e+04 -1.704440361458742336e+04 -7.305172228655161234e+03 1.537228744370994264e+03 2.220100112728048771e+03 -9.262924276655637641e+02 -5.649855324604969610e+03 -1.040187886619393430e+04 -1.057930877619376406e+04
