1.647368421052631537e-01 1.389473684210526250e-01 6.157894736842105254e-02 3.605141387899763137e+07
1.647368421052631537e-01 1.389473684210526250e-01 8.736842105263156744e-02 2.091666151148804277e+07
1.647368421052631537e-01 1.389473684210526250e-01 1.131578947368420962e-01 1.372513722767337598e+07
1.647368421052631537e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.110130872614661977e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.000000000000000021e-02 4.798475596638318896e+07
1.647368421052631537e-01 1.647368421052631537e-01 3.578947368421052377e-02 3.681482389574230462e+07
1.647368421052631537e-01 1.647368421052631537e-01 6.157894736842105254e-02 2.355869233894754574e+07
1.647368421052631537e-01 1.647368421052631537e-01 8.736842105263156744e-02 1.608416826093694940e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.139714198436082713e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.389473684210526250e-01 9.487414428826430812e+06
1.647368421052631537e-01 1.647368421052631537e-01 1.647368421052631537e-01 8.005502527570404112e+06
1.905263157894736825e-01 1.131578947368420962e-01 8.736842105263156744e-02 5.220064356493957341e+07
1.905263157894736825e-01 1.131578947368420962e-01 1.131578947368420962e-01 2.541270051333197951e+07
1.905263157894736825e-01 1.389473684210526250e-01 6.157894736842105254e-02 6.188804333687879145e+07
1.905263157894736825e-01 1.389473684210526250e-01 8.736842105263156744e-02 2.905994611491104215e+07
1.905263157894736825e-01 1.389473684210526250e-01 1.131578947368420962e-01 1.667596298495910875e+07
1.905263157894736825e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.231566156245983951e+07
1.905263157894736825e-01 1.647368421052631537e-01 3.578947368421052377e-02 6.363649445501422882e+07
1.905263157894736825e-01 1.647368421052631537e-01 6.157894736842105254e-02 2.855366704616311565e+07
1.905263157894736825e-01 1.647368421052631537e-01 8.736842105263156744e-02 1.747529776517884061e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.175690208743490465e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.389473684210526250e-01 9.488908359633499756e+06
1.905263157894736825e-01 1.647368421052631537e-01 1.647368421052631537e-01 7.685194772583307698e+06
1.905263157894736825e-01 1.905263157894736825e-01 1.000000000000000021e-02 4.272171603781500459e+07
1.905263157894736825e-01 1.905263157894736825e-01 3.578947368421052377e-02 3.298039885071606934e+07
1.905263157894736825e-01 1.905263157894736825e-01 6.157894736842105254e-02 2.134512181817881018e+07
1.905263157894736825e-01 1.905263157894736825e-01 8.736842105263156744e-02 1.474419115670940652e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.049078327898616530e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.389473684210526250e-01 8.689733427371362224e+06
1.905263157894736825e-01 1.905263157894736825e-01 1.647368421052631537e-01 7.084047960809867829e+06
1.905263157894736825e-01 1.905263157894736825e-01 1.905263157894736825e-01 6.476471948108859360e+06
2.163157894736842113e-01 1.131578947368420962e-01 1.131578947368420962e-01 3.723301876473538578e+07
2.163157894736842113e-01 1.389473684210526250e-01 8.736842105263156744e-02 4.417289874304109067e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.131578947368420962e-01 2.228023762276968732e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.496882412859429978e+07
2.163157894736842113e-01 1.647368421052631537e-01 6.157894736842105254e-02 4.700622446524082124e+07
2.163157894736842113e-01 1.647368421052631537e-01 8.736842105263156744e-02 2.316707912122257426e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.380133029780024476e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.038102395127670281e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.647368421052631537e-01 7.865787732054298744e+06
2.163157894736842113e-01 1.905263157894736825e-01 3.578947368421052377e-02 5.804409668645042181e+07
2.163157894736842113e-01 1.905263157894736825e-01 6.157894736842105254e-02 2.590380517051821202e+07
2.163157894736842113e-01 1.905263157894736825e-01 8.736842105263156744e-02 1.593568529605889134e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.076365210322637483e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.389473684210526250e-01 8.679312056812334806e+06
2.163157894736842113e-01 1.905263157894736825e-01 1.647368421052631537e-01 6.880927782905932516e+06
2.163157894736842113e-01 1.905263157894736825e-01 1.905263157894736825e-01 6.139605223460707814e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.000000000000000021e-02 3.774055619410593063e+07
2.163157894736842113e-01 2.163157894736842113e-01 3.578947368421052377e-02 2.925005021137211472e+07
2.163157894736842113e-01 2.163157894736842113e-01 6.157894736842105254e-02 1.906700482041706890e+07
2.163157894736842113e-01 2.163157894736842113e-01 8.736842105263156744e-02 1.327315057247091271e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.131578947368420962e-01 9.482172781073259190e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.389473684210526250e-01 7.856494178509229794e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.647368421052631537e-01 6.307160407802186906e+06
2.163157894736842113e-01 2.163157894736842113e-01 1.905263157894736825e-01 5.637585540660999715e+06
2.163157894736842113e-01 2.163157894736842113e-01 2.163157894736842113e-01 5.131078026762153953e+06
2.421052631578947401e-01 1.389473684210526250e-01 1.131578947368420962e-01 3.116432187242530659e+07
2.421052631578947401e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.933287925048700720e+07
2.421052631578947401e-01 1.647368421052631537e-01 8.736842105263156744e-02 3.364891288115105033e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.769567981575470418e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.227742860216197185e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.647368421052631537e-01 8.638443648167273030e+06
2.421052631578947401e-01 1.905263157894736825e-01 6.157894736842105254e-02 4.163508862211447209e+07
2.421052631578947401e-01 1.905263157894736825e-01 8.736842105263156744e-02 2.078457326905769855e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.252677511672202684e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.389473684210526250e-01 9.491403456666382030e+06
2.421052631578947401e-01 1.905263157894736825e-01 1.647368421052631537e-01 7.149814095923058689e+06
2.421052631578947401e-01 1.905263157894736825e-01 1.905263157894736825e-01 6.158137831730147824e+06
2.421052631578947401e-01 2.163157894736842113e-01 3.578947368421052377e-02 4.943379139046949893e+07
2.421052631578947401e-01 2.163157894736842113e-01 6.157894736842105254e-02 2.274078086161502451e+07
2.421052631578947401e-01 2.163157894736842113e-01 8.736842105263156744e-02 1.422461483613880165e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.131578947368420962e-01 9.698571446257593110e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.389473684210526250e-01 7.857871015626989305e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.647368421052631537e-01 6.187283970890166238e+06
2.421052631578947401e-01 2.163157894736842113e-01 1.905263157894736825e-01 5.452420467368584126e+06
2.421052631578947401e-01 2.163157894736842113e-01 2.163157894736842113e-01 4.876546159110199660e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.000000000000000021e-02 3.409173556552739441e+07
2.421052631578947401e-01 2.421052631578947401e-01 3.578947368421052377e-02 2.648057525131377950e+07
2.421052631578947401e-01 2.421052631578947401e-01 6.157894736842105254e-02 1.732931857128866762e+07
2.421052631578947401e-01 2.421052631578947401e-01 8.736842105263156744e-02 1.211711269686498679e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.131578947368420962e-01 8.678427925852211192e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.389473684210526250e-01 7.202023730795856565e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.647368421052631537e-01 5.743707394596846774e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.905263157894736825e-01 5.087270804255811498e+06
2.421052631578947401e-01 2.421052631578947401e-01 2.163157894736842113e-01 4.543354903409800492e+06
2.421052631578947401e-01 2.421052631578947401e-01 2.421052631578947401e-01 4.203944030640827492e+06
2.678947368421052411e-01 1.389473684210526250e-01 1.389473684210526250e-01 2.574023692345471308e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.131578947368420962e-01 2.367197568193253130e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.523870103728505038e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.647368421052631537e-01 9.994922294598242268e+06
2.678947368421052411e-01 1.905263157894736825e-01 8.736842105263156744e-02 2.928161945455374196e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.569630030139665864e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.106019886541005410e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.647368421052631537e-01 7.845003492480522022e+06
2.678947368421052411e-01 1.905263157894736825e-01 1.905263157894736825e-01 6.488169058509178460e+06
2.678947368421052411e-01 2.163157894736842113e-01 6.157894736842105254e-02 3.497491337269125879e+07
2.678947368421052411e-01 2.163157894736842113e-01 8.736842105263156744e-02 1.799458209080108628e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.107583979434660077e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.389473684210526250e-01 8.505390284960094839e+06
2.678947368421052411e-01 2.163157894736842113e-01 1.647368421052631537e-01 6.433441982621626928e+06
2.678947368421052411e-01 2.163157894736842113e-01 1.905263157894736825e-01 5.528778842402024195e+06
2.678947368421052411e-01 2.163157894736842113e-01 2.163157894736842113e-01 4.830487069724002853e+06
2.678947368421052411e-01 2.421052631578947401e-01 3.578947368421052377e-02 4.209595006779544055e+07
2.678947368421052411e-01 2.421052631578947401e-01 6.157894736842105254e-02 2.020363318287710473e+07
2.678947368421052411e-01 2.421052631578947401e-01 8.736842105263156744e-02 1.287561333966883831e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.131578947368420962e-01 8.862532031849399209e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.389473684210526250e-01 7.220263641340408474e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.647368421052631537e-01 5.676487797005893663e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.905263157894736825e-01 4.982004596057785675e+06
2.678947368421052411e-01 2.421052631578947401e-01 2.163157894736842113e-01 4.404436532907146960e+06
2.678947368421052411e-01 2.421052631578947401e-01 2.421052631578947401e-01 4.031339543219460640e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.000000000000000021e-02 3.163655485089652613e+07
2.678947368421052411e-01 2.678947368421052411e-01 3.578947368421052377e-02 2.460276620491460338e+07
2.678947368421052411e-01 2.678947368421052411e-01 6.157894736842105254e-02 1.613274831482001580e+07
2.678947368421052411e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.130730179211251810e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.131578947368420962e-01 8.109141193690594286e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.389473684210526250e-01 6.739183467716597021e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.647368421052631537e-01 5.357483104366747662e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.905263157894736825e-01 4.727555085966486484e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.163157894736842113e-01 4.184530257821898907e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.821817234900075942e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.606584225954843685e+06
2.936842105263157698e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.956876773616145179e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.203199599018485844e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.131578947368420962e-01 2.058596492363057658e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.348332951087034307e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.647368421052631537e-01 8.974356534517750144e+06
2.936842105263157698e-01 1.905263157894736825e-01 1.905263157894736825e-01 7.097439996112307534e+06
2.936842105263157698e-01 2.163157894736842113e-01 8.736842105263156744e-02 2.484826320077682287e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.361102197545321099e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.389473684210526250e-01 9.749151515973852947e+06
2.936842105263157698e-01 2.163157894736842113e-01 1.647368421052631537e-01 6.986534462334243581e+06
2.936842105263157698e-01 2.163157894736842113e-01 1.905263157894736825e-01 5.801672624558869749e+06
2.936842105263157698e-01 2.163157894736842113e-01 2.163157894736842113e-01 4.919497612424096093e+06
2.936842105263157698e-01 2.421052631578947401e-01 6.157894736842105254e-02 3.045826759923720732e+07
2.936842105263157698e-01 2.421052631578947401e-01 8.736842105263156744e-02 1.599977150798693486e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.131578947368420962e-01 9.982128094034504145e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.389473684210526250e-01 7.732515917006719857e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.647368421052631537e-01 5.864551763398019597e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.905263157894736825e-01 5.038188712541980669e+06
2.936842105263157698e-01 2.421052631578947401e-01 2.163157894736842113e-01 4.372566823507564142e+06
2.936842105263157698e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.939041288767779246e+06
2.936842105263157698e-01 2.678947368421052411e-01 3.578947368421052377e-02 3.910678328831617534e+07
2.936842105263157698e-01 2.678947368421052411e-01 6.157894736842105254e-02 1.878887374063523486e+07
2.936842105263157698e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.199445832404776849e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.131578947368420962e-01 8.264294248879298568e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.389473684210526250e-01 6.741566853202939034e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.647368421052631537e-01 5.287156492768546566e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.905263157894736825e-01 4.628047191641746089e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.163157894736842113e-01 4.063691192485736683e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.682292780672587454e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.448003444176220801e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.000000000000000021e-02 2.939523110821805522e+07
2.936842105263157698e-01 2.936842105263157698e-01 3.578947368421052377e-02 2.287326570754282549e+07
2.936842105263157698e-01 2.936842105263157698e-01 6.157894736842105254e-02 1.501099116560870595e+07
2.936842105263157698e-01 2.936842105263157698e-01 8.736842105263156744e-02 1.053166036192517914e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.131578947368420962e-01 7.553740978237636387e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.389473684210526250e-01 6.281859019456636161e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.647368421052631537e-01 4.980276669383576140e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.905263157894736825e-01 4.384136747778460383e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.163157894736842113e-01 3.858045758619920816e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.421052631578947401e-01 3.494734722794849426e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.678947368421052411e-01 3.265565502845817246e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.936842105263157698e-01 3.079392228218320757e+06
3.194736842105262986e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.485781891986544989e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.687904254119607806e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.058864008680817112e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.905263157894736825e-01 8.016928431265620515e+06
3.194736842105262986e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.739293363636580482e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.162376196692177840e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.647368421052631537e-01 7.869643100623635575e+06
3.194736842105262986e-01 2.163157894736842113e-01 1.905263157894736825e-01 6.293015708936652169e+06
3.194736842105262986e-01 2.163157894736842113e-01 2.163157894736842113e-01 5.165799818559709936e+06
3.194736842105262986e-01 2.421052631578947401e-01 8.736842105263156744e-02 2.148725535324521735e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.201245747890611924e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.389473684210526250e-01 8.731236624795611948e+06
3.194736842105262986e-01 2.421052631578947401e-01 1.647368421052631537e-01 6.316971942050926387e+06
3.194736842105262986e-01 2.421052631578947401e-01 1.905263157894736825e-01 5.273148782962322235e+06
3.194736842105262986e-01 2.421052631578947401e-01 2.163157894736842113e-01 4.470183701201942749e+06
3.194736842105262986e-01 2.421052631578947401e-01 2.421052631578947401e-01 3.952187955421617255e+06
3.194736842105262986e-01 2.678947368421052411e-01 6.157894736842105254e-02 2.752676326099773869e+07
3.194736842105262986e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.466982085164990649e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.131578947368420962e-01 9.233342806423271075e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.389473684210526250e-01 7.193601344856441021e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.647368421052631537e-01 5.465549135949077085e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.905263157894736825e-01 4.697545974787527695e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.163157894736842113e-01 4.064055386003156658e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.639128351852432825e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.374569815958546940e+06
3.194736842105262986e-01 2.936842105263157698e-01 3.578947368421052377e-02 3.446438151168068498e+07
3.194736842105262986e-01 2.936842105263157698e-01 6.157894736842105254e-02 1.715594938979389146e+07
3.194736842105262986e-01 2.936842105263157698e-01 8.736842105263156744e-02 1.109819915698731504e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.131578947368420962e-01 7.690304088706631213e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.389473684210526250e-01 6.294299426836140454e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.647368421052631537e-01 4.934527798867452890e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.905263157894736825e-01 4.316410364093448035e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.163157894736842113e-01 3.776378131010141224e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.421052631578947401e-01 3.402734203041089699e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.678947368421052411e-01 3.164276119205468334e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.936842105263157698e-01 2.966958196777518373e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.000000000000000021e-02 2.779938357604322955e+07
3.194736842105262986e-01 3.194736842105262986e-01 3.578947368421052377e-02 2.163650134776591137e+07
3.194736842105262986e-01 3.194736842105262986e-01 6.157894736842105254e-02 1.420176792408595048e+07
3.194736842105262986e-01 3.194736842105262986e-01 8.736842105263156744e-02 9.966452902759535238e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.131578947368420962e-01 7.145432140143256634e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.389473684210526250e-01 5.943995426133835688e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.647368421052631537e-01 4.702738810671895742e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.905263157894736825e-01 4.134054929407272022e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.163157894736842113e-01 3.625361203021637630e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.421052631578947401e-01 3.268382936580392532e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.678947368421052411e-01 3.037389449989284389e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.936842105263157698e-01 2.841969202321942430e+06
3.194736842105262986e-01 3.194736842105262986e-01 3.194736842105262986e-01 2.714227671136592049e+06
3.452631578947368274e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.279059200486634485e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.905263157894736825e-01 9.287329244156777859e+06
3.452631578947368274e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.424601450620564260e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.647368421052631537e-01 9.117444380687030032e+06
3.452631578947368274e-01 2.163157894736842113e-01 1.905263157894736825e-01 7.008389184138331562e+06
3.452631578947368274e-01 2.163157894736842113e-01 2.163157894736842113e-01 5.558419780245088041e+06
3.452631578947368274e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.506402406247979961e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.389473684210526250e-01 1.023826645583902486e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.647368421052631537e-01 7.026294983969908208e+06
3.452631578947368274e-01 2.421052631578947401e-01 1.905263157894736825e-01 5.669826369870804250e+06
3.452631578947368274e-01 2.421052631578947401e-01 2.163157894736842113e-01 4.675081220198484138e+06
3.452631578947368274e-01 2.421052631578947401e-01 2.421052631578947401e-01 4.044457330619983841e+06
3.452631578947368274e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.938848902747785673e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.131578947368420962e-01 1.097453338020390458e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.389473684210526250e-01 8.047273082891315222e+06
3.452631578947368274e-01 2.678947368421052411e-01 1.647368421052631537e-01 5.852801568754984066e+06
3.452631578947368274e-01 2.678947368421052411e-01 1.905263157894736825e-01 4.900770723626898602e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.163157894736842113e-01 4.153718144492779393e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.421052631578947401e-01 3.661561159232838545e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.678947368421052411e-01 3.354786554532590322e+06
3.452631578947368274e-01 2.936842105263157698e-01 6.157894736842105254e-02 2.446504759555694461e+07
3.452631578947368274e-01 2.936842105263157698e-01 8.736842105263156744e-02 1.332721851260198466e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.131578947368420962e-01 8.491696112984469160e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.389473684210526250e-01 6.663751659732203931e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.647368421052631537e-01 5.077874029192866758e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.905263157894736825e-01 4.370846826792989857e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.163157894736842113e-01 3.776207097226429265e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.421052631578947401e-01 3.369905658622821327e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.678947368421052411e-01 3.110351499797334429e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.936842105263157698e-01 2.895052087405706756e+06
3.452631578947368274e-01 3.194736842105262986e-01 3.578947368421052377e-02 3.188894425984244794e+07
3.452631578947368274e-01 3.194736842105262986e-01 6.157894736842105254e-02 1.610479277049109526e+07
3.452631578947368274e-01 3.194736842105262986e-01 8.736842105263156744e-02 1.047080330547668412e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.131578947368420962e-01 7.267718575213724747e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.389473684210526250e-01 5.955557376364985481e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.647368421052631537e-01 4.663295941914528608e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.905263157894736825e-01 4.075858457800505217e+06
3.452631578947368274e-01 3.194736842105262986e-01 2.163157894736842113e-01 3.556503152943575289e+06
3.452631578947368274e-01 3.194736842105262986e-01 2.421052631578947401e-01 3.192705275930776726e+06
