1.647368421052631537e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.338021756433933973e+07
1.905263157894736825e-01 1.131578947368420962e-01 8.736842105263156744e-02 5.441425507666972280e+07
1.905263157894736825e-01 1.131578947368420962e-01 1.131578947368420962e-01 3.056379214175876230e+07
1.905263157894736825e-01 1.389473684210526250e-01 6.157894736842105254e-02 6.442652942088150978e+07
1.905263157894736825e-01 1.389473684210526250e-01 8.736842105263156744e-02 3.472220862505186349e+07
1.905263157894736825e-01 1.389473684210526250e-01 1.131578947368420962e-01 2.261936457912096009e+07
1.905263157894736825e-01 1.389473684210526250e-01 1.389473684210526250e-01 1.825481738709602877e+07
1.905263157894736825e-01 1.647368421052631537e-01 3.578947368421052377e-02 6.936625778984205425e+07
1.905263157894736825e-01 1.647368421052631537e-01 6.157894736842105254e-02 3.603252313646931946e+07
1.905263157894736825e-01 1.647368421052631537e-01 8.736842105263156744e-02 2.421835113759920374e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.767879363827271387e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.506508212394107506e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.275844777349551395e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.000000000000000021e-02 5.594077328452371061e+07
1.905263157894736825e-01 1.905263157894736825e-01 3.578947368421052377e-02 4.400795667278303206e+07
1.905263157894736825e-01 1.905263157894736825e-01 6.157894736842105254e-02 2.970152845736697689e+07
1.905263157894736825e-01 1.905263157894736825e-01 8.736842105263156744e-02 2.157323920903657004e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.626243491452518851e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.404216829710635729e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.191127635854063742e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.106356358713943511e+07
2.163157894736842113e-01 1.131578947368420962e-01 1.131578947368420962e-01 3.978716819332955778e+07
2.163157894736842113e-01 1.389473684210526250e-01 8.736842105263156744e-02 4.664984761202016473e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.131578947368420962e-01 2.684374585983408615e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.389473684210526250e-01 2.008812454553098604e+07
2.163157894736842113e-01 1.647368421052631537e-01 6.157894736842105254e-02 5.058311324977439642e+07
2.163157894736842113e-01 1.647368421052631537e-01 8.736842105263156744e-02 2.847423709785537049e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.131578947368420962e-01 1.899297074636276066e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.545293197867366485e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.257026409083403833e+07
2.163157894736842113e-01 1.905263157894736825e-01 3.578947368421052377e-02 6.393238435552509129e+07
2.163157894736842113e-01 1.905263157894736825e-01 6.157894736842105254e-02 3.299243716329644248e+07
2.163157894736842113e-01 1.905263157894736825e-01 8.736842105263156744e-02 2.216136793153665215e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.612966704660575651e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.369026099846842326e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.141200303090908565e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.045868132964248396e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.000000000000000021e-02 5.060297057600022852e+07
2.163157894736842113e-01 2.163157894736842113e-01 3.578947368421052377e-02 3.985704264980923384e+07
2.163157894736842113e-01 2.163157894736842113e-01 6.157894736842105254e-02 2.693444769961641356e+07
2.163157894736842113e-01 2.163157894736842113e-01 8.736842105263156744e-02 1.957699984721222147e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.471619517556852289e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.266711460284944810e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.060939630847333372e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.905263157894736825e-01 9.720715729192899540e+06
2.163157894736842113e-01 2.163157894736842113e-01 2.163157894736842113e-01 8.983980104134254158e+06
2.421052631578947401e-01 1.389473684210526250e-01 1.131578947368420962e-01 3.381227056218601018e+07
2.421052631578947401e-01 1.389473684210526250e-01 1.389473684210526250e-01 2.341430370031256974e+07
2.421052631578947401e-01 1.647368421052631537e-01 8.736842105263156744e-02 3.671403318336737901e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.131578947368420962e-01 2.191350031934186444e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.676250175038600899e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.296447823329030909e+07
2.421052631578947401e-01 1.905263157894736825e-01 6.157894736842105254e-02 4.551525405331636965e+07
2.421052631578947401e-01 1.905263157894736825e-01 8.736842105263156744e-02 2.585720530536923930e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.732319447678663582e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.411588089213586599e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.139720360123147070e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.024142397690206580e+07
2.421052631578947401e-01 2.163157894736842113e-01 3.578947368421052377e-02 5.595211801167183369e+07
2.421052631578947401e-01 2.163157894736842113e-01 6.157894736842105254e-02 2.962510473419753835e+07
2.421052631578947401e-01 2.163157894736842113e-01 8.736842105263156744e-02 2.007831046460009366e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.463907120761561953e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.242391840431686305e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.027562974370222539e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.905263157894736825e-01 9.337169134778449312e+06
2.421052631578947401e-01 2.163157894736842113e-01 2.163157894736842113e-01 8.546203619742356241e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.000000000000000021e-02 4.671053754382839054e+07
2.421052631578947401e-01 2.421052631578947401e-01 3.578947368421052377e-02 3.680167349409417063e+07
2.421052631578947401e-01 2.421052631578947401e-01 6.157894736842105254e-02 2.486443216779429838e+07
2.421052631578947401e-01 2.421052631578947401e-01 8.736842105263156744e-02 1.806306909723891318e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.354330765287092514e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.389473684210526250e-01 1.163722278395647742e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.647368421052631537e-01 9.675399551738156006e+06
2.421052631578947401e-01 2.421052631578947401e-01 1.905263157894736825e-01 8.805837375672765076e+06
2.421052631578947401e-01 2.421052631578947401e-01 2.163157894736842113e-01 8.045246485806933604e+06
2.421052631578947401e-01 2.421052631578947401e-01 2.421052631578947401e-01 7.541700886897943914e+06
2.678947368421052411e-01 1.389473684210526250e-01 1.389473684210526250e-01 2.846408358795761690e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.131578947368420962e-01 2.658537435272564366e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.389473684210526250e-01 1.901674380580095574e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.391606448030386679e+07
2.678947368421052411e-01 1.905263157894736825e-01 8.736842105263156744e-02 3.258414385378538445e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.131578947368420962e-01 1.974355516092737392e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.524474369553795271e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.181463977469203994e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.036320435630515218e+07
2.678947368421052411e-01 2.163157894736842113e-01 6.157894736842105254e-02 3.935855750122119486e+07
2.678947368421052411e-01 2.163157894736842113e-01 8.736842105263156744e-02 2.297317490869743377e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.560053201009550132e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.279842848959236220e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.032619305104999617e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.905263157894736825e-01 9.251555404589045793e+06
2.678947368421052411e-01 2.163157894736842113e-01 2.163157894736842113e-01 8.361672087698292919e+06
2.678947368421052411e-01 2.421052631578947401e-01 3.578947368421052377e-02 4.918339280734886974e+07
2.678947368421052411e-01 2.421052631578947401e-01 6.157894736842105254e-02 2.698994544947488979e+07
2.678947368421052411e-01 2.421052631578947401e-01 8.736842105263156744e-02 1.849848781407495216e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.352812099609655701e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.389473684210526250e-01 1.149422970041232929e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.647368421052631537e-01 9.468970603425145149e+06
2.678947368421052411e-01 2.421052631578947401e-01 1.905263157894736825e-01 8.571209388225208968e+06
2.678947368421052411e-01 2.421052631578947401e-01 2.163157894736842113e-01 7.785284772510559298e+06
2.678947368421052411e-01 2.421052631578947401e-01 2.421052631578947401e-01 7.255492851213270798e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.000000000000000021e-02 4.413518415992578119e+07
2.678947368421052411e-01 2.678947368421052411e-01 3.578947368421052377e-02 3.476971401338160038e+07
2.678947368421052411e-01 2.678947368421052411e-01 6.157894736842105254e-02 2.347525580432153866e+07
2.678947368421052411e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.703900942306866497e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.131578947368420962e-01 1.274841841330561973e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.389473684210526250e-01 1.094229908083378710e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.647368421052631537e-01 9.056859471284940839e+06
2.678947368421052411e-01 2.678947368421052411e-01 1.905263157894736825e-01 8.214561502517138608e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.163157894736842113e-01 7.459527398036636412e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.421052631578947401e-01 6.939918952896248549e+06
2.678947368421052411e-01 2.678947368421052411e-01 2.678947368421052411e-01 6.620636888936060481e+06
2.936842105263157698e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.238822545298869535e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.543137413922983781e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.131578947368420962e-01 2.356917929380828515e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.708226502638686821e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.259832504114035703e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.072553087494521402e+07
2.936842105263157698e-01 2.163157894736842113e-01 8.736842105263156744e-02 2.839154013431724161e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.131578947368420962e-01 1.751978999397826940e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.367393459955730103e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.063966396119724773e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.905263157894736825e-01 9.338485515547199175e+06
2.936842105263157698e-01 2.163157894736842113e-01 2.163157894736842113e-01 8.298746802772962488e+06
2.936842105263157698e-01 2.421052631578947401e-01 6.157894736842105254e-02 3.515359004678084701e+07
2.936842105263157698e-01 2.421052631578947401e-01 8.736842105263156744e-02 2.088420257678876445e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.429151299048950709e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.389473684210526250e-01 1.176881936262639426e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.647368421052631537e-01 9.482843575059283525e+06
2.936842105263157698e-01 2.421052631578947401e-01 1.905263157894736825e-01 8.479849926423301920e+06
2.936842105263157698e-01 2.421052631578947401e-01 2.163157894736842113e-01 7.623429672329707071e+06
2.936842105263157698e-01 2.421052631578947401e-01 2.421052631578947401e-01 7.045010556189924479e+06
2.936842105263157698e-01 2.678947368421052411e-01 3.578947368421052377e-02 4.642965654861027002e+07
2.936842105263157698e-01 2.678947368421052411e-01 6.157894736842105254e-02 2.546677702774295956e+07
2.936842105263157698e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.743635486123800278e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.131578947368420962e-01 1.272318772837093659e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.389473684210526250e-01 1.079796172774736956e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.647368421052631537e-01 8.858773876970989630e+06
2.936842105263157698e-01 2.678947368421052411e-01 1.905263157894736825e-01 7.995214728754500858e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.163157894736842113e-01 7.224863792411197908e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.421052631578947401e-01 6.691278584583023563e+06
2.936842105263157698e-01 2.678947368421052411e-01 2.678947368421052411e-01 6.357138946071077138e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.000000000000000021e-02 4.174690334523963928e+07
2.936842105263157698e-01 2.936842105263157698e-01 3.578947368421052377e-02 3.287284989727840945e+07
2.936842105263157698e-01 2.936842105263157698e-01 6.157894736842105254e-02 2.216310978571118042e+07
2.936842105263157698e-01 2.936842105263157698e-01 8.736842105263156744e-02 1.605995915427417681e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.131578947368420962e-01 1.198289516488957964e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.389473684210526250e-01 1.027034587125207670e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.647368421052631537e-01 8.464838208809802309e+06
2.936842105263157698e-01 2.936842105263157698e-01 1.905263157894736825e-01 7.656065450029209256e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.163157894736842113e-01 6.920114051394209266e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.421052631578947401e-01 6.403340560396491550e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.678947368421052411e-01 6.074520469877943397e+06
2.936842105263157698e-01 2.936842105263157698e-01 2.936842105263157698e-01 5.789747026676431298e+06
3.194736842105262986e-01 1.647368421052631537e-01 1.647368421052631537e-01 1.761832826343060285e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.389473684210526250e-01 1.974262786903214827e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.381537265442714654e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.138271927577177249e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.131578947368420962e-01 2.048332214332919568e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.510369588979805447e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.126419074714794941e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.905263157894736825e-01 9.646894417865607888e+06
3.194736842105262986e-01 2.163157894736842113e-01 2.163157894736842113e-01 8.407602239194912836e+06
3.194736842105262986e-01 2.421052631578947401e-01 8.736842105263156744e-02 2.522357014913155511e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.583905690043671988e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.389473684210526250e-01 1.248545774451959319e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.647368421052631537e-01 9.756501166815197095e+06
3.194736842105262986e-01 2.421052631578947401e-01 1.905263157894736825e-01 8.578500212614534423e+06
3.194736842105262986e-01 2.421052631578947401e-01 2.163157894736842113e-01 7.610801083715343848e+06
3.194736842105262986e-01 2.421052631578947401e-01 2.421052631578947401e-01 6.963789018152882345e+06
3.194736842105262986e-01 2.678947368421052411e-01 6.157894736842105254e-02 3.245587676263990626e+07
3.194736842105262986e-01 2.678947368421052411e-01 8.736842105263156744e-02 1.950872750793515518e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.131578947368420962e-01 1.341203017710869573e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.389473684210526250e-01 1.106967770053872280e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.647368421052631537e-01 8.909500420446567237e+06
3.194736842105262986e-01 2.678947368421052411e-01 1.905263157894736825e-01 7.958780293222190812e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.163157894736842113e-01 7.132978374013793655e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.421052631578947401e-01 6.564443090694903396e+06
3.194736842105262986e-01 2.678947368421052411e-01 2.678947368421052411e-01 6.206017339874122292e+06
3.194736842105262986e-01 2.936842105263157698e-01 3.578947368421052377e-02 4.211745797207614779e+07
3.194736842105262986e-01 2.936842105263157698e-01 6.157894736842105254e-02 2.377550649410998449e+07
3.194736842105262986e-01 2.936842105263157698e-01 8.736842105263156744e-02 1.640536090291611664e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.131578947368420962e-01 1.198866717673515156e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.389473684210526250e-01 1.017968425051979721e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.647368421052631537e-01 8.331014036589513533e+06
3.194736842105262986e-01 2.936842105263157698e-01 1.905263157894736825e-01 7.506317038312413730e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.163157894736842113e-01 6.760634836108569987e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.421052631578947401e-01 6.236503008450550959e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.678947368421052411e-01 5.900772130113475025e+06
3.194736842105262986e-01 2.936842105263157698e-01 2.936842105263157698e-01 5.607369306154076010e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.000000000000000021e-02 4.007445901617270708e+07
3.194736842105262986e-01 3.194736842105262986e-01 3.578947368421052377e-02 3.154061081184321269e+07
3.194736842105262986e-01 3.194736842105262986e-01 6.157894736842105254e-02 2.123662182358426973e+07
3.194736842105262986e-01 3.194736842105262986e-01 8.736842105263156744e-02 1.536508689687672071e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.131578947368420962e-01 1.143786137622825243e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.389473684210526250e-01 9.791505798081588000e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.647368421052631537e-01 8.044808718166803941e+06
3.194736842105262986e-01 3.194736842105262986e-01 1.905263157894736825e-01 7.262400342846538872e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.163157894736842113e-01 6.544274534461791627e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.421052631578947401e-01 6.035082881765100174e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.678947368421052411e-01 5.706220743882755749e+06
3.194736842105262986e-01 3.194736842105262986e-01 2.936842105263157698e-01 5.415042167722661048e+06
3.194736842105262986e-01 3.194736842105262986e-01 3.194736842105262986e-01 5.220869198053839616e+06
3.452631578947368274e-01 1.905263157894736825e-01 1.647368421052631537e-01 1.551952286008368619e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.233914790544401109e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.389473684210526250e-01 1.715169603389066458e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.219885866805716790e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.015282367142398283e+07
3.452631578947368274e-01 2.163157894736842113e-01 2.163157894736842113e-01 8.651070399194791913e+06
3.452631578947368274e-01 2.421052631578947401e-01 1.131578947368420962e-01 1.822660984628170729e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.389473684210526250e-01 1.363081980670589022e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.025453653493011184e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.905263157894736825e-01 8.824571150410862640e+06
3.452631578947368274e-01 2.421052631578947401e-01 2.163157894736842113e-01 7.701072766403868794e+06
3.452631578947368274e-01 2.421052631578947401e-01 2.421052631578947401e-01 6.962344874713001773e+06
3.452631578947368274e-01 2.678947368421052411e-01 8.736842105263156744e-02 2.325677771030095965e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.131578947368420962e-01 1.474610368704831414e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.389473684210526250e-01 1.168615512042998336e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.647368421052631537e-01 9.146604928738910705e+06
3.452631578947368274e-01 2.678947368421052411e-01 1.905263157894736825e-01 8.047381062805362046e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.163157894736842113e-01 7.129439507950717583e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.421052631578947401e-01 6.506303042906887829e+06
3.452631578947368274e-01 2.678947368421052411e-01 2.678947368421052411e-01 6.113707449714954011e+06
3.452631578947368274e-01 2.936842105263157698e-01 6.157894736842105254e-02 2.960823557146104053e+07
3.452631578947368274e-01 2.936842105263157698e-01 8.736842105263156744e-02 1.812614476614130661e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.131578947368420962e-01 1.255466370493343100e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.389473684210526250e-01 1.039814249059285037e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.647368421052631537e-01 8.367658611484487541e+06
3.452631578947368274e-01 2.936842105263157698e-01 1.905263157894736825e-01 7.472160518658526242e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.163157894736842113e-01 6.683027832133308053e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.421052631578947401e-01 6.132955648953405209e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.678947368421052411e-01 5.780510009063690901e+06
3.452631578947368274e-01 2.936842105263157698e-01 2.936842105263157698e-01 5.472683264527944848e+06
3.452631578947368274e-01 3.194736842105262986e-01 3.578947368421052377e-02 3.976636518703963608e+07
3.452631578947368274e-01 3.194736842105262986e-01 6.157894736842105254e-02 2.268093615908609331e+07
3.452631578947368274e-01 3.194736842105262986e-01 8.736842105263156744e-02 1.568036503719719499e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.131578947368420962e-01 1.144944038641275279e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.389473684210526250e-01 9.716446072329433635e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.647368421052631537e-01 7.931674941058191471e+06
3.452631578947368274e-01 3.194736842105262986e-01 1.905263157894736825e-01 7.135638448560413904e+06
3.452631578947368274e-01 3.194736842105262986e-01 2.163157894736842113e-01 6.410239442364221439e+06
3.452631578947368274e-01 3.194736842105262986e-01 2.421052631578947401e-01 5.896442597289794125e+06
