1.647368421052631537e-01 1.131578947368420962e-01 8.736842105263156744e-02 5.445774396302345395e+07
1.647368421052631537e-01 1.131578947368420962e-01 1.131578947368420962e-01 3.974843566468049586e+07
1.647368421052631537e-01 1.389473684210526250e-01 3.578947368421052377e-02 1.091871846581332237e+08
1.647368421052631537e-01 1.389473684210526250e-01 6.157894736842105254e-02 6.137637581086479127e+07
1.647368421052631537e-01 1.389473684210526250e-01 8.736842105263156744e-02 4.411385453609882295e+07
1.647368421052631537e-01 1.389473684210526250e-01 1.131578947368420962e-01 3.455017053177374601e+07
1.647368421052631537e-01 1.389473684210526250e-01 1.389473684210526250e-01 3.087550260477265343e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.000000000000000021e-02 8.846545375019754469e+07
1.647368421052631537e-01 1.647368421052631537e-01 3.578947368421052377e-02 7.112043887173470855e+07
1.647368421052631537e-01 1.647368421052631537e-01 6.157894736842105254e-02 5.032638802938713878e+07
1.647368421052631537e-01 1.647368421052631537e-01 8.736842105263156744e-02 3.853203377447377890e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.131578947368420962e-01 3.083886655189148709e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.770871946515092999e+07
1.647368421052631537e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.468831304652912170e+07
1.905263157894736825e-01 1.131578947368420962e-01 8.736842105263156744e-02 6.617640997529706359e+07
1.905263157894736825e-01 1.131578947368420962e-01 1.131578947368420962e-01 4.345346204879516363e+07
1.905263157894736825e-01 1.389473684210526250e-01 6.157894736842105254e-02 7.765887980090498924e+07
1.905263157894736825e-01 1.389473684210526250e-01 8.736842105263156744e-02 4.868022346007129550e+07
1.905263157894736825e-01 1.389473684210526250e-01 1.131578947368420962e-01 3.565547545304322988e+07
1.905263157894736825e-01 1.389473684210526250e-01 1.389473684210526250e-01 3.082406366854960844e+07
1.905263157894736825e-01 1.647368421052631537e-01 3.578947368421052377e-02 8.761266426359543204e+07
1.905263157894736825e-01 1.647368421052631537e-01 6.157894736842105254e-02 5.260218178055301309e+07
1.905263157894736825e-01 1.647368421052631537e-01 8.736842105263156744e-02 3.850774752798397094e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.131578947368420962e-01 3.018011809867876768e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.683169359076702967e+07
1.905263157894736825e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.360999244986845180e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.000000000000000021e-02 8.220262133327181637e+07
1.905263157894736825e-01 1.905263157894736825e-01 3.578947368421052377e-02 6.609879433656907082e+07
1.905263157894736825e-01 1.905263157894736825e-01 6.157894736842105254e-02 4.672864159570652992e+07
1.905263157894736825e-01 1.905263157894736825e-01 8.736842105263156744e-02 3.570873416399499774e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.131578947368420962e-01 2.842522465117497370e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.389473684210526250e-01 2.541276234895243123e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.234867878531722724e+07
1.905263157894736825e-01 1.905263157894736825e-01 1.905263157894736825e-01 2.109105977102586627e+07
2.163157894736842113e-01 1.131578947368420962e-01 1.131578947368420962e-01 5.045778494091588259e+07
2.163157894736842113e-01 1.389473684210526250e-01 8.736842105263156744e-02 5.792415194386988878e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.131578947368420962e-01 3.859242541516177356e+07
2.163157894736842113e-01 1.389473684210526250e-01 1.389473684210526250e-01 3.180143175119986758e+07
2.163157894736842113e-01 1.647368421052631537e-01 6.157894736842105254e-02 6.393374950799290836e+07
2.163157894736842113e-01 1.647368421052631537e-01 8.736842105263156744e-02 4.143891760808101296e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.131578947368420962e-01 3.071262193075143173e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.661086721435742080e+07
2.163157894736842113e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.291851776688621938e+07
2.163157894736842113e-01 1.905263157894736825e-01 3.578947368421052377e-02 8.184068496207028627e+07
2.163157894736842113e-01 1.905263157894736825e-01 6.157894736842105254e-02 4.882630262610107660e+07
2.163157894736842113e-01 1.905263157894736825e-01 8.736842105263156744e-02 3.561471740651066601e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.131578947368420962e-01 2.776165761247692630e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.389473684210526250e-01 2.457870394673413411e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.140216643551633134e+07
2.163157894736842113e-01 1.905263157894736825e-01 1.905263157894736825e-01 2.006054993665388599e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.000000000000000021e-02 7.620162082407419384e+07
2.163157894736842113e-01 2.163157894736842113e-01 3.578947368421052377e-02 6.122133718739956617e+07
2.163157894736842113e-01 2.163157894736842113e-01 6.157894736842105254e-02 4.316583858024294674e+07
2.163157894736842113e-01 2.163157894736842113e-01 8.736842105263156744e-02 3.287969463523374870e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.131578947368420962e-01 2.603105772055386379e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.318428166974258050e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.647368421052631537e-01 2.020490571579132229e+07
2.163157894736842113e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.892199017428863049e+07
2.163157894736842113e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.778885207418110967e+07
2.421052631578947401e-01 1.389473684210526250e-01 1.131578947368420962e-01 4.392234990082783997e+07
2.421052631578947401e-01 1.389473684210526250e-01 1.389473684210526250e-01 3.416310041172316670e+07
2.421052631578947401e-01 1.647368421052631537e-01 8.736842105263156744e-02 4.779310541668254137e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.131578947368420962e-01 3.272395341126653925e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.730776186746188998e+07
2.421052631578947401e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.286214055430828407e+07
2.421052631578947401e-01 1.905263157894736825e-01 6.157894736842105254e-02 5.871061840414492786e+07
2.421052631578947401e-01 1.905263157894736825e-01 8.736842105263156744e-02 3.826044706624551862e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.131578947368420962e-01 2.835659483767895401e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.389473684210526250e-01 2.454658613935710490e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.100978009867798164e+07
2.421052631578947401e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.950268220146516338e+07
2.421052631578947401e-01 2.163157894736842113e-01 3.578947368421052377e-02 7.400440515250700712e+07
2.421052631578947401e-01 2.163157894736842113e-01 6.157894736842105254e-02 4.494286240067289770e+07
2.421052631578947401e-01 2.163157894736842113e-01 8.736842105263156744e-02 3.287754557351136208e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.131578947368420962e-01 2.557036403986551240e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.259456496241352335e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.954806158126406744e+07
2.421052631578947401e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.822711975150701404e+07
2.421052631578947401e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.705145976122469455e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.000000000000000021e-02 7.184125008546754718e+07
2.421052631578947401e-01 2.421052631578947401e-01 3.578947368421052377e-02 5.765545099589320272e+07
2.421052631578947401e-01 2.421052631578947401e-01 6.157894736842105254e-02 4.053776304762770981e+07
2.421052631578947401e-01 2.421052631578947401e-01 8.736842105263156744e-02 3.078139099553309381e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.131578947368420962e-01 2.426097976726157218e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.389473684210526250e-01 2.155059678074521571e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.866953366016162932e+07
2.421052631578947401e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.740974053733192012e+07
2.421052631578947401e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.626295807412317395e+07
2.421052631578947401e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.547456896163855493e+07
2.678947368421052411e-01 1.389473684210526250e-01 1.389473684210526250e-01 3.806248558323878795e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.131578947368420962e-01 3.629406590336389840e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.389473684210526250e-01 2.891615579824756086e+07
2.678947368421052411e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.340168378069567308e+07
2.678947368421052411e-01 1.905263157894736825e-01 8.736842105263156744e-02 4.352249952506706119e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.131578947368420962e-01 3.009910359505223855e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.389473684210526250e-01 2.523471953044803441e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.111253039910404012e+07
2.678947368421052411e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.936319031993655860e+07
2.678947368421052411e-01 2.163157894736842113e-01 6.157894736842105254e-02 5.265280828540305793e+07
2.678947368421052411e-01 2.163157894736842113e-01 8.736842105263156744e-02 3.499883154302843660e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.131578947368420962e-01 2.611176801893902943e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.265821891826979071e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.934767256602547318e+07
2.678947368421052411e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.791626010346561670e+07
2.678947368421052411e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.665988189381799102e+07
2.678947368421052411e-01 2.421052631578947401e-01 3.578947368421052377e-02 6.746629640722286701e+07
2.678947368421052411e-01 2.421052631578947401e-01 6.157894736842105254e-02 4.199264340204336494e+07
2.678947368421052411e-01 2.421052631578947401e-01 8.736842105263156744e-02 3.087071517859895900e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.131578947368420962e-01 2.399356510532384738e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.389473684210526250e-01 2.118390006683480367e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.825598672417203709e+07
2.678947368421052411e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.697531056147527322e+07
2.678947368421052411e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.580949244713409618e+07
2.678947368421052411e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.500055341436833516e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.000000000000000021e-02 6.899798754295347631e+07
2.678947368421052411e-01 2.678947368421052411e-01 3.578947368421052377e-02 5.532270533071658760e+07
2.678947368421052411e-01 2.678947368421052411e-01 6.157894736842105254e-02 3.881024703286848217e+07
2.678947368421052411e-01 2.678947368421052411e-01 8.736842105263156744e-02 2.939782687867990509e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.131578947368420962e-01 2.309494477292928100e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.389473684210526250e-01 2.047830466310295090e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.647368421052631537e-01 1.767237366382203624e+07
2.678947368421052411e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.643991981617873535e+07
2.678947368421052411e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.530196813703487813e+07
2.678947368421052411e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.450294806600594148e+07
2.678947368421052411e-01 2.678947368421052411e-01 2.678947368421052411e-01 1.400311000308627449e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.389473684210526250e-01 3.144989633609744534e+07
2.936842105263157698e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.441715570478317887e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.131578947368420962e-01 3.300557799686997756e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.389473684210526250e-01 2.652051350717519596e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.153123684803728759e+07
2.936842105263157698e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.943654788106422499e+07
2.936842105263157698e-01 2.163157894736842113e-01 8.736842105263156744e-02 3.921074907380267233e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.131578947368420962e-01 2.745786544894479588e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.315092459316423908e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.937847349711701646e+07
2.936842105263157698e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.776180366022035852e+07
2.936842105263157698e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.638209443079921603e+07
2.936842105263157698e-01 2.421052631578947401e-01 6.157894736842105254e-02 4.844642340503756702e+07
2.936842105263157698e-01 2.421052631578947401e-01 8.736842105263156744e-02 3.258967762888306379e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.131578947368420962e-01 2.438522673458513245e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.389473684210526250e-01 2.117762961793427169e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.803818512232537195e+07
2.936842105263157698e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.667266231672896817e+07
2.936842105263157698e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.544995263574910164e+07
2.936842105263157698e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.460157224897509068e+07
2.936842105263157698e-01 2.678947368421052411e-01 3.578947368421052377e-02 6.468172343980716169e+07
2.936842105263157698e-01 2.678947368421052411e-01 6.157894736842105254e-02 4.019190096569683403e+07
2.936842105263157698e-01 2.678947368421052411e-01 8.736842105263156744e-02 2.947526011629519612e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.131578947368420962e-01 2.283402467879807577e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.389473684210526250e-01 2.012388850473680347e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.647368421052631537e-01 1.727867499469584227e+07
2.936842105263157698e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.603089991918876767e+07
2.936842105263157698e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.488221067267926037e+07
2.936842105263157698e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.407283777025623620e+07
2.936842105263157698e-01 2.678947368421052411e-01 2.678947368421052411e-01 1.356137194374156557e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.000000000000000021e-02 6.632389688584678620e+07
2.936842105263157698e-01 2.936842105263157698e-01 3.578947368421052377e-02 5.311848840659058839e+07
2.936842105263157698e-01 2.936842105263157698e-01 6.157894736842105254e-02 3.716612550198745728e+07
2.936842105263157698e-01 2.936842105263157698e-01 8.736842105263156744e-02 2.807286408171619102e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.131578947368420962e-01 2.197581314071550220e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.389473684210526250e-01 1.944817706831701845e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.647368421052631537e-01 1.672107933742067590e+07
2.936842105263157698e-01 2.936842105263157698e-01 1.905263157894736825e-01 1.552148885763026774e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.163157894736842113e-01 1.440397869233508781e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.421052631578947401e-01 1.361030168381912634e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.678947368421052411e-01 1.310423279092482850e+07
2.936842105263157698e-01 2.936842105263157698e-01 2.936842105263157698e-01 1.264613977553247660e+07
3.194736842105262986e-01 1.647368421052631537e-01 1.647368421052631537e-01 2.604820126776690409e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.389473684210526250e-01 2.854723064015701041e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.237660394604631141e+07
3.194736842105262986e-01 1.905263157894736825e-01 1.905263157894736825e-01 1.982546804522070289e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.131578947368420962e-01 2.972625364644585922e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.417158438182605430e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.647368421052631537e-01 1.973832068845487759e+07
3.194736842105262986e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.786351314800101891e+07
3.194736842105262986e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.631953254293420911e+07
3.194736842105262986e-01 2.421052631578947401e-01 8.736842105263156744e-02 3.598045101491329074e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.131578947368420962e-01 2.549627273453038558e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.389473684210526250e-01 2.161137072034512833e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.810894544636204466e+07
3.194736842105262986e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.660088523453319818e+07
3.194736842105262986e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.528706053271781281e+07
3.194736842105262986e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.438239974564200267e+07
3.194736842105262986e-01 2.678947368421052411e-01 6.157894736842105254e-02 4.576636449365259707e+07
3.194736842105262986e-01 2.678947368421052411e-01 8.736842105263156744e-02 3.101738817595878616e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.131578947368420962e-01 2.324192505097898468e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.389473684210526250e-01 2.019128661278748885e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.647368421052631537e-01 1.716587486125542596e+07
3.194736842105262986e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.584755136000657454e+07
3.194736842105262986e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.465397997778686695e+07
3.194736842105262986e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.381629789902595431e+07
3.194736842105262986e-01 2.678947368421052411e-01 2.678947368421052411e-01 1.328514877187021077e+07
3.194736842105262986e-01 2.936842105263157698e-01 3.578947368421052377e-02 6.049841543395804614e+07
3.194736842105262986e-01 2.936842105263157698e-01 6.157894736842105254e-02 3.830644631608480960e+07
3.194736842105262986e-01 2.936842105263157698e-01 8.736842105263156744e-02 2.818462418328253552e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.131578947368420962e-01 2.181676502107515931e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.389473684210526250e-01 1.921355013329723105e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.647368421052631537e-01 1.645460902745331079e+07
3.194736842105262986e-01 2.936842105263157698e-01 1.905263157894736825e-01 1.524356803202942759e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.163157894736842113e-01 1.411946693327347189e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.421052631578947401e-01 1.332066571952587739e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.678947368421052411e-01 1.280946922878618911e+07
3.194736842105262986e-01 2.936842105263157698e-01 2.936842105263157698e-01 1.234468322681451961e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.000000000000000021e-02 6.447876815764338523e+07
3.194736842105262986e-01 3.194736842105262986e-01 3.578947368421052377e-02 5.159473309247066826e+07
3.194736842105262986e-01 3.194736842105262986e-01 6.157894736842105254e-02 3.602624258115103096e+07
3.194736842105262986e-01 3.194736842105262986e-01 8.736842105263156744e-02 2.715214478943650424e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.131578947368420962e-01 2.119758975966119394e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.389473684210526250e-01 1.873206199234167859e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.647368421052631537e-01 1.606183680791424215e+07
3.194736842105262986e-01 3.194736842105262986e-01 1.905263157894736825e-01 1.488740476903936267e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.163157894736842113e-01 1.378777421276610903e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.421052631578947401e-01 1.300247755045542493e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.678947368421052411e-01 1.249762441647348180e+07
3.194736842105262986e-01 3.194736842105262986e-01 2.936842105263157698e-01 1.203527765603766963e+07
3.194736842105262986e-01 3.194736842105262986e-01 3.194736842105262986e-01 1.172470043390181661e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.647368421052631537e-01 2.364135254727438465e+07
3.452631578947368274e-01 1.905263157894736825e-01 1.905263157894736825e-01 2.048315397156743333e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.389473684210526250e-01 2.572010620455775037e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.647368421052631537e-01 2.037575107011913881e+07
3.452631578947368274e-01 2.163157894736842113e-01 1.905263157894736825e-01 1.815162074563758448e+07
3.452631578947368274e-01 2.163157894736842113e-01 2.163157894736842113e-01 1.639189703537569940e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.131578947368420962e-01 2.731722946051301435e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.389473684210526250e-01 2.242160534475802630e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.647368421052631537e-01 1.838836767670270056e+07
3.452631578947368274e-01 2.421052631578947401e-01 1.905263157894736825e-01 1.667480710018351302e+07
3.452631578947368274e-01 2.421052631578947401e-01 2.163157894736842113e-01 1.523304809894347191e+07
3.452631578947368274e-01 2.421052631578947401e-01 2.421052631578947401e-01 1.425290277757651359e+07
3.452631578947368274e-01 2.678947368421052411e-01 8.736842105263156744e-02 3.395997111197897792e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.131578947368420962e-01 2.420612808455908298e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.389473684210526250e-01 2.056848547000944987e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.647368421052631537e-01 1.723136129598398134e+07
3.452631578947368274e-01 2.678947368421052411e-01 1.905263157894736825e-01 1.579180087740702555e+07
3.452631578947368274e-01 2.678947368421052411e-01 2.163157894736842113e-01 1.452271139554247074e+07
3.452631578947368274e-01 2.678947368421052411e-01 2.421052631578947401e-01 1.364024491001028568e+07
3.452631578947368274e-01 2.678947368421052411e-01 2.678947368421052411e-01 1.308114001953682490e+07
3.452631578947368274e-01 2.936842105263157698e-01 6.157894736842105254e-02 4.294676435184895992e+07
3.452631578947368274e-01 2.936842105263157698e-01 8.736842105263156744e-02 2.945858666705882177e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.131578947368420962e-01 2.214619360219861194e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.389473684210526250e-01 1.926003668911413848e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.647368421052631537e-01 1.635350111620061472e+07
3.452631578947368274e-01 2.936842105263157698e-01 1.905263157894736825e-01 1.508545817685562372e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.163157894736842113e-01 1.392648970996971615e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.421052631578947401e-01 1.310692312200958654e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.678947368421052411e-01 1.258236308548973873e+07
3.452631578947368274e-01 2.936842105263157698e-01 2.936842105263157698e-01 1.210592302963526919e+07
3.452631578947368274e-01 3.194736842105262986e-01 3.578947368421052377e-02 5.820301258321757615e+07
3.452631578947368274e-01 3.194736842105262986e-01 6.157894736842105254e-02 3.706280154519779235e+07
3.452631578947368274e-01 3.194736842105262986e-01 8.736842105263156744e-02 2.726718548527210206e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.131578947368420962e-01 2.106896383281242847e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.389473684210526250e-01 1.853504767336028069e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.647368421052631537e-01 1.583654607986602187e+07
3.452631578947368274e-01 3.194736842105262986e-01 1.905263157894736825e-01 1.465229358164038137e+07
3.452631578947368274e-01 3.194736842105262986e-01 2.163157894736842113e-01 1.354792086214554310e+07
3.452631578947368274e-01 3.194736842105262986e-01 2.421052631578947401e-01 1.275967793329159915e+07
