1.238384204310994974e+05 1.118553156243130652e+05 1.212317289183676912e+05 7.086104937809155672e+03 5.830144822064290929e+04 5.917070851585399214e+04 4.054992809023123846e+04 3.815172123484823533e+04 3.148388113802216685e+04 1.647848930269522680e+04 2.089891716692876071e+04 2.652152025091977703e+04 3.586778264451399446e+04 3.135799786629442679e+04 2.325709231892328899e+04 3.087960728617714631e+04 1.569874402412444942e+04 1.401228840433409096e+04 1.438480224104633635e+04 1.836953813810990323e+04 1.422981505373718210e+04 1.620510994986947844e+04 1.615724783337658664e+04 3.852043953728016641e+04 9.992937828025777708e+04 2.989810731894239871e+04 1.189707929577010509e+04 9.989326115483392641e+03 1.081227840502681101e+04 6.325284460387910258e+03 6.588865516605857010e+03 4.815079100049236331e+03 5.437498914114018589e+03 5.498031394094248753e+03 3.927460804527197979e+03 5.619017466595551014e+03 5.253607634407818296e+03 4.219441183654811539e+03 6.350707158618179164e+03 5.089401492569144466e+03 3.595612149628268980e+03 2.113143767603886772e+03 3.358903147324973816e+03 3.297803998751980089e+03 3.690603984882603072e+03 3.638054710798192900e+03 2.875740877120099867e+03 1.996539159316605037e+03 1.829665743321266782e+05 -6.270287095622777269e+04 1.048197473057779425e+05 1.102944340791868672e+04 9.023795398011460202e+04 -1.411946656688850453e+04 2.683035745192152535e+04 3.306359632645349484e+04 7.423394271394726275e+03 7.287384121694733494e+02 2.102522419271122635e+04 4.832255407616037701e+04 3.417975430320092710e+04 1.916885943371786198e+04 4.621828534280785789e+03 2.001604826697033423e+04 2.126805047323367398e+04 1.572186527055448460e+04 1.060064407676784867e+04 9.376060753904262128e+02 9.134015353753180534e+03 1.600948716401857746e+04 2.811936660974909046e+03 2.125466681479654289e+04 5.211676142795290798e+04 1.870425863432803089e+04 1.260873250195349283e+04 1.129338975286718960e+04 7.068204791040438067e+03 5.520803203956443213e+03 8.485078158493000956e+03 1.368603588857936984e+03 2.028472985906201984e+03 -1.315783154681394365e+02 -1.464133473651417717e+03 7.422898711412284683e+03 6.644689144890570788e+03 2.856934443707645187e+03 2.953725851368551503e+03 3.453619199226352521e+02 2.816335123754574397e+03 1.158274914320980997e+03 1.596474567431947207e+03 3.795376149088039710e+03 2.708334855409624993e+02 2.749214657819733020e+03 1.614212858624175624e+03 2.005582151045374985e+03
-1.088454179181805957e+05 1.330602445223194954e+05 9.328189220852927247e+04 6.026527094410293648e+04 2.053164074209217870e+04 3.209122171752876238e+04 3.101714216086045417e+04 5.161300502496027184e+04 2.907580800088547767e+04 3.319784203006686585e+04 1.810607363130499289e+04 3.134081752660151324e+04 3.684139574442011508e+04 4.140476280772931932e+04 2.266270760881017122e+04 1.846822511598528581e+04 1.750466515605922541e+04 1.637435716192903237e+04 1.450873939324317325e+04 1.408122424229817079e+04 1.312834609672689839e+04 1.212906374912218780e+04 1.200773119343857252e+04 1.286868156967512732e+04 2.989810731894239871e+04 8.494431763983870042e+04 2.806292788262170870e+04 1.638094107889978841e+04 1.059011825358378155e+04 7.424693189186933523e+03 6.421330608352155650e+03 6.729089494904889762e+03 8.111916156925524774e+03 5.889276217383682706e+03 4.298255058156752057e+03 4.178423339960148041e+03 5.068037990695208464e+03 4.829885593417965538e+03 5.092379558977314446e+03 3.771334494878176884e+03 4.280181823651989362e+03 3.594067397979518773e+03 3.045185462471755272e+03 3.658343087483204272e+03 2.783399290142588598e+03 2.648647028994416814e+03 3.027898274956493424e+03 2.849223112798459624e+03 5.276016071721407934e+04 5.893624427302872937e+04 1.424640108462425123e+05 1.027689907452621846e+05 1.856937205515798632e+04 -1.709007542450567780e+04 1.759541919545112978e+04 2.371922930812670893e+04 -4.780947334615042564e+03 -9.364842159265159353e+03 1.161310657416220783e+04 7.259328882483408961e+04 3.739826843952655327e+04 3.626117537265656574e+04 5.309585201435797899e+03 2.283778041081845367e+04 -8.705338226459581392e+02 1.417014178146068298e+04 1.175428172766852731e+04 5.759333271704796971e+03 7.898206479703532750e+03 3.639210763628923814e+03 5.219401638693816494e+03 6.167898198818019409e+03 1.011242029690172058e+04 4.596236547897305718e+04 1.444008640581069085e+04 9.682646196493720709e+03 3.993637184796725251e+03 4.621277771834564305e+02 3.987749045707892037e+03 -6.280811550088557169e+02 5.972953596922320685e+03 4.087204506059943924e+03 3.502848355202350831e+03 4.871633473856550154e+03 6.645382196429595751e+03 2.156240041015050338e+03 -1.471922480418552936e+02 -1.197564557656830431e+02 3.181025430222887280e+03 -5.853278860363815284e+02 1.695078399896578730e+03 2.799120837708004728e+03 2.897134485691713508e+03 3.072934102515526774e+03 2.462081721146123527e+03 3.540505596927117040e+03
-6.538315496292215539e+04 1.414277160815495881e+05 1.394184816685602418e+05 8.629364232321934833e+04 6.398894358796320012e+04 2.689907045871579976e+04 4.723131523516457673e+04 5.096930724869333790e+04 2.565788015384084792e+04 1.248900721705092838e+04 2.492557227155926012e+04 3.631057800628657424e+04 3.348638884309228160e+04 3.716095190131644631e+04 2.890451284115497037e+04 2.330392688127176370e+04 1.274658811318846710e+04 1.673487275491625769e+04 1.564553175672524776e+04 1.595880953801701617e+04 1.479786064640328368e+04 1.200656465440731699e+04 1.291431353470824615e+04 9.453715231449596104e+03 1.189707929577010509e+04 2.806292788262170870e+04 7.480575767586170696e+04 2.441308869843929278e+04 9.242973953748452914e+03 8.888372201802703785e+03 7.385782905791294070e+03 7.255029297743741154e+03 9.175228871069668457e+03 7.394951976530688626e+03 4.553442327870097870e+03 4.890265313924739530e+03 6.254146964585313981e+03 5.055860227556311656e+03 3.667451439868530088e+03 3.860138091330836687e+03 4.614682608801504102e+03 3.973823274326921819e+03 4.222775047863419786e+03 4.101376067004643119e+03 3.067945942616144293e+03 3.537288127348306261e+03 3.788381076114269035e+03 3.224418884350983262e+03 -1.135584009853187599e+05 -2.541429996204448616e+04 6.844886397519483580e+04 1.739840708509744727e+05 1.197541542154778144e+05 7.684013887673549470e+04 6.354142733530369151e+04 3.420239215313580644e+04 -2.536811292365444751e+04 1.325103670051767949e+03 -1.940635538833466126e+04 2.364253183687504861e+04 2.784495358016234968e+04 3.524230042924590089e+04 -1.312525643763503285e+04 2.321445844367262180e+04 -8.113387078767418643e+03 3.193584339943690793e+03 9.480731002323858775e+03 1.087007867943551719e+04 1.306489099688560964e+04 4.593804885092161385e+03 9.257878859094014842e+03 7.544240864114432952e+03 4.237336174076658608e+03 1.640472797734698543e+04 3.710834405723332748e+04 1.242377385741657599e+04 2.022531470135846575e+03 3.248267852864146334e+03 8.007495918840216973e+02 3.511909466428817723e+03 8.050891804083107672e+03 4.630091667159573262e+03 3.613398110589788303e+03 4.600164478974199483e+03 7.086901034219687972e+03 3.161189371291173757e+03 -4.735655660877316109e+02 -1.824438654392107821e+02 1.983379805168074881e+03 5.339188589778322012e+02 3.485868220935811223e+03 3.156983345531860778e+03 2.106146769810297428e+03 2.380428117155101972e+03 1.636458474979485800e+03 2.986115887689790725e+03
-2.871178552869131090e+04 1.702302254782008240e+05 1.005606027952753211e+05 9.143206829691502207e+04 7.657576454822131200e+04 2.907733610761325326e+04 4.817119841425861523e+04 3.339694086479506223e+04 3.651128852850107796e+04 3.423272251865940052e+04 1.664940665827420889e+04 2.903160445892212374e+04 3.010309615012605718e+04 2.621385942078179869e+04 2.092812166481175518e+04 1.699563815617197179e+04 1.438490936165322091e+04 1.547141899846813794e+04 1.683494020182212626e+04 1.486993864197725270e+04 1.357675642302760025e+04 1.380186988846076565e+04 9.670873105171540374e+03 1.148411660586186736e+04 9.989326115483392641e+03 1.638094107889978841e+04 2.441308869843929278e+04 6.455357659263045934e+04 2.117243321569936234e+04 1.142978660549693268e+04 7.301978079984666692e+03 6.907238644822426977e+03 7.978630086911733997e+03 6.490606630393226624e+03 3.898339055193051081e+03 4.927781749253607813e+03 4.032695910601396008e+03 4.499547611675128792e+03 4.265975555820527916e+03 3.893471978772624880e+03 5.512807911900368708e+03 3.130930665407907327e+03 3.646428086229870132e+03 3.893228939411469582e+03 2.575394557837547381e+03 3.371155359322211098e+03 2.994231907096063424e+03 2.703289488683253239e+03 3.827096668326333747e+04 -1.809643357290911081e+05 2.792630409677273201e+04 9.164545483696884185e+04 6.893460770997314830e+04 7.204971674887130212e+04 1.758550882907197592e+04 -1.294949683777874498e+03 -3.636618026002479019e+04 6.067181559747244137e+03 1.097294210991783439e+04 3.535744021542170231e+04 2.772313093920139363e+04 4.641977898836806708e+04 -4.799133011550072297e+03 -7.908220923688244284e+02 6.582794182466746861e+03 1.046457746239789776e+04 1.157681063738082776e+04 8.569611669175947100e+03 9.685461284951054040e+03 7.065234149558182253e+03 4.422405391166478694e+03 7.722226687931396555e+03 5.783092504097621713e+03 8.919639287684274677e+03 1.687926569865482816e+04 2.786491797721038893e+04 4.038057832475362829e+03 7.093373306696516920e+03 3.481308951341894499e+03 4.976075919073587102e+03 5.985522231451193875e+03 1.227879177470024615e+03 2.152680053787314137e+03 7.933331721062187171e+03 5.715973768498460231e+03 4.213129954747667398e+03 3.179041125834584363e+03 3.482082464349371548e+03 3.243655349734200627e+03 8.078310899503575229e+02 2.800129994528860152e+03 4.018875251524770192e+03 1.644482931974616349e+03 1.441813550489515592e+03 2.094715573981310627e+03 9.918785581871217119e+02
1.245461724959903368e+05 1.065050427916568879e+05 1.336466930819760892e+05 8.678624590396299027e+04 5.256620646063698950e+04 6.357532376987710450e+04 4.555038714883885405e+04 2.406998648144917752e+04 3.630965393472636788e+04 3.940975425018199894e+04 2.015919329954713612e+04 3.250064057551563747e+04 2.710375826461667748e+04 2.804838908498408273e+04 2.808481985339998573e+04 2.658291687627931242e+04 1.810519986462013185e+04 1.040024290336802551e+04 1.410775927118526488e+04 1.602278145444337497e+04 1.268070518920983341e+04 1.214199881924884903e+04 9.040549581746437980e+03 9.858794718828236000e+03 1.081227840502681101e+04 1.059011825358378155e+04 9.242973953748452914e+03 2.117243321569936234e+04 5.884633134888215136e+04 1.859671246576989142e+04 9.502725676103329533e+03 7.032414608290073375e+03 4.440336139598180125e+03 3.691083291406022909e+03 3.396132824597301351e+03 5.423854764253880603e+03 4.627047237783631317e+03 5.798111733783269301e+03 5.576021181815445743e+03 4.757837271069551207e+03 4.912433819891012718e+03 3.607393996253310888e+03 3.564470245498246186e+03 3.046785460434527522e+03 2.645564634072680292e+03 2.134043694076151496e+03 3.415089696649421057e+03 2.463796894413867903e+03 -6.884779693753673928e+04 -2.512203375174430766e+04 1.549824853421776243e+04 5.114150597731053131e+04 1.245200531116131970e+03 8.581194887453646515e+04 4.252634620922761678e+04 3.954855319849392799e+03 -9.434749670852399504e+03 3.966930645484635897e+04 3.715403536729753250e+04 2.493653077951263913e+04 2.558940800560632488e+04 1.922071126441832530e+04 2.076352685107368961e+04 8.000493535849821455e+03 5.385953748999047093e+03 -3.697983515821773835e+03 5.485047822774163251e+03 8.873237775931524084e+03 1.180241667321656314e+04 1.359521176788224238e+03 3.360159437497793078e+03 5.436793589831827376e+03 2.750295164115457283e+03 2.890973811507079517e+03 7.364788618239665084e+03 1.001757823916558664e+04 2.525596581782936482e+04 6.897453491514570487e+03 3.601321134292214083e+03 4.951306102192723301e+03 5.093002580574926469e+03 3.120167116169733163e+03 2.158769849297033943e+03 9.346644899345978047e+03 4.096778049405877937e+03 5.043710716068037073e+03 3.560967322828312263e+02 1.374173081993904589e+03 2.094348901311870577e+03 2.004633160161911746e+03 2.627304828421690218e+03 2.946142905308288391e+03 2.820725610865574708e+03 9.176373173153351672e+02 2.266248736103745614e+03 2.938248099638685289e+03
-3.342901928285797476e+04 6.937127507392100233e+04 1.128926719713897764e+05 8.540028677005553618e+04 6.583012656258209608e+04 5.339537556175475038e+04 4.101442215232943272e+04 4.161088002821296686e+04 3.441626149346418970e+04 4.188294480216531520e+04 2.282944449185067788e+04 3.213599670771192541e+04 2.382056837376678959e+04 2.720862931995424515e+04 2.259067980578524657e+04 1.744835229439855539e+04 1.685408760867991077e+04 1.737370306113082188e+04 1.949406390628526788e+04 1.386151509975967201e+04 1.247688367165369345e+04 1.228954337895345088e+04 7.741809958709583043e+03 4.135972153773042919e+03 6.325284460387910258e+03 7.424693189186933523e+03 8.888372201802703785e+03 1.142978660549693268e+04 1.859671246576989142e+04 4.876128003278032702e+04 1.591577168468383752e+04 7.131304040065456320e+03 4.721136486905908896e+03 4.407114895839278688e+03 5.236703819834372553e+03 5.709825001924549724e+03 5.040703166371054976e+03 4.060225963594344194e+03 4.972811815588141144e+03 4.440127053513419924e+03 4.467291006530024788e+03 4.154003181129553923e+03 3.869367202767059553e+03 3.618949962913998206e+03 3.095048995335875134e+03 2.036554016765916685e+03 1.841590263682991008e+03 2.259180728854205881e+03 8.038196906743499858e+04 1.721619038791845960e+05 7.622927929904425400e+04 1.101433364799915289e+05 1.761700206669038016e+04 2.868554974356135062e+04 3.284944699784412660e+04 4.341226634698607995e+03 -8.507411078081589949e+03 4.225929071292527078e+04 3.073800836351572070e+04 3.782439828249723359e+04 2.547712013234158803e+04 3.259573857076840795e+04 1.814712461669820550e+04 1.679973092680902482e+04 6.740842517513477105e+03 8.547389976642371039e+03 1.517911720000466630e+04 1.627118384325621810e+04 1.320550477979924835e+04 5.706200078620641762e+03 1.132007882488665246e+03 4.685678900989189515e+02 2.099133663287298077e+03 8.280119732644294345e+03 8.361529369040801612e+03 1.651469283911634648e+03 3.888347908940300840e+03 1.989632437180218403e+04 6.232482304946716795e+03 5.065524049036560427e+03 3.453977858031865253e+03 3.986080479148185987e+03 1.916054908770349357e+03 1.863619472077064074e+03 1.213534505719052504e+03 1.171709175613268144e+03 9.643104386708594120e+02 1.525092823546326144e+03 9.060986294912297581e+02 6.918004383098843846e+02 1.611255861214457582e+03 1.568525302866264155e+03 1.857871241395642983e+03 9.447046226550985466e+02 1.748498296109939247e+03 1.944527895755336431e+03
1.461359572181847761e+05 8.134621760189252382e+04 1.158579460904788866e+05 7.098082765687812935e+04 6.468112702745051502e+04 3.083732449629895200e+04 2.949928916152545935e+04 2.267123924294986500e+04 2.183433833963765574e+04 3.490084962878752413e+04 1.821292604770035541e+04 2.653245980558296287e+04 2.866156686835393702e+04 2.675582829023945305e+04 1.669449376525814660e+04 1.438357740849173570e+04 9.973240440582338124e+03 8.779435539187477843e+03 1.426186866136321987e+04 1.315580142612619056e+04 1.093450646488766142e+04 1.074022427021106159e+04 7.574844926598962957e+03 5.949237097249777435e+03 6.588865516605857010e+03 6.421330608352155650e+03 7.385782905791294070e+03 7.301978079984666692e+03 9.502725676103329533e+03 1.591577168468383752e+04 4.282939299041261984e+04 1.323089462114741036e+04 7.112385058072070024e+03 5.372716523207262071e+03 4.853387334848156570e+03 4.337152679376780725e+03 4.731619181804255277e+03 2.950772144854560793e+03 3.763626583151461546e+03 3.476825552207983492e+03 4.115991447554823935e+03 3.384227598009714711e+03 3.169504661331506213e+03 3.385591758511787248e+03 2.935363897039012954e+03 2.444381412991620437e+03 2.266310171454748797e+03 1.537712627483770120e+03 -7.568645120275397494e+04 5.979241205223096767e+04 8.042678654593881220e+04 5.449810069912108884e+04 -5.826267419499145944e+03 -2.801666256000594876e+04 -9.520549542739496246e+03 9.137600740585376116e+03 -9.522855395040509393e+03 9.216026355071002399e+03 3.333797594270465925e+04 3.385282828520738985e+04 2.174766141843192599e+04 2.225460721373135311e+04 7.505961572019112282e+03 1.293628828984362372e+03 8.652259177211892165e+03 -8.073254366386823904e+02 1.897193740270477065e+03 1.204926295891229756e+03 2.144718374067349032e+03 7.993733538336541642e+03 6.087722711333847656e+03 4.118132306711191632e+03 5.458298162393365601e+03 1.895159729912289549e+03 3.007328641514087394e+03 2.883314836370224384e+03 3.831660178895152058e+03 8.527257831918343072e+03 1.407291664681835573e+04 2.489822188844557786e+03 1.897422801799589479e+03 1.344275915467597315e+03 -2.697551450868824759e+03 -4.513436438927513450e+02 3.466143465257276603e+03 2.037433355595016110e+03 3.982155909415018300e+02 -8.524331529768330711e+02 1.650098524158838472e+03 8.661682931247248689e+02 1.977846455212604496e+03 1.795722688174867471e+03 1.653144651690921592e+03 1.683750989441375850e+03 9.301765928456762822e+02 1.715589975704946255e+03
3.835666324233976047e+04 -7.444607865159876383e+03 7.346865449573044316e+04 4.652150384869584377e+04 3.982280130447285046e+04 3.525349315180511621e+04 2.706617316906373526e+04 4.696823843731341185e+04 9.848014332413822558e+03 2.702940480107163239e+04 1.834924217370453334e+04 3.008020047786565556e+04 3.574282112188169413e+04 2.526202872244468745e+04 2.049931661577080013e+04 1.655668418365313119e+04 1.270582336307111291e+04 9.150841443131821507e+03 1.207955774815896802e+04 9.781598420275113313e+03 8.116754407150709085e+03 7.345070668579164703e+03 5.066323407370630775e+03 4.912515996845610971e+03 4.815079100049236331e+03 6.729089494904889762e+03 7.255029297743741154e+03 6.907238644822426977e+03 7.032414608290073375e+03 7.131304040065456320e+03 1.323089462114741036e+04 3.935597131776270544e+04 1.341950166639450981e+04 6.991533987489362516e+03 4.661236964412716588e+03 3.660986919694526023e+03 4.538724951137471180e+03 3.465999590339592942e+03 4.688270823847472457e+03 4.059448071749769042e+03 3.870905796768087839e+03 3.609179904772489408e+03 3.325909668302918817e+03 2.710655119587881472e+03 2.592446285648445610e+03 2.465091539021732842e+03 2.058819380787173031e+03 2.394443344663987773e+03 -1.449440117527984257e+05 -9.335607245904274168e+04 -1.075051091775321402e+05 -1.487401445769840939e+04 -1.424946038726283950e+04 -4.791463862339173829e+03 2.673235734410220539e+04 5.971508929518617515e+04 -2.689129118786832623e+04 3.364672592133761646e+04 -7.199382436146681357e+03 3.133051916243912274e+04 3.480415705532831635e+04 1.157635616405613109e+04 1.326148921015761516e+04 7.373315234360676186e+03 1.215180550729224706e+04 6.264314619099149240e+03 1.124368381011804740e+04 9.049716034163011500e+03 1.860983805633714655e+04 7.605260448131698467e+03 4.655980517634315220e+03 2.161829999220942682e+03 2.116462392482864743e+03 9.771243797016782082e+02 1.457617599898882872e+03 2.096317532154231685e+03 1.403282007095438530e+03 4.165098652625436443e+03 4.128545024856457530e+03 1.488113158098377062e+04 6.757771161214276617e+03 3.489705870656273873e+03 1.038765921573722608e+03 6.106033023229599621e+02 3.597838983171970085e+03 2.056559864508099508e+03 -3.841810077363071514e+02 -1.810231867022486085e+01 -2.626175132640011043e+02 1.844948331568802587e+03 8.979351862591209965e+02 1.195050178362501811e+03 1.902028113746453982e+03 1.434482192372967347e+03 7.790554088021157213e+02 5.681606260837484115e+02
8.648392800610284030e+04 7.204190338974416954e+04 7.413847059691583854e+04 3.140175075362082862e+04 5.375236186672483018e+04 3.615235554924458120e+04 3.289968540434505121e+04 2.342691423229742941e+04 1.760662257402889009e+04 1.989327171691353942e+04 1.065422923946963056e+04 1.346826333641913152e+04 2.150569057906266607e+04 2.196065110550239842e+04 2.103145653294477233e+04 1.289775960182321433e+04 4.278396163887651710e+03 7.703219778456761560e+03 1.411280226732002120e+04 8.933508017056456083e+03 6.915521422172699204e+03 5.007896517514915104e+03 5.967707765381214813e+03 5.027748063032409846e+03 5.437498914114018589e+03 8.111916156925524774e+03 9.175228871069668457e+03 7.978630086911733997e+03 4.440336139598180125e+03 4.721136486905908896e+03 7.112385058072070024e+03 1.341950166639450981e+04 3.478164775782618381e+04 1.158976909235569474e+04 4.787151955969170558e+03 3.634448282444221149e+03 4.325053888318220743e+03 3.300199516804301311e+03 3.236823837470207764e+03 3.098455543556637167e+03 2.838983733474826749e+03 2.490925886034608538e+03 2.314919218489636478e+03 2.524922274836221732e+03 2.139315963558379281e+03 1.847024930201564075e+03 1.716593239345522761e+03 1.684254062494301024e+03 -1.066759743320829002e+05 -1.025197521447503532e+05 9.717930384746106574e+04 1.617403563562054114e+04 2.959118583878726713e+04 1.654679522281030222e+04 1.478449389215148585e+04 2.218787609904394048e+04 1.091665711564458434e+04 2.565087573438671461e+04 5.067437064497181382e+03 2.855313483577782245e+04 1.680068185001792881e+04 5.964534751146838062e+03 3.799769830262232972e+03 7.895959609612101303e+03 1.150622390659737903e+03 8.410624598077520204e+03 1.465982605245335253e+04 3.596544802919600443e+03 7.672854336837393021e+03 5.533503942766476030e+03 1.031122603458320270e+02 -4.457077965825877072e+03 1.415740671244763234e+03 4.417849598369520209e+03 4.124018333675851864e+03 3.509823538774193366e+03 -3.738747389058889325e+02 5.617161746268064235e+03 9.481937617011363955e+02 4.303175982598207156e+03 1.682357711827457388e+04 5.238057167771137756e+03 -2.281548881988398705e+02 -2.081153745894514941e+03 1.220122114388985210e+03 2.625076897392116848e+02 -5.805652349371030141e+02 7.018350185271082182e+02 1.837384301469248840e+03 1.164430200559865398e+03 4.487025741333238784e+02 2.467008364318046461e+03 2.365339902044966948e+03 2.726711614103676766e+03 1.138290191600166736e+03 1.062513999603918592e+03
-1.179405916737778316e+05 -1.161574474963540342e+04 3.740960441424341843e+04 2.167757767213882107e+04 4.434888648135420954e+04 3.299933065940731467e+04 2.625066003683461167e+04 3.069222853427172595e+04 2.304900589842029149e+04 2.722132854942395716e+04 2.004487273786047081e+04 1.969619088867138635e+04 2.826481846449503064e+04 2.365538948259982863e+04 1.492077345069525109e+04 1.116883574264502749e+04 8.751451743687883209e+03 1.272432606199145266e+04 1.218719589563520276e+04 1.073490537472282267e+04 6.966059715254030380e+03 5.510874752114843432e+03 6.794439138276855374e+03 4.964413738203015782e+03 5.498031394094248753e+03 5.889276217383682706e+03 7.394951976530688626e+03 6.490606630393226624e+03 3.691083291406022909e+03 4.407114895839278688e+03 5.372716523207262071e+03 6.991533987489362516e+03 1.158976909235569474e+04 3.038840871943456659e+04 9.679742033562353754e+03 4.840391255098688816e+03 3.514111363329434880e+03 3.281865954651098491e+03 3.253135508177600514e+03 2.928597313821388070e+03 3.092210445611811338e+03 3.199549774860165599e+03 2.743258939023522998e+03 3.065898157834355516e+03 2.716316500476593774e+03 2.753805382121938237e+03 2.066160562203212976e+03 1.698799808481687478e+03 -1.017364001008629857e+05 -1.619149146337395650e+05 6.970766918112075655e+04 9.850383047763163631e+04 5.178740504884415714e+04 2.108967101946559706e+04 3.818021993764487434e+03 3.683791178744215722e+04 2.252226827627093007e+04 2.472476721182585607e+04 2.130345267971374142e+03 1.355952464825614152e+04 2.687135566895014199e+04 2.678779363451820609e+04 1.040898525769649859e+04 3.474054782585097200e+03 1.078993598801244616e+03 9.732690734237023207e+03 1.089722393221935272e+04 1.155340813957004502e+04 3.224814162114231749e+03 8.404731456961962976e+02 1.634701541641145695e+03 1.493575736487302947e+03 3.628654155919894947e+03 1.130705644999664855e+03 2.787903635616228712e+03 3.346979923887492532e+03 -1.340558646254137784e+03 5.249955307578870816e+03 7.456332547508601465e+02 3.934989017110533950e+03 7.441325557229491096e+03 1.304349522955251086e+04 3.102408852086164643e+03 8.833050515993536465e+02 2.053216945847183524e+03 6.428256376340111728e+02 -2.004198763208196169e+03 6.294405983685982164e+02 -1.947742822983901192e+02 5.875125558465601898e+02 2.528961608355249609e+03 1.613112680142624868e+03 1.180429462915081331e+03 2.806652977010248833e+03 1.410924626180394625e+03 6.766655873669508310e+02
-8.871415835885636625e+04 -3.888027342622775905e+04 8.199153188510921609e+03 1.146354273602621652e+04 1.060019124181918232e+04 2.432655004205185469e+04 1.829789934943761546e+04 2.861846327676459987e+04 2.026840101895493353e+04 1.164189029982285138e+04 1.486194938558810463e+04 1.748583379282798342e+04 2.046520254557211229e+04 1.646670847196116665e+04 5.174880311690400958e+03 1.103035842118563050e+04 9.837150374334500157e+03 1.206856175222792081e+04 9.257966884418337941e+03 8.640232501503254753e+03 6.472970077002926701e+03 6.909848508311029946e+03 5.208178191178202724e+03 5.281026307618622923e+03 3.927460804527197979e+03 4.298255058156752057e+03 4.553442327870097870e+03 3.898339055193051081e+03 3.396132824597301351e+03 5.236703819834372553e+03 4.853387334848156570e+03 4.661236964412716588e+03 4.787151955969170558e+03 9.679742033562353754e+03 2.632233497872181033e+04 9.494876347735220406e+03 3.542030766704418966e+03 2.954765868056957061e+03 3.052844035811596768e+03 3.263797564911016252e+03 3.600207479407845767e+03 2.857435474845476165e+03 2.199528033772119215e+03 2.409369709716299440e+03 2.330727508023081555e+03 2.331343072552107515e+03 1.794499666431395099e+03 1.263914521880297571e+03 -1.166725014208986104e+05 -5.641885919973409909e+04 8.701130949316060651e+03 4.939229896360868224e+03 -1.804764645489614486e+04 -3.134667788695655327e+04 -3.753079620196355972e+04 -1.231331524090361381e+04 -4.169023090821748156e+03 -7.079221597250998457e+03 8.422465062770661461e+03 1.842514892042083375e+04 2.150485518307388338e+04 1.680433364854599859e+04 -6.338074186145150634e+03 2.372973315862246636e+03 -3.460286471293853538e+03 3.245922070146860278e+03 -1.884477165451336077e+03 2.348922823339173192e+03 1.542464144214198086e+03 -9.148806204423067356e+02 -3.122869756823813987e+03 1.747743120952311529e+02 -7.748518361402981327e+02 2.464237384529585597e+03 4.874829395453466532e+03 1.909629387820896454e+03 1.517433140463680729e+03 5.711529222999876765e+03 2.009172822217849898e+03 3.132356088277571416e+03 3.022410793011112219e+03 2.317259800597511912e+03 9.745866575933729109e+03 2.349010692270835534e+03 4.797712655519905525e+02 1.345230183852213202e+02 -1.691379034198749650e+03 1.511427320396163168e+03 1.423074755552705028e+03 4.121203952391375083e+02 5.137767209882075576e+02 1.722602189192287142e+03 1.456989474520516978e+03 1.663434283921274073e+03 1.282099989269553816e+03 1.585726428394644927e+03
-9.028260548137404840e+02 6.302460322580603679e+04 6.411898566665528051e+03 1.767214562916121940e+04 2.823817947149893007e+04 2.169424536553160942e+04 2.069638314856014404e+04 3.210385550867265920e+04 1.818670425228702152e+04 2.228444932858367611e+04 1.502804195681609053e+04 1.530015475914374656e+04 1.855695526604217957e+04 1.588423827234096279e+04 9.119276524170036282e+03 9.125216517348893831e+03 7.328901012891610662e+03 8.753645339192547908e+03 9.627533422508078729e+03 8.329349804652905732e+03 9.359929100054954688e+03 8.725241297759728695e+03 7.812667858740968768e+03 5.189595701592657861e+03 5.619017466595551014e+03 4.178423339960148041e+03 4.890265313924739530e+03 4.927781749253607813e+03 5.423854764253880603e+03 5.709825001924549724e+03 4.337152679376780725e+03 3.660986919694526023e+03 3.634448282444221149e+03 4.840391255098688816e+03 9.494876347735220406e+03 2.383480019603837354e+04 7.800891056292023677e+03 3.969214931160334800e+03 3.492425569629739130e+03 2.991403617928916901e+03 3.191617660497308862e+03 3.634190388435275054e+03 3.339745086395941144e+03 2.858551297466991400e+03 2.715169579087112652e+03 2.081993866877621713e+03 2.359012281568088383e+03 1.662630278128032614e+03 -6.771291650971097988e+04 -3.685615505702251539e+04 -1.518795954253971468e+04 -6.633894389026124554e+04 -1.860356465636796929e+04 -1.903986822924000808e+04 3.012258169866495518e+04 7.852752334015312954e+03 -2.082005385394027689e+04 -1.258414904374718571e+04 -2.135610189113470915e+04 6.513659717125018688e+03 1.097234853523501079e+04 1.682945753777827485e+04 2.906396048708148101e+03 -5.782280515114413902e+03 5.664403620278513699e+03 7.536813806218998252e+03 8.844721268902932934e+03 -8.188222219959168342e+02 4.391941036839779372e+03 -1.371532670806475949e+02 -2.062248895233784424e+03 2.208751005703173178e+03 4.588955582153121213e+03 3.786362053142679542e+03 7.075269823396289439e+02 2.080495485843966435e+03 3.678822064792868218e+02 1.937036185560794365e+03 1.395399207414577177e+03 2.032742816115914820e+03 1.913264868838243729e+03 1.619007454186995346e+03 1.967444264916940938e+03 5.958321567598984984e+03 1.521067456031866186e+03 -9.314157292168647473e+01 -9.622969659812210921e+02 6.325801354938289478e+02 1.085339175009685277e+03 1.674502240180840772e+03 9.627162791833848132e+02 1.009126677015268001e+03 1.036832206466337311e+03 5.231791034897613599e+02 1.181135431228754896e+03 1.525070886079274260e+03
