1.809611089413690788e+05 1.634027950189459079e+05 1.339223759337610391e+05 5.444798859177475242e+04 7.103863014975686383e+04 7.133244332495743583e+04 1.347307669711145900e+04 5.737654569216151140e+04 5.872566796803591569e+04 7.289796354074853298e+04 4.695142648147665022e+04 3.326805263262159860e+04 2.535642674178100424e+04 2.365462700387586301e+04 3.124785636805511967e+04 3.276090708051063484e+04 3.469818765357514349e+04 3.003452246630986338e+04 2.230778089649447793e+04 3.319048390945114807e+04 6.744764758910870296e+04 1.477578866119979939e+05 6.204784694233891059e+04 2.632262526312893533e+04 1.927529229772789040e+04 1.648783642599031009e+04 2.031449882835343669e+04 1.262454031292851505e+04 1.456214090686993404e+04 1.329141196683487215e+04 1.199582535025874495e+04 9.547631909886320500e+03 1.412591912755765043e+04 1.218775565779522731e+04 8.421535175668395823e+03 7.093941740078783369e+03 6.175386002382308106e+03 4.839713867512195066e+03 5.620062338181729501e+03 6.169681641415657396e+03 6.934975185953466280e+03 8.939460484260782323e+03 6.893651519664854277e+03 3.976800071480427050e+03 6.815546060102451520e+03 7.171676941380427706e+03 3.903552963423739584e+03 3.546712994935633560e+03 1.794992167210290499e+05 1.908455305514404317e+05 4.080802528133319574e+05 3.254591768464752822e+05 1.927422073262305348e+05 1.344231394783001160e+05 -4.877418272516808793e+04 9.722584925455274060e+04 1.971241663088844143e+04 1.269211025584772287e+05 7.501297041878073651e+04 2.392179293724689342e+04 3.425409821236806602e+04 3.480539079106719873e+04 2.716739530887371075e+04 3.867856534524929884e+04 1.500468772256677585e+04 -3.245360180447440598e+03 -4.460995996382370322e+03 2.135524397169403073e+03 1.962330916568895191e+04 4.065437792911165161e+04 5.318690232760570507e+04 2.650886477500156616e+04 5.972506722290801918e+03 5.814822449421622878e+03 1.023912291027834158e+03 2.985327029583077092e+03 2.549548335753248466e+03 7.077751079063252291e+03 8.418618310755557104e+03 1.448614927650861864e+04 1.047805385344024762e+04 5.717753570581349777e+03 7.015886856882243592e+03 6.173381075112664803e+03 8.242965007677776157e+03 7.636799441039565863e+03 1.232396299673209796e+03 5.730811503396830631e+03 3.893645634753618651e+03 4.247681141685194234e+03 6.479545131160887649e+03 5.247576198770578230e+03 7.196636549072228263e+03 5.699443052125156100e+03 7.230771280695212226e+03 6.495369195731914260e+03 -1.919728144441395390e+00 -1.423667071449208787e+00
1.762284721131135302e+05 2.485948715442088724e+05 -3.199726301236308427e+04 3.565432346970062099e+03 5.884875813290326187e+04 6.910920457681141852e+04 3.690246641243475460e+04 4.058262881929943978e+04 5.300443650604866707e+04 4.573797342630875210e+04 4.434254035599855706e+04 3.946450164883258549e+04 3.103876978676984800e+04 4.150393898022113717e+04 2.869509821886738791e+04 1.969610940158023004e+04 3.106402136879874161e+04 2.562077990947356739e+04 2.545793251000684904e+04 1.956939203526402343e+04 2.302224859399064735e+04 6.204784694233917980e+04 1.270220600110724627e+05 4.846097273659121856e+04 2.086667172100580137e+04 1.610725949509275779e+04 1.342210463512335627e+04 1.187945215127753545e+04 1.317394391623127376e+04 1.423053494527815201e+04 9.126063883550568789e+03 8.643836406119999083e+03 1.213744015056272474e+04 1.002425105911715764e+04 7.945805986776638747e+03 6.749284402731283990e+03 5.359636375197585949e+03 4.575441036720574630e+03 5.593746423453655552e+03 6.571709964692023277e+03 6.868712744533261684e+03 8.797337123888106362e+03 6.135778021061282743e+03 5.291116818477689776e+03 6.083601265153336499e+03 6.866679560554914133e+03 4.929679475534723679e+03 5.058679148378511854e+03 -1.019696176066551270e+05 2.218720830464051978e+05 3.423892895156654995e+05 3.167510309561276881e+04 -1.893557417181310666e+04 1.151550182797101843e+04 -2.390743210076961532e+03 3.836510311778375763e+04 -3.357936448552839920e+03 6.610629761202046939e+04 5.219074544334715756e+04 -3.250014477123230972e+04 3.809226772509795410e+03 1.985750694021462914e+04 2.563592327523583299e+04 3.910742082737525197e+04 9.078883691008693859e+03 4.708720609216083176e+03 3.973089950239380414e+04 2.838948501430032411e+04 1.645579055593434896e+04 4.908437654487889085e+04 4.421473887171997194e+04 5.193738728051434737e+04 1.952125430650765702e+04 1.526103512475049502e+04 6.176600635301273542e+03 4.190100389702159191e+03 8.067827223184666764e+03 9.736622119952175126e+03 1.005295064218978041e+04 7.341821492052529720e+03 1.855089607648799210e+04 1.335830891239599441e+04 1.073770568160384209e+04 9.659757101632541890e+03 8.611803285746023903e+03 8.831715997434535893e+03 4.732192015015091783e+03 4.052874200937408659e+03 5.726855881724105529e+03 6.358033014449429174e+03 6.286646690856272471e+03 5.303725862626206435e+03 5.977226727536631188e+03 4.420606550700202206e+03 4.334704983012577941e+03 1.427371479530109355e+03 -1.955228859315543355e+00 -1.821892048636199357e+00
8.418506904557620874e+04 6.724210380699168309e+04 -4.812118115270272392e+04 1.572950773687937181e+04 3.674025777544356970e+04 6.044292019720315147e+04 9.190506980095949984e+03 3.369541426635530661e+04 1.134257996504866605e+04 3.183605436511320659e+04 3.476901385926632065e+04 4.614721705250466039e+04 3.813376002444890037e+04 4.186283320016073412e+04 2.694469378043944380e+04 2.411963568728489554e+04 2.450626105780599028e+04 2.285433108049919247e+04 1.926213682237505418e+04 1.896862041801558007e+04 2.226631949368348069e+04 2.632262526312848058e+04 4.846097273659121856e+04 1.062008544051759236e+05 4.058586947889774456e+04 1.571821009411632258e+04 1.191210115613376365e+04 8.274267731657984768e+03 8.563741168594378905e+03 1.347007776099339389e+04 9.828123586136805898e+03 9.217799718784743163e+03 1.020801319050665734e+04 9.264620454282054197e+03 1.025477490073076297e+04 7.184641518601125426e+03 4.403335165379812679e+03 7.458119549952098168e+03 8.444651262858344126e+03 7.039109307008737233e+03 5.167313786071045797e+03 6.430442170451945458e+03 7.283608176007258407e+03 4.980770132255077442e+03 5.421741730530526183e+03 4.822764423370861550e+03 3.429874691653742047e+03 3.023037830032298643e+03 2.307630567652543687e+04 1.098982971508722985e+05 1.846441166681238101e+05 7.129731005829569767e+04 1.773113753696120111e+05 8.963520747644850053e+04 6.936301009555788187e+04 3.603581816840702231e+04 -2.620939492629066808e+04 2.976607823869800995e+04 4.864751628239096317e+04 -5.443607505887032858e+03 2.511832221568557543e+03 7.609571975783058406e+03 2.471419334552780128e+04 1.748814402987116046e+04 1.487680401663747944e+04 8.485394959366354669e+03 2.347084252081903833e+04 1.111082889260250886e+04 -6.544031026304320221e+03 2.194189474773468464e+04 4.600316429822312057e+04 2.302036661793987514e+04 3.615428530991012667e+04 1.592872902183408405e+04 -1.567610318247120858e+03 8.755669779365503928e+03 1.386534153448908182e+04 1.390380188588498459e+04 1.385694177213008152e+04 1.221023527435523829e+04 1.289075059518717171e+04 1.385969858946901149e+04 8.101308232037057678e+03 5.872406648093620788e+03 1.130376436096791440e+04 1.129158437088693063e+04 7.859719144069832510e+03 3.509349822089119243e+03 6.732687899828664740e+03 4.917912289493785465e+03 7.656793446460768791e+03 1.013576971857036006e+04 7.745478784004251793e+03 2.943869020549439938e+03 3.814513627895892114e+02 3.067755136172577750e+03 -9.853119827876182235e-01 -1.444109665438510381e+00
6.375650442496827600e+04 2.053338994112796499e+05 4.227501699813580672e+03 6.299383093653443211e+04 1.211541888220390101e+05 8.629606380417213950e+04 2.852282186419842401e+04 4.105448789718103944e+04 3.516594234172687720e+04 4.444121171615167259e+04 2.088581977547389397e+04 3.182357809668858681e+04 3.622723428370270267e+04 2.191197275122065548e+04 2.064599057646475922e+04 2.896424882899669683e+04 2.490211705993119904e+04 1.932071210932702888e+04 1.876079339246487871e+04 1.732922727785860479e+04 1.611509288409067267e+04 1.927529229772787221e+04 2.086667172100573953e+04 4.058586947889781732e+04 9.357809084680209344e+04 4.223267688972761971e+04 1.870714477143842669e+04 1.160119603031639781e+04 9.270399542171233406e+03 1.095910669165465333e+04 8.602400633850606027e+03 6.829783301759845926e+03 7.764302407000189305e+03 5.047459331806530827e+03 6.303019256616250459e+03 5.672777944216836659e+03 3.554600764239095042e+03 4.554671308510743984e+03 5.793285891281208933e+03 6.986224504161073128e+03 6.003302698606918966e+03 6.030709161837793545e+03 5.580328196338233283e+03 5.557146246166815217e+03 2.383977281270011645e+03 3.132846617392805001e+03 3.832964993282673277e+03 3.544156707391192413e+03 1.817034097155717027e+05 2.541918430081888218e+05 1.406908814413367945e+05 2.869811630180560769e+03 2.894746899031214707e+04 -1.477243677479603502e+04 1.512909617835680137e+03 -3.319696082069625845e+03 2.658779827680890958e+04 4.031286283926722535e+04 2.634939968741452685e+04 1.005236453576337590e+04 -1.722365836113077421e+03 2.551432766383908165e+04 4.428415020383740193e+04 1.394196977851712836e+04 3.351407318924870196e+04 1.647884430906491252e+04 1.670690552522844519e+04 4.153431201245422017e+03 8.360504138938331380e+03 2.128060364928585113e+04 2.597040262238628566e+04 3.165019247178126534e+04 2.201490977458334601e+04 3.338219176951588452e+04 1.767825207095618680e+04 1.454860436803034645e+04 9.970360534509749414e+03 3.837846322815463282e+03 3.859759133010130427e+03 4.194934842332212611e+03 5.339565377418347452e+03 1.172893696949350488e+04 4.558368568943078571e+03 5.827399069231605608e+03 5.576767696476732453e+03 9.515973843883548398e+03 6.024619049888040536e+03 1.620188030307696636e+03 1.646447147226823517e+03 3.796833852787175601e+03 3.121050000335332243e+03 2.701046609755980626e+03 3.407508051478339439e+03 -2.245252056691226272e+01 -2.030561652809837597e+03 1.768308633210561538e+03 3.825572622994022343e-01 -8.052592394186275371e-01
1.214728075484278816e+05 1.821372900262741896e+05 6.321290090794967546e+04 3.084688573335482215e+04 7.556965288036905986e+04 5.608128962142318778e+04 3.271543290694235839e+04 2.908194174160837065e+04 3.504341331974400964e+04 4.539721337148322345e+04 3.097297926367745458e+04 3.715560917298346612e+04 4.019913200261742168e+04 3.402089153434985201e+04 9.318819534752785330e+03 2.162410404771288449e+04 2.004711123639899597e+04 1.430923102632283189e+04 1.831864164869940214e+04 1.430017049474090709e+04 1.204443011626155567e+04 1.648783642599029190e+04 1.610725949509286875e+04 1.571821009411647719e+04 4.223267688972777250e+04 9.244649777683844150e+04 3.813370328172541485e+04 1.736469416230313800e+04 1.222016733806444245e+04 1.118137204525661036e+04 7.099593236126741431e+03 8.308903925169914146e+03 1.004022938416642683e+04 7.703353594534275544e+03 5.809415291026277373e+03 5.548064935568039800e+03 4.814824090321649237e+03 3.427565009119779461e+03 6.892107436660197891e+03 7.444465325572567053e+03 8.708811991625307201e+03 6.521950729025210421e+03 3.994165832231163677e+03 4.567343328813763947e+03 3.277743592802895364e+03 2.896813484503535165e+03 2.849097616397426464e+03 2.908936696955065145e+03 2.016887012936539031e+04 1.222642364131963695e+05 1.913513251816184784e+05 -1.713656251702191730e+04 -2.703264329771601842e+04 8.846564394143252866e+04 8.524554911123492639e+04 6.253986826396213473e+03 3.824446888202491391e+04 5.738541046133405325e+04 6.132911799521140347e+04 -7.662535787348727467e+01 5.220900529971768265e+03 3.525770043278510275e+04 4.015175452744487120e+04 1.081184861065061341e+04 2.737276783075109415e+04 4.436183135457445132e+03 1.203938719720195513e+04 2.287616670139678263e+03 6.169074279098527768e+03 1.761885793296075281e+04 1.329778100108727267e+04 2.644160176230314028e+04 3.568961627241429233e+04 2.594553379741295430e+04 2.792287664434945327e+04 1.581421463961927657e+04 1.101936873605113760e+04 4.275155911178077076e+03 3.442285905878459744e+03 1.158135832472497714e+04 1.182295005048655003e+04 7.430032581206735813e+03 1.848725874909664071e+03 1.635626406465446507e+03 2.919172087927948269e+03 4.385450987018851265e+03 1.267271337438076671e+03 3.274924568625565826e+03 5.183060531733901371e+03 3.833398853662522015e+03 1.733546094577220629e+03 2.713328156937691801e+03 3.458309275645581238e+03 2.298199725948910782e+03 3.272713647412618229e+03 3.456453969911827699e+03 1.200592826664706347e+00 1.829562232624588891e-02
7.740787534915289143e+04 9.608091205585974967e+04 4.990455461166238092e+04 1.942797461496442338e+04 6.820017725062232057e+04 4.587768780376396899e+04 2.119292408465569679e+04 1.092604962577620972e+04 2.782720941282391505e+04 2.373329631411923765e+04 1.787860104594553923e+04 4.554895403684725898e+04 3.616793588511242706e+04 2.820259324401855338e+04 2.578428745933752725e+04 2.563955214338599035e+04 2.383397746036461467e+04 1.362016921159730737e+04 1.681361676823688686e+04 1.682575921043770359e+04 1.369208348025579835e+04 2.031449882835364042e+04 1.342210463512332899e+04 1.191210115613381458e+04 1.870714477143855402e+04 3.813370328172548034e+04 7.521565692411649798e+04 3.217678623390287612e+04 1.493852548670698161e+04 1.096873805183802142e+04 8.981820859586214283e+03 9.367499568669212749e+03 1.092802817981539738e+04 1.062117325910862201e+04 6.646304311646892529e+03 5.658665287270948284e+03 8.047209156973570316e+03 6.173144076558484812e+03 3.786630121240509652e+03 6.136080487402454310e+03 6.124936003371308288e+03 7.335532750307384958e+03 4.254524372232380301e+03 3.135006930852564892e+03 3.244393036836140254e+03 4.133945638124644574e+03 4.445944052494539392e+03 4.358001134097114118e+03 -2.150362423428015318e+05 2.280496778097765127e+04 1.746037320933876908e+05 6.651862898760809912e+04 -1.124435864419027348e+04 -1.064242862324990710e+04 5.193444976706875605e+04 2.982252325233050215e+03 -1.991795139269739593e+04 4.024189677588089398e+04 5.501197945937701297e+04 3.184166248110243396e+04 1.588161858802871757e+04 5.277389662391104503e+04 4.933128446171074756e+04 2.857286429734248668e+04 2.548962486614277441e+04 7.962660397100821683e+02 -1.851825772383376716e+03 2.899501386164872656e+03 1.541315081127084568e+03 9.565234275990467722e+03 1.871047543871825474e+04 2.004125652084293688e+04 2.098678934297876185e+04 2.394579066339600831e+04 1.309050284286441456e+04 2.544039800068346813e+04 1.421503863537480720e+04 2.286879524786666479e+03 5.992431551412633780e+03 1.003856600991833875e+04 6.433297680832121841e+03 6.149695817849458763e+03 6.198355956705129756e+03 3.337080020414286082e+03 1.359167093534041442e+03 2.898623776368812742e+03 5.909117616046941293e+03 7.023584141963076945e+03 8.987568950350570958e+03 5.496088686255096036e+03 6.119308567179561578e+03 3.137711064353334677e+03 2.557560449593443082e+03 5.019085771377441461e+02 2.821320894723738093e+03 7.589495855837122690e+03 2.115049435406843870e+00 5.874467724742257202e-01
3.188948357808435103e+05 1.291285883440889738e+05 2.726976031340579084e+03 3.853414447644750453e+03 7.916734031028168101e+04 6.706362693017150741e+04 2.236377387886159340e+04 1.848414866162202088e+04 2.219484924922778373e+04 9.876386062908009990e+03 2.513108027179259079e+04 4.691767888476275402e+04 3.181439229634337971e+04 2.107615209884775322e+04 2.623460066153743537e+04 1.907031743246579208e+04 1.559741284649879344e+04 1.855565091919617407e+04 1.465323120189459405e+04 1.149925745321288559e+04 1.448222018575671791e+04 1.262454031292868967e+04 1.187945215127737174e+04 8.274267731657908371e+03 1.160119603031631232e+04 1.736469416230297065e+04 3.217678623390266512e+04 6.429603651866404834e+04 2.662080870094809143e+04 1.206805945748659906e+04 7.477076580053721045e+03 9.226001104076352931e+03 9.490824006701071994e+03 8.372257741370631265e+03 8.340515190826608887e+03 7.590990857471611889e+03 5.663257964393470502e+03 5.303273097232876353e+03 4.746679848237578881e+03 5.637937532439824281e+03 5.731412267778407113e+03 5.924598024968406207e+03 3.819243307448872201e+03 4.365435303472921078e+03 4.714393616229081999e+03 4.038706451845990614e+03 3.762844593814779273e+03 3.904523817095822778e+03 -3.598961895418833592e+05 4.625460745115704049e+04 2.422177331036980904e+05 1.185294228901297174e+05 2.568721475945566635e+04 9.090132871220010566e+04 2.920547380920221258e+03 7.364744256541533105e+04 3.741922749755225959e+04 5.434964035076037544e+04 4.484910200510441064e+04 1.118108147154795552e+04 9.891047963910374392e+02 3.194080298406615475e+04 1.999510923375360653e+04 8.705096633220875447e+03 1.474448861806146306e+04 1.560446367747259501e+03 2.432519248720401265e+03 1.048806566759822999e+04 8.351717980065397569e+03 1.800251726698919811e+04 1.957272598168388140e+04 9.764276473139687369e+03 8.092862439721169721e+03 9.770050172736382592e+03 1.843565763162757867e+04 1.777963708567299182e+04 2.032194064957095907e+04 7.317630746314678163e+02 5.909896057206585283e+03 5.333017733763634169e+03 5.632053296851588129e+03 7.623566239523723198e+03 5.108416046889747122e+03 5.319169219481181244e+03 5.723886404746659537e+03 1.968110262935561423e+03 5.806168863800138752e+03 4.476614972678389677e+03 5.551369923874915912e+03 6.925604584579942639e+03 4.173515226944709866e+03 2.247646984357143538e+03 2.775990834448063197e+03 1.390105552452178927e+03 1.395819678669494806e+03 3.024931487750618999e+03 1.941238877715044442e+00 8.043411588486991670e-01
1.341357181612366985e+05 6.839802074233118037e+04 -9.955907677663684808e+03 1.925558708473706429e+04 4.866853313703725144e+04 3.901855942844533274e+04 3.845718652468672371e+04 4.344665010653885111e+04 1.894598291559818972e+04 1.069312120860661889e+04 2.202599238891731147e+04 3.303975643756606587e+04 2.773026162337322603e+04 2.131543935844781663e+04 2.092972114588530530e+04 2.131946799405082857e+04 1.270490066906213542e+04 2.184713259550051225e+04 1.555357145779863640e+04 1.364686632610595734e+04 1.585533398269661120e+04 1.456214090687006865e+04 1.317394391623127922e+04 8.563741168594246119e+03 9.270399542171220673e+03 1.222016733806430238e+04 1.493852548670687065e+04 2.662080870094818238e+04 5.741153241373394849e+04 2.543283702755243212e+04 1.026070551765356322e+04 8.160570274141601658e+03 8.315215392112331756e+03 6.348101743829092811e+03 7.339206250149430161e+03 7.687715461899468210e+03 4.693003664982651571e+03 5.302688446413993915e+03 4.505226961790729547e+03 6.231016910853059017e+03 6.575933063641812623e+03 6.103827152628727163e+03 3.824851529919964378e+03 4.136550543246265079e+03 4.115204981980944467e+03 2.022304472988057569e+03 4.007787478680323147e+03 3.081780515225722866e+03 -2.128624654989078699e+05 -1.905090083125985402e+05 2.259674539618801209e+05 4.588140303807050259e+03 7.159545123449782295e+03 7.033740082937708939e+04 5.605385077791300864e+04 6.946848989700067614e+04 9.678254989494587062e+04 7.712609057695804222e+04 5.921302269329034607e+04 2.689759994689993982e+04 4.736156079126337136e+04 4.585835607219964731e+04 1.960590940673970181e+04 1.059725781577218913e+04 9.227268153293282012e+03 -8.300732310705965347e+02 8.229263900827272664e+03 9.926290357683594266e+03 1.438625564988696624e+03 5.246253369720573573e+03 3.020368005634894871e+03 6.690386894579705768e+03 8.248141794193052192e+03 8.603104116913827966e+03 5.777720553390839996e+03 1.778182308644107979e+04 1.674571567073526967e+04 1.139692133671453303e+04 7.991904267104698192e+03 4.988819648592752856e+03 4.768305529239933094e+03 9.491617351841743584e+03 3.999923651980700470e+03 4.673181880917954004e+03 8.655704880201657943e+03 3.124700460549894160e+03 2.868463442340944766e+03 3.660956815308884416e+03 6.751410848104693287e+03 6.271273383005031064e+03 5.689765497864013923e+03 9.478765799941758132e+02 1.734646380967610867e+03 3.895523208748866182e+03 3.532451082156455413e+03 2.988228986591555440e+03 1.877799169928720202e+00 7.300779002817402441e-01
7.117030586507247062e+04 1.466108980720178806e+05 5.764269380392458697e+04 7.008315381213145156e+04 1.635907710397552182e+04 2.262973537405394018e+04 4.311569473930355889e+04 6.106604075892626133e+04 2.277208024320530603e+04 1.080267157148254955e+04 2.825318744460794187e+04 2.289217954739987545e+04 1.513298534090873181e+04 2.529137535238867349e+04 2.152862957416214340e+04 1.660945468173879999e+04 1.334314472188947911e+04 1.874677275064570131e+04 1.583188402960955136e+04 1.072639387675380931e+04 1.673212500212392479e+04 1.329141196683515409e+04 1.423053494527832117e+04 1.347007776099347939e+04 1.095910669165483887e+04 1.118137204525640846e+04 1.096873805183797958e+04 1.206805945748680460e+04 2.543283702755253034e+04 5.109419137349996890e+04 1.939842958369127518e+04 7.693284419559806338e+03 7.921699656895253611e+03 6.038256805538980188e+03 6.551276864506981838e+03 4.666581789526265311e+03 3.847136079463230999e+03 4.373427396502130250e+03 3.857404262609828493e+03 6.316801930433438429e+03 5.106646733363371823e+03 3.367765210377235690e+03 3.883175906165184642e+03 3.596050665414049490e+03 3.637040013227835061e+03 3.653360681369086251e+03 3.624227790099489539e+03 2.141997235317555806e+03 -9.931340168415463268e+03 -1.290041141138839739e+05 1.247456160304563818e+05 1.036811124992618279e+05 4.817455917057581246e+04 2.291326994109726002e+04 4.646193678821386857e+04 1.114988146063380191e+04 4.686262289475394209e+04 4.651092704841894010e+04 6.100149555563935428e+04 8.648079764806489038e+03 2.653861390960368226e+04 9.916436289822846447e+03 1.049011833357664727e+03 7.077854826840731221e+03 4.082729539319225296e+03 4.989818363006446589e+02 3.520607326599268617e+03 5.312799408166716603e+03 3.754873009251911071e+02 9.086436385015616906e+03 6.471406043891779518e+03 6.856554313787409228e+03 4.182527652044993374e+03 5.573663875125647792e+03 4.814574851511150882e+03 6.936385742001149083e+03 1.419483407889484988e+04 5.441654449601892338e+03 1.369666321059165057e+04 1.124160297511617136e+04 4.090406629773493933e+03 5.875289339590864984e+03 3.949406034954004667e+02 8.364823466924050081e+03 6.531428324960684222e+03 4.616353496849322255e+03 4.283221771130808520e+03 2.938352782618991114e+03 8.085735470139502468e+02 1.547845101347658328e+03 4.771723013363052814e+03 3.344903070096696410e+03 1.687786168948989825e+03 2.151746613475508639e+03 3.592306417546995362e+03 7.242177233740920883e+02 1.816387236420819784e+00 6.242315587101822105e-01
6.066952817857700575e+04 6.424211423811499117e+04 1.125209224072447250e+05 2.499222048528807500e+04 1.185553889306610836e+04 2.650535028561783838e+04 4.104602084253967041e+04 4.030556669455652445e+04 4.747194958369486994e+04 2.437482771313854755e+04 2.954958177248074207e+04 2.333668069753724194e+04 2.946813116130748313e+04 2.564023968566158510e+04 2.235241286004563881e+04 2.421853336710124131e+04 2.265313283658153523e+04 2.001618235783142882e+04 1.012638159892381009e+04 8.531470459672782454e+03 1.309381174823069887e+04 1.199582535025862126e+04 9.126063883550414175e+03 9.828123586136965969e+03 8.602400633850578743e+03 7.099593236126520424e+03 8.981820859586072402e+03 7.477076580053722864e+03 1.026070551765349956e+04 1.939842958369107509e+04 4.007117024790397409e+04 1.660567845904408750e+04 9.088164153821553555e+03 7.095800393010422340e+03 7.085851073068357437e+03 6.676939539015103037e+03 5.729660651446311022e+03 4.849146550651762482e+03 5.661829640608309091e+03 6.324723827717620225e+03 4.768586058725294606e+03 5.429481385230617889e+03 3.964457094880989644e+03 4.517096813486448809e+03 4.054530476180307232e+03 3.855799206563161988e+03 3.696109526691483552e+03 2.463489292381522318e+03 -2.514274596567793051e+05 -2.358397447368972062e+05 -3.261706648049752403e+04 5.288995077060900803e+04 1.024035208972776127e+04 6.193042383651571072e+03 2.803367913332440003e+04 5.748812941620656784e+04 4.006199184867120493e+04 4.337450565545320569e+04 4.665849313208407693e+04 3.152158615904407634e+04 8.752216587797585817e+03 1.596038066516910294e+04 1.861515321994653277e+04 1.784716640180381000e+04 1.263295061214992711e+04 -7.444590497439136925e+03 -9.174373337012881166e+03 1.509018463442345819e+03 6.598272154718803904e+03 1.592445797193007456e+04 1.165782339445018442e+04 8.103809411984168946e+03 3.933102010651582532e+03 8.338518180964269050e+03 4.237504731422211989e+03 9.310570153443758272e+02 6.525361441237158033e+03 8.313522620699310210e+03 4.130345164475685124e+03 1.083324450383897602e+04 3.332437118670864493e+03 1.188643548209095343e+03 1.350580675627081746e+03 5.550836128276729141e+03 5.146234244589815034e+02 3.008833092162165485e+03 2.185292988565409360e+03 7.518161455287347508e+02 1.477508482324269835e+03 7.755154082674554274e+02 1.222207340137144229e+03 1.942816682619371477e+03 2.243203516845348986e+03 1.610555724804693227e+03 2.228594325443919843e+03 1.663786999108075179e+03 7.027335248615554919e-01 4.928088232807847358e-01
-4.357794959985948481e+03 8.195276801230915589e+04 1.112381610284716153e+05 9.970979447724453348e+04 5.948398665054304001e+04 4.108723889895106549e+04 4.887663750869513751e+04 4.011918235677958728e+04 3.825294917232194712e+04 2.444854710909100686e+04 1.953313154039625806e+04 2.512793856137021066e+04 3.632291695060300844e+04 2.313927972215018963e+04 1.820504309102948537e+04 1.811696363307662250e+04 1.569735031035609973e+04 1.836478500753591288e+04 1.765893602023902713e+04 1.231711852334100695e+04 1.252098343062043750e+04 9.547631909886395079e+03 8.643836406119986350e+03 9.217799718784628567e+03 6.829783301759783171e+03 8.308903925169757713e+03 9.367499568669089058e+03 9.226001104076331103e+03 8.160570274141586196e+03 7.693284419559679009e+03 1.660567845904406931e+04 3.913465003884845646e+04 1.781878569747307847e+04 7.413553933382595460e+03 7.686319264682929315e+03 7.078136558448160031e+03 5.241951274804967397e+03 4.796308274766712202e+03 3.653977162287988904e+03 5.279785165418760698e+03 3.316391321608164162e+03 3.988756619631225476e+03 3.394635868561394091e+03 3.509596695960191937e+03 4.202200774388875288e+03 3.273082423211345485e+03 3.098348298771951704e+03 2.771738234413061036e+03 -2.776120456359038944e+05 -1.981481340080603841e+05 -1.285938910182846303e+05 7.105946514036048029e+04 1.064218338320348703e+05 8.391559053884503373e+04 3.551210123295411904e+04 -9.435630191440061026e+03 -1.117946646001651243e+04 1.659900821484987318e+04 1.342801897826629647e+04 1.812754598898005133e+04 1.792638779999805047e+04 2.047218591801390357e+04 1.921980508165762876e+04 1.092169716030737436e+04 1.574482157090834698e+04 1.281876269934266020e+04 4.483372931687297751e+03 4.845579775976845667e+03 1.544190926357599210e+03 5.748689039180505461e+03 5.604798016198045843e+03 3.018437156664683243e+03 4.964511621654717601e+03 3.234782162137281375e+03 7.359818557311392397e+03 5.534447729883614556e+03 5.799907207248644227e+03 8.462480207306391094e+03 1.368035138088818894e+04 6.566797462571789765e+03 7.324409133624644710e+03 1.849118473244177267e+03 1.514922529629974861e+03 5.423031892229366349e+03 1.627308310067737239e+03 3.638190995928340726e+03 2.663985480133663259e+03 1.040277908264300635e+02 8.779976936376802996e+02 1.556544949056437645e+03 1.782111128557534130e+03 1.922382643846389101e+03 3.061264065437726003e+03 2.361094169336530285e+03 2.131648720233540644e+03 3.082182355137505851e+02 5.734842112995842678e-01 7.056126986887735486e-02
