1.4035545994442597e8	4.754328957476298e7	7.620702416105078e6	1.0890249822638943e6	-417025.39702839556	-274213.06888181984	-186810.2293952589	-143180.38115050847	-131665.79225004156	-133178.47744006186	-135500.40379017018	-131187.38812167078	-111284.28234604458	-73623.62510475572	-27234.19736919526	15248.909112554436	46556.659796730135	63531.07436117175	64157.554187843125	49202.458071193716	23860.684660385086	-4109.474310108897	-25149.385496678864	-34635.12873379792	-31675.41429262919	-16160.2923777838	6058.738666190227	30688.211384379574	52047.271160751785	66047.74992465359	66059.11600441672	56867.86662841297	39485.88302414089	20157.466011635355	2573.2385610281417	-10780.128296326628	-14565.741449643465	-13559.87702435146	-1582.7067048778808	14002.918169599307	26521.265217924003	37213.04528285685	44823.51546826661	41289.38736160102	35333.99637762836	28023.47208710211	15805.306345473065	3382.9793835566124	4.572667201412403e7	7.052157800130038e7	1.7517416601390995e7	2.768981560900321e6	372846.51770292525	425850.4177539693	432971.7793050539	407294.11106286757	360243.56728144706	310302.06989703805	268284.94658906944	239459.2854387652	233318.81805445935	252688.09749841545	285337.25211669767	314302.7624877359	330104.85236758913	328793.0290151464	307687.35589386796	267458.3310012667	215188.7464882112	161614.6531751649	120350.91094699131	97648.84495995624	94335.04617239829	110146.3079982127	136202.35461292497	165993.9126378996	191043.84812725283	205025.52675358806	198436.47042998858	177886.07788870216	145834.65263778061	111217.62170248742	80068.80016872264	56113.353807995096	46995.93636520763	46076.733831825055	61923.6345558771	83561.51523010705	100586.8230968414	114625.48989225732	123582.06165852057	115813.77384304034	103955.51598371398	90188.93065325888	69026.24752912342	47800.811377706705
4.793651365315369e7	7.43898817399237e7	2.516495155224784e7	3.960529206486144e6	478517.56733603345	-301320.82188164664	-199711.12120963327	-147655.1460243424	-131101.62202285492	-130778.13647777663	-133392.93540554174	-128469.35897832803	-108638.32345663995	-72884.25329017747	-28022.15613051885	15029.100923031598	47877.41506478404	65905.05620558326	67363.37634040047	53578.456561721265	29462.510189243636	2423.699599973421	-19051.91085676459	-29613.11826791137	-27689.987421103695	-13668.110620505395	7635.562163647344	31880.583621213947	52583.74173743786	66235.90882122176	67479.46112207772	59332.68105492787	42781.428547905976	23935.278158945832	6336.368867607969	-6941.25115403223	-11703.84935446002	-10279.13928413608	419.71839244342846	14016.598826831745	27610.492147589986	38011.50149280456	44413.4915007159	42850.858309279036	37693.031296247966	28697.562511234773	17702.50124970094	7146.7043544716325	3.051484541568844e7	2.432171193759852e7	3.555788330145209e7	9.284738426655881e6	1.6252905230356464e6	410996.15820954967	441036.91581066896	427982.16972249513	387625.15164686745	339231.0164387679	295205.2749623933	265620.42121736857	257656.4456317235	271987.50265725417	300273.65433202987	328531.2979575246	345354.0336998301	344622.35148974584	323947.54683773365	285024.8066216733	234207.74548847575	181780.2450897691	139361.55273521104	114454.05727747506	108885.77608351942	121669.49329247861	145651.2246885766	174259.95625849575	197715.59932898608	210822.78512740883	205750.11094858978	186887.04286954744	155883.7477217434	122025.9278371001	90698.72649660218	66635.0977783948	55937.62691191364	55250.76642493246	68930.1848372168	87101.71173997343	105546.18889255341	118942.68239171646	125949.32460492136	121028.8745893397	110526.83481146808	93927.78529826712	74723.79033197346	56454.95636705898
7.599884855956453e6	2.5108464719169952e7	3.995786975701293e7	1.3814127206642183e7	2.1141552491511554e6	217737.67885652697	-201855.2221786416	-143521.43959973374	-120809.51270598694	-115894.13231060939	-115730.10009505006	-110452.81537700942	-93052.53376204296	-63232.18676878148	-26081.92812952648	10595.908815909992	39762.04271433267	56613.61298941937	59278.502744065525	49131.44020791292	30393.99273835677	8739.028156561239	-9186.60496119706	-18813.170034835683	-18333.725016421035	-7995.458966682432	8883.655439231472	28254.84608916873	45260.793499452266	56366.8277922209	58359.6295314454	52467.67965614357	39760.405833060875	24537.22911246943	9980.017057544137	-1142.4236149726094	-5594.055468497707	-4834.764486753695	2835.2012014926186	13570.886928072523	24111.693894664306	32925.28033723628	38157.07972204783	37554.16186307141	33497.31747349589	26345.802897809626	17531.414472579352	9264.481905564284	1.0048084670646425e7	1.9278970693041984e7	1.2762661175311575e7	1.8518179769919466e7	5.078871360152444e6	997725.0095656182	362761.86866477143	371894.03655472805	349285.89655694965	313438.7284958472	277646.39918457915	251753.56901627453	243078.9142967381	251408.0051307312	270951.1250650635	292463.81774362037	306679.6916882592	306896.1014946274	290486.4639763987	259079.5797082538	218202.8882211987	175291.86765063612	139318.11727898446	116517.21627074294	109231.52729664936	116834.4591537034	134494.80997032375	156078.02984640902	174507.21260552495	184354.84512565407	181307.0682921091	166696.41219928034	142442.9052563143	114837.51656889425	88752.4822225308	68397.87435335031	58480.21461943611	56873.64552401642	65951.61460889247	79864.23718458974	93550.2030361801	104728.76111602811	110284.82878995623	107128.40930866805	98602.73734923803	85378.28482829004	69827.32967750274	55309.38174453163
1.0705323376263264e6	3.908577773848473e6	1.3687920717917077e7	2.2047414450287253e7	7.541281888226624e6	1.1055333178548105e6	104768.57745829149	-137567.76247119287	-109325.16579359249	-98979.17194685445	-95086.13743450862	-88851.6428765482	-74418.52462096761	-51033.248941976766	-22445.12494737719	5897.405397400202	29161.133636973595	43531.26809380803	47147.25979983511	40919.05945564709	28024.504621618544	12613.516745880945	-636.5590141269349	-8290.352985341247	-8811.771367091867	-2143.3440761401653	9569.088536249808	23382.80869744309	35748.568890127346	44022.796151229006	46100.130649325445	42362.96462868559	33757.3292681904	22909.794722846324	12139.319201504626	3939.5903917440373	41.47040988524168	108.80217647392055	5129.960819021184	12325.203788333485	19784.3112648623	26153.725325755826	30135.89668019435	30035.583756941818	27298.0593821395	22355.056341482115	16104.277438428857	9965.280233776899	1.5735393694186523e6	6.139901209754286e6	1.1424697845785182e7	6.703930496240873e6	9.866912747857802e6	2.7450424348284346e6	633745.1578585465	281246.962378743	279200.5525654437	260280.43689759664	236669.75978701797	217737.80254953174	209761.6695793944	213670.504112323	225430.62406687054	239169.57759355454	248965.9382549505	249550.31323148235	238123.3425832272	215568.03772461595	185942.84145703315	154484.26959286217	127202.61077177913	108714.63663253882	101013.86918472074	104015.56624393338	114778.89827138757	128887.0722560726	141250.02138974483	147917.94111123908	146047.6295558156	135873.52761343124	118952.39471117446	99028.48219382184	79546.19427179697	64346.909529155775	55747.37184159792	53433.238453264246	58774.39672596659	67474.14890104055	76719.84070203787	84421.60258431372	88502.09259397822	86515.91716693247	80524.65597373586	71233.19859768628	60087.25043911146	49202.4384420757
-417025.39702839556	455301.5277119699	2.0688114737437011e6	7.432666305869922e6	1.2201587771726381e7	4.221923010899198e6	632796.5907623686	51571.42611243867	-100657.67727030444	-85472.90523695812	-77821.00816553875	-70286.16283537327	-57969.178879076484	-39999.32563700201	-18669.775072736098	2293.2928225375363	19750.570358235156	31203.67640646365	35189.379817492256	32095.952162751164	24055.625170851723	13924.86378413633	4915.47761857904	-622.00544844455	-1529.1602733334512	2306.91534061094	9750.935320352044	18819.868090145595	27164.749899103837	32893.95792236998	34717.41936221505	32605.19449583502	27194.592914858233	20096.07612053006	12822.689102800832	7073.342810041526	4005.492022150662	3594.69100898529	6544.442520862591	10967.739918977448	15759.90877722409	20062.566122014003	22686.794334666454	22931.1988900999	21338.321333456257	18095.94647546696	13972.494724532105	9827.283391791338	425762.8123633564	1.1452335163644068e6	3.7265307719227965e6	6.655647261150247e6	3.744315559192318e6	5.426050569086289e6	1.608426220340791e6	412960.3951799155	201630.76336520084	199104.60708052752	188260.7351302849	177348.56096599347	171940.69697447878	173336.48530689787	179676.9906805814	187381.3667982854	192953.58695578214	193123.7232989758	185698.00605615944	170741.1944315125	150754.94915390835	129171.37096424217	109955.55274344426	96083.61767747288	89063.92019829288	88927.0224692037	94300.94947934643	102295.81000888653	109638.3372572364	113510.09678191095	112304.40939303109	105618.66860840814	94544.56229267575	81237.83395612461	67887.54805889785	57067.34488579921	50287.99908009062	47664.70692039543	50199.426136922004	54985.0565867881	60459.41080373831	65347.51730390695	67679.19458737076	66663.06308986634	62900.603417770006	56651.42995111751	49187.384829315975	41761.08899722784
-274213.06888181984	-301320.8218816465	199745.01610299107	1.0745652333433148e6	4.1469734291952434e6	7.111862339620737e6	2.5444316554768537e6	383061.90794574574	20850.234371277053	-77292.6086100363	-66395.58188133963	-57371.2825013768	-46172.855648017576	-31862.135246499398	-15830.286365665117	-335.9685691642662	12617.501944216441	21481.358055412005	25321.128932956723	24297.874861003067	19721.265243187	13431.372113508907	7606.99314979418	3852.2958076427967	2928.6512990885312	4984.344611249784	9462.610654914548	15136.723428966412	20528.72397424134	24332.75842988299	25798.5819047617	24697.63888002517	21465.696501254708	17049.323415312425	12329.608732972163	8482.75823669614	6161.418785267288	5531.3181257148135	7099.154710724131	9669.343525972214	12568.757077830964	15277.913584418107	16974.50305584971	17281.844946525736	16443.788468986048	14426.80802979085	11794.019230203241	9104.162520268206	466523.861086867	457137.25660226407	812659.7497100057	2.1673814843715997e6	3.9057365380975464e6	2.0966795812928835e6	3.1886364776635547e6	995138.632679082	271136.13589327305	141612.50385628274	141983.2416438031	138866.58183053776	136985.6038487389	137954.76488320506	141151.70198092723	145035.53366362577	147672.0071175931	147232.2975838902	142337.8724657116	132775.59329061303	119897.83256349785	105645.69364513084	92581.83421593226	82643.2577446349	76724.29510891318	74964.48916801438	76831.07489001392	80646.59073168914	84424.11636086182	86257.05839813192	85333.29980998274	80979.39012472643	73948.18247676892	65426.110543195406	56587.92134009912	49207.52934467327	44036.3605498758	41469.64685343404	42234.25654549443	44510.44741786438	47386.63547498724	50099.783619512	51342.732801777594	50720.14736404487	48451.72824059157	44430.00513021063	39575.22150585633	34680.537951082886
-186810.2293952589	-199711.12120963327	-201855.22217864156	92568.99881766725	612250.2570223673	2.494168109978377e6	4.4230158202115735e6	1.608398817325912e6	234314.8124829548	4060.3736513904296	-60666.37950520498	-50105.785981959896	-39162.14427858722	-26925.22464038679	-14173.748620709492	-2294.877505554119	7613.087737623908	14586.302979983368	18063.179914474036	18201.93861135457	15830.164038059025	12085.728845561316	8428.361618423005	5954.866920783716	5195.152830592684	6268.08566338462	8934.741097196278	12444.024462990685	15883.411455091838	18389.498135364505	19512.64708467825	18981.38801348948	17095.884577960584	14372.504672217012	11329.36959965084	8780.925676246723	7059.811732433875	6358.16305866059	7143.0496456833935	8555.56361166147	10251.853015609635	11928.509684315139	13000.83259253891	13287.038139465276	12844.556692006094	11629.94990571736	9969.144617824646	8207.387070092385	464112.89836707176	475150.61256138317	398498.6278480659	559594.3197529586	1.334515337320988e6	2.404515394010407e6	1.2444520170421333e6	1.991982172732193e6	635968.5659463496	184812.66597196725	102709.2411821437	106338.00068552261	108291.97130801063	110190.37282601272	112239.61590695904	114050.2299794957	115016.22567308108	114150.61048624868	110674.2621308985	104481.04991940557	96238.98852326858	86951.42718816987	78138.967990638	71049.9359867806	66247.04351547666	63838.10797565055	63756.795373954716	65026.21105214913	66523.73455024873	67048.61941083727	66164.78451185125	63232.76693184327	58739.05615741384	53244.090464811714	47394.37746543043	42379.20876418233	38482.50995004196	36107.45351150019	35957.43617025508	36717.054188360715	37977.5283952472	39336.300045921234	39845.05036612586	39406.18131888383	37954.84082432226	35398.95030571822	32251.829462442198	28986.724135544726
-143180.38115050853	-147655.14602434248	-143521.43959973374	-137567.76247119287	43981.022839738376	371468.6392689253	1.5850028344799536e6	2.9080851440562443e6	1.0729722069447115e6	153524.2332097898	-3760.6469963082272	-47202.1343587451	-35898.59280205428	-24562.365882738406	-13631.34853964734	-3926.599491903413	3998.397719644963	9683.971066407736	12809.96610186794	13554.738625773927	12525.274882146987	10443.208150006023	8253.391994728881	6699.940510610846	6154.270948245543	6725.743965347578	8327.949661074119	10494.668247341175	12678.59345933206	14310.870313744548	15147.095015238036	14928.621123162247	13846.123925499222	12176.054068042886	10221.83246766018	8530.125196721292	7264.664298448704	6606.782303305288	6931.135806438688	7654.893738269964	8596.13749867715	9618.463852482544	10273.868761939013	10495.17841995471	10281.615460462928	9539.30694013445	8508.174802641619	7344.017712175528	431064.42312941427	453038.47882680903	397417.45644000394	307061.42171543627	382255.08789683325	855083.8600114487	1.5569537080307666e6	805992.6662317311	1.3229382461371236e6	437691.30486525514	133323.01632716804	78976.11891295205	84772.19245000718	88491.31798008291	90714.36356490002	91787.20315833653	91899.3879996831	90836.77655180107	88218.64798168646	84041.2736777871	78731.46279338797	72720.84868311373	66822.90849868194	61773.10252981742	57933.54797035119	55396.6172183952	54289.423068343785	54068.77415612142	54164.575566612875	53807.821940027585	52883.42412483747	50787.52927635856	47834.21346178735	44254.66475030214	40345.01111333712	36893.43547050275	33948.47622525476	31872.431925514815	31220.349273787157	31121.25607771442	31400.80222640493	31914.655808848067	31945.930611594933	31541.314934046797	30589.439411420717	28903.57289851752	26869.514044768126	24653.425966623887
-131665.79225004156	-131101.62202285492	-120809.51270598694	-109325.16579359246	-100657.67727030444	16180.38275343232	227384.58054571302	1.0582754148861065e6	2.0388751317880682e6	773189.320040243	107995.20077242416	-6437.560618137919	-35128.795505193586	-23807.213519939818	-13610.249666071446	-5046.89949005517	1691.6824134408234	6482.168551854091	9275.474723807194	10281.515301623767	10001.780675888345	8951.679353337582	7762.935175285449	6903.846414296117	6611.559362772372	6975.2831794160265	7983.862378173348	9340.45817311358	10707.534207283494	11730.454216327966	12300.679813138839	12203.03343090523	11567.691573434131	10544.488803220978	9284.685742263322	8166.295383259603	7254.763441454632	6687.411949817826	6775.173670706132	7088.297924454788	7569.919487202878	8150.5571033008455	8517.674657467298	8654.558146077861	8546.142868709563	8087.571553122387	7425.516700260085	6658.290727228621	378954.3410056232	406579.3316213735	367808.35918982944	297513.42669517756	220272.35955252178	259452.75349523243	562655.1242729507	1.063914675386536e6	545030.331020165	939245.8579464711	322513.6425641207	102058.67537794926	65927.95649547598	72066.93326181728	75434.48840554788	76692.94563646191	76552.09948010002	75347.1599635492	73160.77576197126	70098.39023912077	66495.7153827033	62553.13062049885	58648.772342180055	55114.8324719797	52107.71449216943	49710.39695444487	48128.856071761096	47072.17036410685	46261.37367341243	45285.522115179214	44193.185060676595	42500.959575724286	40425.73917886932	38011.77742051467	35344.712566027956	32943.655021803585	30715.58679369264	28940.168863154162	28080.14210763704	27490.74672194653	27188.739013397724	27134.671478237942	26827.002917693942	26377.54742336389	25670.240898242053	24506.48737846684	23122.405503114227	21607.847198685533
-133178.4774400619	-130778.13647777672	-115894.13231060942	-98979.17194685448	-85472.90523695812	-77292.60861003633	1033.663596129496	148288.85385274654	759747.7485220898	1.5176699256710452e6	578895.6589648344	76917.10049465111	-5333.242293439991	-23911.16126436965	-13720.463830931345	-5586.964957720207	496.7271084316526	4667.831940245102	7093.454685379977	8114.734902241871	8190.233613798679	7736.578883296595	7217.2536512886	6914.235304668953	6922.325002221482	7274.339565609203	7990.077075217814	8864.085003024837	9691.533852275992	10252.503919368217	10552.439357356547	10428.397018694195	10004.265828898882	9352.686891250714	8537.647264740208	7827.942801750758	7199.461784953672	6754.352682975637	6752.337893565362	6844.517783242021	7027.748197312854	7310.580667664963	7445.971087792323	7487.105408251231	7399.281416917875	7081.633947913095	6646.534862788327	6132.776779274553	325951.40653455665	354478.54292945366	327672.19579060073	273782.67389398016	212652.2741857638	155944.34418965792	181949.54697120574	396422.2515594886	772363.1995139618	381992.57466129	696899.9899068965	241650.2839820939	83231.61352280082	58987.239386606605	64177.68505714136	66337.97307756588	66427.04424517644	65196.924212106256	63113.394031689706	60555.46344403972	57862.66207519607	55146.19017779795	52585.71882151556	50241.71055638151	48048.06141753069	45985.03173176706	44292.65125808655	42798.24762181812	41419.93789493362	39942.42960879483	38592.98312760572	36990.02776294746	35346.77277071969	33606.9903470425	31731.880226414047	30072.54572771603	28410.492874504536	26950.501302837965	26071.502605688387	25255.631428647506	24590.09202904771	24152.610360031176	23557.65573488376	23011.706417769452	22381.517245087914	21484.596834998785	20500.543738674667	19429.165357454913
