1.131263915899236351e+08 2.112266084189002216e+07 4.330886584050602978e+05 2.919697938994110445e+05 1.754971825883893529e+06 3.735767308044910897e+05 1.412863146606450668e+06 5.241834187971970532e+05 -6.814403117221668363e+05 7.636564628074264619e+05 7.493102713685915805e+05 3.451558441269277864e+03 -8.504193454236663820e+04 -1.859977361882454134e+05 3.747103988463805872e+05 1.086517214743047516e+05 1.518258962601573148e+05 -1.569681617223509529e+05 1.132635373186637444e+05 -3.804910228910962906e+04 1.871153259801929016e+04 3.131865964034521676e+04 1.478111508458765638e+04 2.042787076357442129e+05 -6.443619864028885786e+03 3.017404512733709998e+04 5.106162060577763623e+04 5.095720964611472300e+04 -6.377161898162939906e+02 -7.644629265289650357e+04 4.524536726923501556e+04 -3.527956957128445356e+04 2.360854176568303592e+04 -2.006421908030234044e+04 2.696593104193929321e+04 2.276786517888844173e+04 -6.691721612405894120e+03 -2.683405135505926228e+04 -2.396517031122964909e+04 -1.502941158940253081e+04 1.522341972955340134e+04 7.882161873113599313e+02 2.517366323409105098e+04 -2.776273521825503849e+04 -2.011606337283644461e+04 -3.990501774929130625e+04 -4.482663290579457680e+04 -1.719242472983765401e+04 3.007773211207119375e+07 2.408947175021715462e+07 7.602847798361695372e+06 1.421377867381266551e+06 1.805081271172044100e+06 2.215895105018331204e+06 -1.802790787605443911e+05 -2.468530786466639547e+05 4.070023809121893137e+05 5.708242525756495306e+05 3.830428944969442091e+05 4.006110370796233183e+05 -5.646684214490298182e+05 1.716142078796957503e+05 1.157492961997797247e+06 9.725117135216669412e+05 9.473995229566436319e+04 5.438520692623747891e+04 -7.382028879371983930e+04 1.127682980671844998e+05 1.515179273696625896e+05 6.353056654140427418e+04 3.231824006926852162e+05 4.057286080475770868e+05 1.402474710365986975e+05 2.505887888079840341e+05 2.948315519867700059e+05 1.658180819258970732e+05 6.226376445537352265e+04 -9.788592498860291380e+04 -4.012324213760579005e+04 1.329061662366217060e+05 -3.314657123316924117e+04 3.031322210048033230e+04 1.749132209813504596e+05 1.768881067391561810e+05 2.900686073433035926e+04 -4.178790563713647862e+04 1.088767876537178381e+05 2.136329562868852736e+04 -2.093277317301388393e+04 1.385118016110267854e+04 1.151444091149153428e+04 -5.636427812056233233e+04 -1.222338320549997479e+04 -4.538363719470238721e+04 3.811974620070424862e+04 4.261221487024227827e+04 -1.556842204347760905e+01 -7.704150145677028050e+00
2.112266084188996255e+07 6.308545516840790957e+07 1.004107640521261096e+07 2.699802613786568865e+06 -2.583224232840271143e+05 9.605577004955156008e+05 1.436590018650250044e+06 8.421557701953102369e+05 -1.084721705630063516e+05 6.297617887653954094e+05 1.770729939739101974e+05 1.359749097004345385e+05 5.039506937055761809e+05 2.519115477813777979e+05 2.244781881594428560e+05 -4.007148257861233287e+04 5.881633304215042881e+04 9.460000924655288691e+04 9.757715483233713894e+04 -2.639240539004520178e+04 1.262859217911637097e+04 -5.734790168685553363e+04 -5.049992109797825833e+04 6.527262526134125801e+04 2.766583591940975566e+03 -7.304293694375032828e+03 8.672981355118128704e+04 4.699418601069919532e+04 4.914130001429801632e+04 -2.101293113838667341e+04 2.520800910177250626e+04 2.578144951897416104e+04 5.415150614139180834e+04 -1.524947104568345094e+04 2.390190443288211463e+04 5.192574232340257731e+04 6.133739881919396430e+04 4.210087298442865722e+04 3.001997478268394843e+04 1.762602071990678451e+04 3.452582172445492324e+04 6.216922527871936836e+03 4.779303575922549499e+04 4.432179962707542472e+03 1.848418132892439098e+04 -6.216633479725413963e+03 -9.045627275460181409e+03 2.326244733251551952e+04 3.293989212319249287e+06 2.611052227637952566e+07 1.237358701099115796e+07 -8.919420038002105430e+05 -9.180025132829149952e+05 2.125898193090630695e+06 2.017935797450689133e+06 3.987345752965398424e+04 4.662381051079311292e+05 7.066132109144048300e+05 2.506131742842596141e+05 5.127639414473898942e+05 1.003667702431751299e+06 4.217608752372196759e+05 -1.594331204454849358e+05 3.468331880095243687e+05 4.804456778221494169e+05 1.260417101533850473e+04 -4.436464958950316941e+03 -3.113693095751790315e+04 4.158997209542154451e+04 5.689789901747521071e+04 5.414337907884943888e+03 2.019714754439674143e+05 4.511636824056160549e+04 -7.504305043107212987e+04 -1.131933450734250509e+05 -2.623021731343657302e+04 -1.284587966714786307e+05 -5.832302521366183646e+04 -2.374763809503438461e+04 -9.284559398026452982e+04 -1.294243784254961065e+05 -3.854850780301715713e+04 5.890309795182830385e+03 3.067692441256671373e+04 -2.261316900569132849e+04 -3.580821996680594020e+04 -2.283822870268859697e+04 6.984582051642794977e+04 -3.886607377542625181e+04 1.716779989107493020e+04 -1.664903355465427012e+04 -1.393098823212443494e+04 1.801946768910262472e+04 -7.178133902182831662e+04 -3.199259965369535621e+03 -5.189675046609188939e+03 -6.870959692308692190e+00 -5.737295545990502177e+00
4.330886584050805541e+05 1.004107640521259047e+07 3.314765147747852653e+07 7.137018134020724334e+06 2.232153672407272737e+06 1.886387263165059965e+06 5.042691467062282609e+05 4.447081807557289721e+05 2.253846573717985884e+05 6.348556778956456110e+05 6.892422509004829044e+04 5.063790469214542536e+05 8.700909903987332655e+03 8.811516747534472961e+04 9.059504022762467503e+04 2.599115027800475946e+05 5.687286275904456488e+03 -5.884868345300174406e+04 7.172042595804050507e+04 1.725699323634261091e+05 3.407720539649904094e+04 2.582299350745048287e+03 9.081249886988347862e+04 -9.839694761061837198e+03 -4.426226157943589897e+03 -1.291574632243383894e+04 1.090190110751860448e+04 -2.502015844528339130e+03 6.889567154506135557e+04 2.916759127421629455e+04 7.709128718547332392e+04 2.004825975551331794e+04 2.193544622399983564e+04 1.019323838149540825e+04 1.596838792523292068e+04 -1.462758699155756767e+04 5.850714043023045633e+03 1.009969601200786747e+04 2.042669368875531291e+04 9.689780772386653553e+03 -2.331831484406866821e+03 1.805982430377323908e+04 1.418983104477797133e+04 2.117344069666454743e+04 -9.612781354194576124e+03 -8.178235958923871294e+03 -1.029039408996202837e+04 3.542189154333731949e+03 4.730536077736272709e+05 5.550025138088229112e+06 1.611616439084502310e+07 7.061372785905992612e+06 2.735827277158920653e+06 7.927296647124619922e+05 4.974050913858499844e+05 -7.210157298201824597e+04 6.849552092678834451e+05 -3.857380862844386866e+04 3.781108909210570855e+05 4.533507023285104078e+05 -2.176700107483559987e+05 1.020494638011346688e+05 1.342164112964054220e+05 1.557074660349179176e+05 -1.248169682733953523e+05 -5.532421966532103397e+04 2.318414560672374500e+05 1.347119336109439901e+05 3.634310951618570107e+04 -2.138677034816848027e+04 6.047321253736947256e+04 -1.981707032410915781e+04 3.297208514194183954e+04 -3.581403729952682625e+04 -2.214572439602400846e+04 -4.522993987683313208e+03 1.773503486868951222e+04 -4.685452880021717283e+04 2.783764623339992977e+04 3.648143389884586941e+04 3.471577400077943457e+04 -1.146633435890435649e+05 -6.729234512350312798e+03 1.708271190951038079e+04 -2.210832935794238801e+04 -2.848706918281827166e+04 -1.814718679690754288e+04 6.250425139219064295e+04 -1.618916854982074437e+04 3.021209841853447415e+03 -2.563100297197685722e+04 -5.733314739203026875e+03 7.671177721627198480e+03 5.230405538818877176e+03 1.085198697425143837e+04 -2.213807949752650893e+04 -1.896402581910687557e+00 -1.717688690534510343e+00
2.919697938994853175e+05 2.699802613786564209e+06 7.137018134020650759e+06 1.853822723306439072e+07 3.207738639493276831e+06 1.660250287283753743e+06 6.274880380738871172e+05 1.153183893082462891e+05 3.650386644189471263e+05 2.641032960427079233e+05 1.478667106940556550e+05 2.271059957258180948e+05 6.879513841855015198e+04 1.180326354657920456e+05 1.719047348008686095e+05 1.432085265792339633e+05 3.814744706507084629e+04 1.731190157331752198e+04 1.026761454001849779e+05 9.092195508123164473e+03 2.261917028683305762e+04 5.051222583028646477e+04 1.038894032078995660e+05 2.269694966844921873e+04 5.361774043274126598e+03 -1.152018729641263599e+04 1.211707672338265183e+04 1.880202568551498553e+04 4.028669621614725475e+04 1.804099550948869728e+04 3.786188468835583626e+04 2.081329638270231226e+04 1.270338748548330113e+04 1.898124528080398886e+04 2.420753890419187519e+04 3.897369438050928875e+04 1.479523352795873507e+04 -1.681229010549918939e+03 1.554105062574039584e+04 2.627847437343401543e+04 3.862971260926251853e+04 2.853493325162207475e+04 2.623907078360868763e+04 2.436211004653532655e+04 -5.890392551153088789e+03 1.378333228622112438e+04 3.924446213887462818e+03 7.039546696318102477e+03 4.084715259565678425e+06 3.718581696794104762e+06 6.010345566120898351e+06 1.105078652265480533e+07 2.695795478652670979e+06 2.595537040596462029e+05 1.083636251731732773e+05 -9.086604550528950597e+01 2.957037275051291799e+05 2.813707439010918606e+05 5.931021206381182419e+05 -2.103625582061870955e+05 4.304204621061803482e+04 1.477470937806236907e+05 3.605596572914099670e+05 7.805391378218431782e+04 2.631948426608900190e+05 4.230515005116570683e+04 5.242974994274861092e+04 6.433054837200792826e+04 3.899296553514541756e+03 -3.641052742263958498e+04 -6.336911301574941717e+03 3.328903469778510043e+04 -1.567797438692225478e+04 3.359465677129510368e+03 3.089668804625630946e+04 2.900945650151687369e+04 -9.580591525916695900e+03 3.081688648683275460e+04 -8.988468687450398647e+03 2.136360037459389423e+04 -1.446172303212409315e+04 -5.284150024478205160e+04 -1.884932855203145300e+04 1.433881940450244292e+04 2.008930300591070409e+04 -1.288429015783521390e+04 2.619062005547294029e+04 4.267416011815660750e+04 1.740481551927954206e+04 1.211643247671307290e+04 -1.009457628431813464e+04 7.160482806483083550e+03 -2.167325511067084153e+04 -4.109669627103771927e+04 1.490326837968666950e+04 -2.101647238081346586e+04 -1.417797930541897289e+00 -1.845365897868525215e-02
1.754971825883925194e+06 -2.583224232840121840e+05 2.232153672407262959e+06 3.207738639493271708e+06 1.096438564436050504e+07 2.872220257234309334e+06 7.551426948315394111e+05 3.314647899936680333e+05 1.511201241308984463e+05 1.602197398936304380e+05 1.763931289833835617e+05 7.195654410301492317e+04 -1.107069882841575891e+05 -3.555272471845682594e+04 2.351622958486862990e+04 3.400881485171061649e+04 3.071084952856733435e+04 2.309598562348072664e+04 7.430583622774451214e+03 7.655591255853530311e+04 6.634833611094616936e+04 7.617530404076552077e+04 6.811457754004158778e+04 -6.405119175813593756e+03 9.898195397911778855e+03 3.097636441422327698e+04 1.158159389539407675e+04 1.487752015738930641e+04 2.215021897731106947e+04 2.900628315991738418e+04 2.822108257196226623e+04 2.647651197996914925e+04 2.500706637865241282e+04 1.824031136223028079e+04 -5.373923631491820743e+03 -4.418776953941346619e+03 -7.371000768337590671e+03 9.496526875060337261e+03 1.275259695843846021e+04 1.638798223077324656e+04 -1.264569834677024801e+03 9.388043677299043338e+03 4.791399941589044829e+03 9.100172814783236390e+02 -2.483910638432069845e+03 8.907872211894175052e+03 1.003764384802955465e+04 5.333665527141845814e+03 3.430092615966986399e+06 -1.284728639282279910e+05 3.507931901964657009e+05 4.085264445559279062e+06 5.587506458270135336e+06 2.481536543700391892e+06 5.039434500632198178e+05 2.176632692852046166e+05 4.493850495617110282e+05 -1.919201220387505309e+05 7.399020492247660877e+04 8.696606945212581195e+04 -2.239611111885116261e+05 -1.381766999500514357e+05 -1.073291603412710829e+05 -5.447536002091390401e+04 4.392206245044448588e+04 9.439650093781810938e+03 1.171620326310559467e+05 9.601824041605254752e+04 9.135418432127081905e+04 2.585862453801976881e+04 -2.140734987457107127e+04 4.446107952473374098e+03 2.315397213833858041e+04 5.506870025316156534e+04 3.942728633900159184e+04 1.177520638170755956e+04 1.684845004849939141e+04 2.593997966776097019e+04 2.320272714049144997e+04 3.358323022316372953e+04 1.405621192391155637e+04 -7.578906871359868092e+03 -3.573021753669045574e+04 7.260062401540741121e+03 8.460606204816431273e+03 2.589838610495569810e+04 1.667654514471493530e+04 1.471880857478668304e+03 -1.931109577771715703e+04 -1.230232933221510211e+04 -4.710831066084771919e+03 1.296051371172787367e+04 -4.142371138418340593e+02 2.049363586096288418e+04 2.376261192130951895e+04 -8.491911442931961574e+03 3.192261887019959055e+00 1.566910632934879644e+00
3.735767308045445825e+05 9.605577004955222365e+05 1.886387263165068347e+06 1.660250287283747224e+06 2.872220257234314922e+06 6.477152204517793842e+06 1.328063293630378321e+06 5.363609516886238707e+05 2.398787825446335482e+05 2.062513707065273775e+05 2.161790456891273207e+05 4.919393889039572241e+04 -4.032092743922759109e+04 4.513932574617050705e+04 9.063883177113093552e+04 8.623404310906305909e+04 8.180889109480284969e+04 2.130953331528286435e+04 3.711992555837480177e+04 1.001079751225190703e+05 4.682995556991406920e+04 2.787687552196844990e+04 2.201443553810705998e+04 -9.349393882799688072e+03 1.004302438334375802e+04 2.390279979280975749e+04 2.552829659345012988e+04 2.325611964055904173e+04 3.389607865550332644e+04 2.306896431562739235e+04 3.834397812191824778e+04 2.177584732489104135e+04 1.765960998353167088e+04 1.698403683573019225e+04 7.107329278074857029e+03 1.263730472327671669e+04 1.420485321149163065e+04 1.297789143445508853e+04 7.237556472689349903e+03 6.452767603167889320e+03 5.466371004953107331e+03 2.465465283776705837e+04 1.672285851731220100e+04 5.464327185444509269e+03 5.621317647014677277e+03 8.255685705309733748e+03 -1.052719927214665404e+03 9.133700235538390189e+03 2.880698444538025185e+06 1.097459687591458438e+06 1.245392573470752177e+04 8.050755063518477837e+05 2.373727465333773755e+06 3.614055363003407139e+06 1.481738820393216098e+06 4.521818608825664851e+05 5.350529767766855657e+05 3.260041619879524224e+05 7.201147239513864042e+04 -7.139173245230948669e+04 -3.791960292254078086e+05 3.522087696532035625e+04 3.983308013544727874e+04 4.375919838835656992e+04 1.556202065343438007e+05 4.343661572255034844e+04 9.846218892528310244e+04 1.083377408036539055e+04 9.565827585093581001e+04 -5.666728895990059755e+03 9.344701875550170371e+03 2.808554541650246756e+04 4.071187366877507156e+04 3.951171401792681718e+04 6.792172042580816196e+04 -1.982837614759824874e+03 -1.013233922407000682e+04 -6.173010933437413769e+03 -1.474160936078314808e+04 1.526041703786149083e+04 5.237150546222183038e+03 -2.100632476606001728e+04 4.604377917759694355e+03 -1.998774741766822262e+04 1.203824107684483124e+03 9.226740960059303688e+03 1.877232194851415989e+04 2.180186013176346023e+04 1.051835602093211310e+04 8.809596277135678974e+03 2.124818064503518690e+04 6.720879526545089902e+03 3.933385404105873022e+03 2.981808098092711589e+04 3.361939244107139984e+03 -9.589095084232299996e+03 3.949205764243771899e+00 7.143735609169425960e-01
1.412863146606486291e+06 1.436590018650260288e+06 5.042691467062275624e+05 6.274880380738866515e+05 7.551426948315460468e+05 1.328063293630378554e+06 4.273254820890833624e+06 7.906357207613867940e+05 1.841790551802307309e+05 9.409125842337198264e+04 9.932500016467992100e+04 9.836919190075094230e+04 1.391156044167312211e+05 1.031894215768290887e+05 1.092944358214305539e+05 6.304310572791731101e+04 3.585995961789791909e+04 6.211671924998721806e+04 5.408075521858250431e+04 6.592116521948802983e+04 3.878358676088324137e+04 5.057795971010131325e+04 3.621253475665613223e+04 3.371924416327194194e+03 1.093336623332846648e+04 1.641183030419258648e+04 1.796915045186999851e+04 3.441856471727863391e+04 2.273122595745132276e+04 2.226019743980096973e+04 1.850920648485574930e+04 2.158307525214143243e+04 1.974971586552908411e+04 1.770938207879570837e+04 1.401144516734612444e+04 3.291805699441731122e+03 1.850879191705684207e+04 1.674569457593206607e+04 1.037458672419277718e+04 -7.299910510815228008e+03 7.610774077216292426e+03 5.527860348361644355e+03 3.586934197995012141e+02 1.725571399361187162e+02 1.173030017947553824e+04 1.334908014159729646e+04 9.572764709164785017e+03 2.333368725209138120e+03 1.368337630860081408e+05 -4.446657019252246246e+05 3.426955631899250438e+05 1.200476931374118198e+06 6.214447800037424313e+05 1.372458462504478637e+06 1.879368716021863278e+06 4.434785922646860708e+05 3.344261934198738309e+05 1.705873765363762213e+05 1.824488376594009169e+05 -6.092067562192376499e+04 7.158529569650448684e+04 1.223669846242306376e+05 6.598026802204018168e+03 2.285258031934122118e+04 1.488976510493101614e+03 8.902824153948375897e+04 2.634363488212876473e+04 2.802776304358882408e+04 5.148550847679369326e+04 1.266371814251473370e+04 3.370394921466735104e+04 -1.973743078895986400e+03 -4.036953742756001884e+04 2.635951604870929441e+04 3.833756871297011094e+04 -8.859376762876185239e+03 2.865441737008453856e+04 -1.429761725902615217e+04 -4.594164922784110786e+03 -1.443273837464351163e+04 -1.376542102585903012e+04 4.301621344798475548e+03 -1.199169063763359162e+02 -3.780473880661556177e+04 -1.504561454535937446e+04 -3.155442458262290302e+02 2.551288812732891165e+04 7.096359010374757418e+03 -1.693499614485448183e+04 7.123494054650228463e+03 1.754747036014115656e+04 -7.606307768918819420e+03 1.461159527825221812e+04 1.797156763587053138e+04 1.166052878975088606e+04 7.594265475476289794e+03 3.340716206386725506e+00 3.519303571504289185e-01
5.241834187971834326e+05 8.421557701953033684e+05 4.447081807557339198e+05 1.153183893082396971e+05 3.314647899936666945e+05 5.363609516886200290e+05 7.906357207613851642e+05 2.582254169984825421e+06 5.451123482801235514e+05 7.672473670256789774e+04 1.146043121871163457e+05 3.958147393234970514e+04 5.264833876098618202e+04 3.321708204832493357e+04 6.797524810487396280e+03 7.033763340145467737e+03 2.376163388043022132e+04 2.988478070027621652e+04 4.696619067531213659e+04 2.428066204193105659e+04 4.600673704488856310e+04 2.708130273561785725e+04 1.789057932448733118e+04 -2.272199432303228150e+03 1.618673658906969467e+04 3.020317839923734209e+04 2.081545020520211256e+04 2.680962470283115545e+04 1.050645047662160323e+04 1.733955828432215276e+04 1.402007770980244641e+04 9.164755809476013383e+03 5.792290095280494825e+03 6.674237669218730844e+03 6.984771468207781254e+03 2.484418666418684552e+03 6.007856685659899085e+03 1.482955840172781564e+03 1.937420398656852058e+03 5.419951176105675586e+03 3.063561081574399850e+03 3.503022850507324620e+03 1.696543143373236944e+03 1.236443862872559066e+03 4.999374095919877618e+03 5.595417329150023761e+03 1.368715882685107999e+03 4.902761279886620969e+02 -1.176478802098346350e+05 4.282514657976232120e+05 6.852949274125716183e+05 9.000979690723117674e+05 4.813473979732536827e+05 4.424947789695941028e+05 5.975581425126817776e+05 1.300196816508866847e+06 7.104165095567794051e+05 -4.582307228807583306e+04 6.048260301323710883e+04 4.084758322467840480e+04 1.406746338092887163e+04 3.756950892131634464e+04 -1.456991506593769882e+05 -2.130155408304479715e+04 -1.798408936624601483e+04 2.581874600811287382e+04 6.666812596346485952e+04 4.024236198341724958e+04 2.912479378029932559e+04 1.754189507806860638e+04 5.002378867088114202e+04 4.011442190406104783e+04 2.614693516122557412e+04 2.021312887274369132e+04 5.840321447930537943e+03 3.566141683781326719e+04 3.208792557921628031e+04 2.163873993780795718e+04 9.963392353703256958e+03 1.450027366934904239e+04 1.822141838997239756e+04 2.258093676448740007e+04 1.893335433137969449e+04 -5.190765355255487066e+02 -8.286970698561631821e+01 5.133143317198052500e+03 1.839632047982898803e+04 7.092857069346021490e+03 -2.727282321213667274e+03 1.752382044785953667e+03 3.063487702925658959e+04 -1.322641945250357821e+03 -6.451812662268793019e+01 9.986898964954871190e+03 -3.243307015633784886e+03 5.470659901262893072e+03 -5.860811289063162510e-01 -5.072960716413634774e-01
-6.814403117221487919e+05 -1.084721705629978387e+05 2.253846573718043510e+05 3.650386644189577783e+05 1.511201241309027246e+05 2.398787825446332281e+05 1.841790551802319824e+05 5.451123482801239006e+05 1.930208247726161033e+06 3.849688071971100289e+05 7.407317166002906743e+04 4.336016576189945772e+04 7.209059341869343189e+04 2.310405133790643958e+04 3.537743128734427592e+04 3.249003492784551054e+04 5.031678161452089989e+04 3.653330867326471343e+04 1.370629733499986287e+04 2.025852903369360865e+04 1.940835643482586602e+04 1.364909202838562487e+04 1.011499291272290793e+04 -6.831725936875075604e+03 9.349438938290957594e+03 9.631401667209205698e+03 1.054309374704470065e+04 1.619031772179901418e+04 1.212302504192468223e+04 1.430571644530656522e+04 1.250984602112182984e+04 1.025683043269178597e+04 3.234301016061849623e+03 6.164206926963875048e+03 1.191923887250961889e+04 6.745288309249091981e+03 9.797406976360833141e+03 6.893953395450054813e+03 7.939549716463466211e+03 9.877953729919668149e+02 -6.182096632241845100e+02 9.843244251463669571e+03 8.278920680223258387e+03 2.417538380371831863e+03 -2.514491389917250785e+02 4.390791932300205190e+03 1.103143220638934054e+03 1.391182960069466219e+02 -4.868035270097445464e+05 8.536910782940668287e+05 4.290250344629985630e+05 -1.194034741208824853e+05 -1.007665815441763261e+05 6.271396050332492450e+04 -2.121996114191029046e+05 -2.145155292327445750e+03 1.014137871910064365e+06 4.502141245719298022e+05 2.166693289720196335e+05 4.698740746220533038e+04 2.970378039220881874e+02 3.062340441865992761e+04 1.161659747468232126e+04 1.733444345089514900e+04 5.048062148879862070e+04 -2.341973735699538156e+04 -1.916863463802072147e+04 6.241671625880170723e+03 7.496387338046936202e+04 5.934080559877468477e+04 7.728972524490307842e+04 4.748432094457344647e+04 2.213744958977925126e+04 3.789197356815861713e+04 1.999128167259352631e+04 9.787856911352182578e+03 -1.044418945382479023e+03 1.732898685301922887e+04 2.482866373478954483e+04 3.092827265720308424e+04 2.177048575597295712e+04 1.595922739547042147e+04 9.711846597891866622e+03 2.847045772614152611e+03 1.245000376519496422e+04 1.176334813934723388e+04 -5.180862268956041589e+03 4.283925836261240875e+03 -4.085409667875544073e+03 2.985135250641342282e+03 1.362862359523665145e+04 -2.315799500768319376e+03 2.600921301299029437e+03 6.284906987156219657e+03 1.617265172878117482e+03 -2.349571598550640829e+03 -1.789083845839919418e+00 -7.776261008410489950e-01
7.636564628074534703e+05 6.297617887653817888e+05 6.348556778956404887e+05 2.641032960427135695e+05 1.602197398936365207e+05 2.062513707065293856e+05 9.409125842337321956e+04 7.672473670256625337e+04 3.849688071971078753e+05 1.405731847993558506e+06 2.696670624065307784e+05 6.886209787414038146e+04 7.019850128400980611e+04 5.146120624091166974e+04 5.805324195513844461e+04 3.223631240364328551e+04 5.131878016571755143e+04 1.764297125629564107e+04 2.536339079457153275e+04 2.801237682919799408e+04 1.818456228026884855e+04 1.130805418571655355e+04 7.715340362004130839e+03 5.433514885835985297e+03 1.375250331021532656e+04 1.817016104048246916e+03 1.708921383144928768e+04 6.821146460741032570e+03 1.388443208331581627e+04 1.567316781301526862e+04 2.280090693375618503e+04 1.001417321353188890e+04 7.174049136453654683e+03 7.183959814038662444e+03 5.034217524045535356e+03 2.273360213780290906e+03 3.000118507480643530e+03 6.919307684674665325e+03 6.765862701720040604e+03 2.389716905196111838e+03 4.476906745522916026e+03 3.060546780089794538e+03 8.139102494673339606e+03 6.159869707594414649e+03 7.177370331256079226e+03 1.849608316452714007e+03 1.149758026161384350e+03 4.058138444075584630e+03 7.581392041829129448e+05 8.292208013836605242e+05 5.130007037264321698e+05 -3.189901522270026544e+04 -6.953949354987320839e+04 3.525122721498680767e+04 2.002838705440347258e+04 -2.841040182014714901e+03 2.728728997759929625e+05 7.508266418286300031e+05 1.970532161261054280e+05 8.095296476873430947e+04 5.093265396967800916e+04 6.606225780196886626e+04 3.046220425979846186e+04 4.442176314700810508e+03 2.488789821703195230e+03 -1.369828888551066302e+04 -1.606592433156805237e+04 -2.763109241163161187e+03 3.725692480621094001e+04 2.252010095684479893e+04 1.802227185910065600e+04 5.905847388697684801e+04 2.873136406281846212e+04 1.193604912123451140e+04 1.084993655408986342e+04 6.802199632006601860e+03 1.566276366962275097e+04 2.375691728941230394e+04 2.257923287811169212e+04 3.784849773063887551e+04 1.129523102359778932e+04 1.700141864898103086e+04 9.234609423470492402e+03 -6.666437161985138573e+02 1.071327277983015119e+04 7.728711832937226063e+03 2.990835945943147181e+03 3.870382190200452442e+03 -3.874144740796522910e+03 1.178926873117647801e+03 3.779255931520868671e+03 5.000783964807135817e+03 8.254901387360510853e+03 1.014687791770572039e+04 6.702326274499880128e+03 3.155035329077933511e+03 -2.944832660089559795e+00 -1.538097235521019623e+00
