9.322671924812563e7	2.1558884497374494e7	1.1153410384051192e6	273276.481282858	439083.4510371879	-220528.98582224894	819104.6656325972	45117.71734486869	-43741.08477483756	345472.99713397824	362547.1315151432	-149462.13742912438	11856.440896369457	83563.35889299007	139397.74500892387	63645.28742849005	477.98210495712505	-64969.98931411386	107494.97406901869	17456.000126349645	19337.085222252812	838.6193812735338	-41242.314560525476	85499.90519200172	19214.05711156001	52356.905128713624	28653.89680154736	-9221.201465740556	10407.417525687759	-9311.467238553507	-1449.9850600744903	-40183.37114452475	20337.689370242584	-11785.961283180683	8754.369117307213	1482.9631811966938	-11735.486458905347	-32748.02541588406	-46128.234836307645	-5448.452654364624	-2303.491773079951	-14475.419882831864	3931.3529239039326	-21205.65286001223	-21937.741918673808	-21340.00911397161	-5046.167840905071	-4764.541412581794	3.0774168204029694e7	2.1182060253113907e7	4.413102869037709e6	136544.11167847144	-679903.7325466838	-204591.32973062326	226391.96011746238	-709710.1148181998	170713.45348965813	284630.4506087389	-214659.75798773748	-103254.07618077876	-192147.53105923903	109332.98397694946	551093.0504225582	642575.2292163795	-28307.01020593426	-118370.66901816611	-147987.3529134767	45841.23628092254	159048.69050158645	-73527.14482560745	49709.18167089113	170859.5220419064	103458.64498952852	145919.3771880335	55814.53712952236	28772.235850822795	-24995.116245560013	-85027.14191692589	-64004.1264444822	66165.99379065425	-14515.10661314288	-10609.053690190714	7588.448180130274	34706.07660214429	-22293.36085521636	31349.980106645082	-26467.81134295038	-43630.743591848586	-27532.167632236826	-28280.35242651618	-21829.649526328954	-1078.3542290983562	-41098.406343640905	-31581.30402228207	5337.065187160302	-391.10161336219375
2.1558884497374494e7	4.930928926545311e7	1.0967689655464787e7	1.6943113174605041e6	-49595.87170798664	-172021.17072008876	677096.145605299	321117.28420212585	98351.98381910825	304335.376937239	210848.02939349596	187494.97242240515	149057.0499416977	156535.7349378618	142019.35894881864	72474.1538095527	77631.44604976411	85473.7701996206	80912.51009401614	31184.80786684305	15901.920158435089	-50741.28951952353	-28316.98914901673	8043.517387583217	21395.453338097646	36466.27314541848	51437.92390106953	1428.0102814173413	32528.132125873235	-14584.863726289159	-3097.1676161995765	12180.981237400092	26551.09350533167	-7509.684349239178	-20655.17472677525	31650.690835117453	10789.98052830409	14434.414347629481	17204.594436293926	3700.285065079944	15300.677996006356	-5934.635095966965	16331.68617964837	8497.322860294356	-875.1913880583714	-8791.316004248814	2483.4965252050115	4100.1473323079435	8.208578447451922e6	1.5015342903936584e7	1.1478278726689257e7	1.7463647247024742e6	-718465.988182075	130362.33048610146	506252.22149022506	-170528.72482805667	36851.745420179395	332398.764935014	-193706.7747568746	257893.03818209446	360537.9793018177	203053.10926229434	119164.31971453076	79408.85417464664	-21894.33503183656	-182481.76085154465	-197148.37002743388	-68676.7810217748	-80562.36368541337	9584.02625414759	15125.521195115936	139427.12320393324	-17685.0890992173	-66361.45625736506	-55784.13776668173	-20610.024917620995	-81426.36515926376	-57920.98088874533	-32075.257205041355	6458.046063544838	-36310.73634951122	-22668.23294649947	-37863.62991979878	-45444.0694722027	-44552.71906546852	-13265.782608935087	-21587.008262993553	11720.487862825192	-22848.99577506942	-5133.039502186716	-20039.79407407643	-2695.760311456297	-4288.35070170255	-30155.629113658302	-5964.968959629759	-21583.510667847717
1.1153410384051192e6	1.0967689655464787e7	2.7694988309123315e7	7.1681723862595735e6	1.1904924914176262e6	293091.3353141133	327427.6037308362	141519.67892446282	153430.21511424417	383704.89230594254	139365.10031594656	187944.4180101764	-51270.51221894132	68908.70835193034	138709.45852301735	132943.15966124958	87319.22629552225	19998.986390723774	31619.492515254227	85745.55555408572	-1810.153775203484	19336.390643267026	74161.21197532056	19.281153488656877	-5802.004364170619	6160.488973784031	16945.515360524983	4939.690378739894	38602.12283211092	34431.437048555475	24154.911529589568	13749.22385917387	17942.941560921834	7889.078855912938	-1345.9201083802889	13968.34710185278	5922.343700766613	10323.585643526481	14407.578225474805	4948.363729657761	10330.05487697243	8612.019250135741	8449.429454015695	13287.834840137399	-1643.2632487433575	-369.9416904488235	7359.923740497019	9314.677955113428	141941.28993193957	6.127184119438638e6	1.2809683860113496e7	7.518452789454086e6	1.5386807104233294e6	211480.28738484575	134467.46490375983	514638.12536100793	256040.71332831116	-219055.67116940077	2335.5410247139293	176226.92568020165	-157848.45726653124	56271.16620418078	101192.90925663043	-23280.838555568767	-158798.00997195172	29401.07168219058	46435.650664715155	3291.778332175514	-4445.789480225056	20578.92518300934	-10229.455893160148	53803.82561808767	2656.4913372990995	-36424.61162990375	9198.259798754858	-37215.2704337738	19158.45127637695	-17732.79633616552	-30551.51348417681	-2708.6698724777248	22695.86367111644	-58476.164867485066	9035.650595059076	13273.427809306526	-7185.599742883327	-10781.04858921356	13064.822057328343	16309.14116717228	-22115.38499805002	-15189.067768887731	-28837.972893877435	-15952.838145566928	6780.598238975324	10985.759759023304	-12514.132424734295	-28099.237958691785
273276.481282858	1.6943113174605041e6	7.1681723862595735e6	1.6096643029827695e7	4.0365076516087535e6	590434.5912712087	385340.2506771001	236829.196799368	207204.56969534792	170085.52166400614	110081.18734490224	4758.460675991645	100915.55623325713	65498.52088092178	116783.48834562839	71453.17894026761	60260.577463256035	32257.25829133779	55293.89326979321	29064.2821313798	42160.39265057771	48129.53562432731	83785.85854833029	32973.831953878806	9685.303390107803	5451.676816244046	29414.02900011909	26323.58255681935	34257.92982669997	27462.089223025352	24974.271373147345	16666.640430573687	13125.49937845591	18103.05248781809	17263.196371070375	18956.861535957483	14232.292438906117	2171.859268547546	8893.844204117338	11399.656098810729	20455.045056751034	26827.087052809526	16194.252535920026	14182.347696591276	5273.722895398584	10443.814807033204	8174.5714581034945	896.1990553592229	3.7498532474689647e6	2.749868649524558e6	5.846122944066476e6	8.552316061291505e6	3.7369933220040547e6	163957.3160005037	268711.53180193587	640046.2318973576	481664.4153090194	186098.55508814828	51785.31220015589	-55214.096391154904	283449.33640129026	202401.91635528498	73487.26922832502	-7089.55947749416	136865.03273606193	67537.59268553868	10248.782447261061	50551.36759991456	45092.68993126227	16075.735913912215	9272.242420265346	48466.82772045263	46746.99518540947	18781.376222237894	-8421.33159220076	17589.39094833208	41444.751690852056	18814.875349393737	-8344.783467476947	14481.915007549633	37314.207890841564	-17370.410991057804	-1364.0553111374832	5466.109962632982	12068.869026424853	18398.79475248537	29416.58776586093	27951.85074279971	15972.117822572434	9047.064818566161	-2968.5972034051542	-2676.3362823081125	2435.4075095104818	6877.0646011577555	6591.902906519346	1823.5988496514956
439083.4510371879	-49595.87170798664	1.1904924914176262e6	4.0365076516087535e6	8.523912449682454e6	2.1426618056192007e6	452429.93457926175	283307.8652488395	50091.76289142657	135370.35590559387	74978.91173455064	50402.96438049583	55204.99616725685	4358.7605089765675	80150.64280379837	27057.150593246282	53146.245357840555	36654.76120389593	43019.88143594287	46776.44567751589	58420.01216963865	52323.11766548611	49643.91332346111	11348.751251831965	14795.13769785054	24401.892562286303	26713.593222307147	25092.179919485883	9396.670544150018	5941.997330758429	22276.583246794053	14220.256923332898	19096.780706155372	10721.375065156368	9964.114433378087	11139.371459117023	3407.4991220383295	3628.891352833419	4149.39749340497	3334.7134919394316	6323.515760900086	11933.397506747686	4319.238840193	3927.789879182964	1557.0600059843912	4188.911517281359	2297.6671142220293	1381.7308461162972	1.4451975369521652e6	274242.7756947012	-60810.26157122088	3.875903519987592e6	4.702094416358666e6	2.0544634049495307e6	408546.40168035595	201912.95451441163	114522.039619626	-128182.74645136145	181294.78646101	98904.39512573263	-40109.04345377378	-78095.39523345143	-33584.418752198115	-29123.54406564482	63066.524094101085	-2349.9577506717037	24533.44227561685	91224.8139555753	64451.651826514404	21810.049900769456	11437.343729237933	37315.499750061004	17921.902604176856	31242.20126410602	4503.75887948826	3175.1872384281764	29920.83084974962	22153.9799043723	-3671.248016518087	9566.574213666345	1176.899309843697	67.61574596969109	-17961.244528089857	-6054.734197209321	8711.276488559506	13113.153459260491	14869.49578137213	4322.117000195408	-8034.73507734183	-10370.853483417806	3214.418474938946	17185.058282651476	11678.191945984994	10162.567452051813	6071.6196349902375	2920.9574701819743
-220528.98582224894	-172021.17072008876	293091.3353141133	590434.5912712087	2.1426618056192007e6	4.845698389819216e6	1.3235102733334037e6	396771.57754233514	188984.95482285428	166470.37963446893	106541.48521329802	134303.90780273915	44611.92758126419	57469.003220652645	43357.16771736256	55592.96285483518	43179.72754415757	9822.875566883367	26073.472790182605	59041.9579733392	40061.42463656812	21907.81844900693	8007.3213857073215	10357.875629999697	19064.805069346927	27157.143370252194	18318.512825906688	18956.3057573059	19052.004887253035	19385.93215890912	24153.57774538294	17193.312698189253	12642.764945797197	18022.323396527307	10733.871170804445	15755.111291133953	16462.487046797694	11295.703767949304	11262.552234642151	4648.391069888859	5610.191852996568	12522.258524272382	10110.177096141082	5039.152992871616	4585.892628308981	4525.682327149832	1448.6355950085297	4204.96623047452	928536.4481538746	357833.8672441193	-461323.0253118704	217514.48686966972	1.9431878926400302e6	2.564485230285714e6	1.126559353120652e6	207917.74980242402	315688.7335025369	334221.54733947915	147893.71271792657	97917.44497662912	-71402.70248555251	19128.89581210883	44735.20108654045	-13191.114134665508	80528.95087417368	23512.69732712698	79961.53634936146	87112.88743173228	53468.145009703534	8295.634596385386	63315.035094288214	42426.12685466726	12745.947987790765	26174.26674560139	37135.730160401516	-7469.820379042695	1246.412109082069	-1710.0458429599703	-4333.994872365673	465.3490699823742	6868.859157711737	-5693.514991832592	8118.1593243313555	-2417.588007586748	1299.2906396776416	-7289.177160446407	2464.210653903667	16157.556361135152	8931.444182792542	20585.86560101572	13777.870260097085	9139.214301138325	12738.661413947173	17491.153006255325	-497.78752213338777	-4241.283115020664
819104.6656325972	677096.145605299	327427.6037308362	385340.2506771001	452429.93457926175	1.3235102733334037e6	3.318246668629826e6	855716.6899657424	151096.06479920103	92610.28858171815	82507.49114575553	88824.7142229053	88426.05993589618	23436.028953799712	37740.347900027984	42627.087042637744	34387.97998845486	36085.82107804008	42282.20718885014	54849.603812434216	40674.40050223088	22325.041581477828	22561.18200602732	21726.25721537998	12309.673031551505	23346.994090704367	13440.131904824999	20401.95714075429	8325.860343081149	11087.201358560656	15140.467281241901	16104.67167935779	9070.204693167592	15241.357477397394	10409.940257286755	8131.782809683849	15063.067535112847	13478.574415900213	10859.653294134694	3006.9212214063446	8116.598596977381	5168.813820709894	5536.983522406071	4187.237622171434	6775.173233216664	7116.090069823009	7156.739887167672	4823.413693324059	-618632.1184382498	-414116.9198429234	348715.8135760135	690238.3791891342	153496.0962772708	1.1334580089929726e6	1.5736063959013424e6	710766.037209071	318237.96473875566	214290.03454697668	106464.59457559427	35771.9364830841	84855.19725998887	77501.43462447062	9032.573047090837	-17327.70858261991	53941.7665206181	64371.62620127681	88341.68499799974	23034.138904794483	-2378.4522073356243	7983.079344340646	52171.66770232161	24512.749028127193	-11641.943873887432	9871.043442622828	12341.552969242823	5816.0111081179675	6036.567631558274	-15089.658657797592	-7445.909358406055	-4551.778143526564	-4813.090354518439	783.3283133930933	696.5426136648163	-12033.508226654352	-5089.443403331809	2642.416140585563	9498.209286130173	4784.639469273645	-1855.9396186484141	12311.143608698094	6030.561693681299	3591.702356478512	18969.28705435204	12283.989451290345	5847.345122185095	1080.624233953756
45117.71734486869	321117.28420212585	141519.67892446282	236829.196799368	283307.8652488395	396771.57754233514	855716.6899657424	2.10405654485758e6	579943.3204436315	126965.45811865955	71194.97733753135	43305.681424633694	36421.342050616695	1142.6865504468476	21062.244585977092	33976.56393324983	52159.482927979465	37719.81229270115	25243.81328708695	28663.40178814219	25088.591226838234	23306.0423033756	11160.942922734183	1698.9115935763077	17241.29464692041	16706.226568511072	14082.5191530443	21856.539567882093	12184.142024291883	12575.861712181924	13240.751281063696	10123.90052983809	6071.5867169047	8102.72233325968	4590.224150998892	5622.503666328805	9253.224762723676	4715.2952239453025	4547.265330170701	4971.022631984302	3397.7248449696235	5609.662082068724	4609.726454254212	3302.7505495301216	5414.493650510859	4102.895541775578	2085.295474748921	2939.170615241061	-197067.3965591191	-299338.1023724969	424976.1633071216	680441.3015766823	397801.6391021343	289306.85618336184	680749.5879084942	876454.2395518061	565216.1253259312	93751.63301529293	94210.40274787701	79341.6533075095	6235.717517243773	-5781.985714383405	-77809.4928143159	9526.429159332314	53439.85047992727	43681.707806307175	75531.61120507221	36187.93594107235	25882.02384832943	42727.420738694906	56299.916356416215	40306.86275924128	5185.331836997539	10219.629522420895	13825.885765839917	18952.086570747837	19555.18533738563	19928.876320446958	27262.884151014387	28106.358726296785	12638.606093422719	12553.9543080003	19876.067627499873	12029.959869248478	8037.835120708988	3299.0668501523	8143.993225873867	6972.627304418819	2934.058094196854	6729.432548326987	14101.139900855651	4329.624178125702	7392.514293654326	12487.928359135509	4962.770042146755	3018.101978073716
-43741.08477483756	98351.98381910825	153430.21511424417	207204.56969534792	50091.76289142657	188984.95482285428	151096.06479920103	579943.3204436315	1.4552854046933677e6	429190.88418240676	81398.42106890897	28401.442791981255	45676.743562602016	25399.215767410227	32648.23565976403	31305.55693705248	38011.907326251014	39508.109092569684	23498.273183503105	17029.5090102656	25400.10439317632	19999.751176807942	10600.695348285028	4396.345160925284	12664.83910743997	9764.265260556616	15868.812508064897	16550.82744797027	13571.880570193232	12643.786616508603	14543.690239318872	11142.37784140329	3753.9069997900833	8251.005680465123	7656.974730131927	8981.827789320596	10948.4217154396	7649.3811916161485	4493.593539554844	2373.8731900799858	3176.336403120872	8461.357232824046	4036.878989045517	4455.319444699455	2491.016225927038	3682.6982498234743	2728.7618831392892	2475.149100719022	216995.7178238019	490589.71026028023	263538.5797694049	-114566.43248003573	-140223.4803453097	-29163.356479992115	-5402.005572719249	276065.7785416922	743799.1788685446	440186.68789615564	151726.63883858404	65820.1211769004	22891.28774461947	5185.075648121579	19135.93991083166	37475.97669816059	39816.41462812669	16341.411537282938	10714.46142740662	9573.12791240657	44295.07749617486	39626.10718030103	47370.59771312244	43509.910550381464	27831.566474480594	34090.734776987825	18089.247406851595	22053.55608828136	23895.608473314147	25425.997930113048	22808.021711328252	26592.938814731697	13851.789055693178	11102.147776051857	14114.290380488203	7266.640095025596	7751.4126837134445	11898.815096925042	5195.825705657053	1311.7750764121297	3744.541442059505	4594.810209581047	7743.614068259952	1343.9884700696593	3792.6148432613422	5085.296361679055	3488.676516909852	2260.461372321255
345472.99713397824	304335.376937239	383704.89230594254	170085.52166400614	135370.35590559387	166470.37963446893	92610.28858171815	126965.45811865955	429190.88418240676	1.1445735379142375e6	340000.7905342091	51471.00861765607	30510.493757170334	32904.78081817045	33421.11021131817	27052.480639192814	28886.275881759015	26862.851594172735	9073.67091165709	13025.066464543192	15460.681116887894	11743.759806967888	11019.334222170613	9910.80227713192	10644.505495141564	12882.882334933698	16211.633705571872	14408.021099357975	10509.241071979395	9777.089822931097	12524.741663911233	11110.525942916174	4597.214814335769	7186.863558350456	5450.752710881211	8051.277365216729	4573.015632688953	6074.084918991577	6013.67435465011	2975.9593788928823	3465.9388412849844	4347.454136944417	4963.623062277677	4910.610687012914	4080.2291268491167	3459.3057930116865	3867.0079212972696	4477.971878076167	46159.63675622487	680644.3406102664	304231.40217910527	-82929.6625482416	-18168.050600682847	72040.0193097076	56345.02684375158	36715.528633778136	308829.28227647464	566901.9461211418	316737.79202984704	70267.4842681468	26252.628052921486	76643.54287459649	46288.82684008805	6912.275715365679	6495.98256411534	12415.136826257762	9692.0098176805	1390.9175144080277	17219.949412347934	22191.53626086101	18061.894877784216	29726.69764785652	13529.941964984955	14698.47683437367	23777.828628143423	18179.010503546077	13858.15062479343	7817.118355461159	18331.565533942132	24590.89269872349	10360.639139565881	8914.381878030352	4359.217463170178	-3515.9518419507654	6272.460752343616	96.42456500257309	8137.729470386683	6245.200148688634	4401.6894801327435	2213.665783644463	1868.2078118114985	1560.631531472028	2535.51565807494	1717.228667950428	1187.105694605866	3045.0213791467927
