6.451093554174084e7	1.956486525277121e7	3.5167177559353136e6	453258.4156769275	255406.3122920695	217280.88773711416	154813.9022458329	105596.38678370045	32568.61699269137	54617.65883914054	95643.62442272397	-2680.059134372751	113799.27098126397	148896.19539221853	24078.41939793509	40434.12819824716	69139.45443245546	71997.93763161391	-35548.85287824494	32464.950001254776	16552.21266457235	-6805.4893696400895	66596.18055124259	49959.81104260546	62408.650988472466	39328.04979089307	27355.163371197985	15818.851662533327	49294.36878871597	32193.156683440284	30264.872542268928	16778.671442897044	3885.3328515839644	20248.535038360853	20563.55063978491	-22.1457844287537	-737.8458522168186	-22051.871483598876	-18369.658251076282	-33072.927604366894	-8178.209639045488	4567.99994791158	9593.557360314408	2126.193357157341	-20702.158080713605	-17323.59780202908	-8809.330273980215	-15971.936317162026	2.1524245916950498e7	3.58846850721677e7	1.0919916121871358e7	1.0891404633986675e6	-331365.53399287804	469789.00039269717	375918.49565375934	70642.25074370485	-113612.48142897025	85462.96506230741	-122059.54006519825	5592.776178419378	219389.4138348992	-136847.34839162833	126526.68129124214	260308.28093223763	252802.68429221452	44615.06364101799	45447.90444076143	122721.2271848901	163664.24691631758	76859.37133010106	-37288.317961644076	-1936.1921224276307	-38669.58314202596	16983.875821576992	78843.91206470017	67230.23550382759	6762.797679119062	5900.71833984929	-30877.064620433284	-78311.11082433573	-20024.49698497663	-38205.144130469096	-19568.248706350754	-42932.42285687923	-45033.22129717246	7016.09856417303	8663.238036039933	42587.25824560811	-3705.3151716920465	-15656.109165929734	-20526.80440385301	-12173.068324475844	-25729.699531925256	-49711.37973938647	-48360.25405727621	-19892.661471439656
1.956486525277121e7	3.1013655807589136e7	9.489628318881981e6	1.5602987923985587e6	611714.3409222357	264862.0371876528	139723.99848932863	52188.9752353294	104205.22918150116	175321.95934217775	-97167.53356001139	-90277.74777028874	55000.07962727456	125701.62907822437	31499.1892654648	181.56992466105754	88196.20897662739	96640.29289142614	31514.885776288444	44507.416885839	29061.225760182628	9747.78909997862	23615.38192484432	38479.975795752696	33888.13093421773	11084.982949972517	43605.89273799321	33948.06049196244	53792.40116528004	7633.057094986585	13616.62539739554	22806.189938309122	14277.865474887078	16325.006566476868	31567.240814499884	10858.736669989536	3806.3309295233407	7693.47176375486	3422.043867366903	-10266.447914593015	-877.6575951240021	6396.764064973137	-1292.6334180661422	1606.3070086178304	-11414.247832162924	-336.5986227481808	5917.712869282767	-4993.502890388402	1.5060821723850729e7	7.985030752026919e6	1.797980962887014e7	5.123400392052396e6	463756.2860077876	552521.6792978233	664802.7982393294	516735.6853968609	212934.06130886628	-2034.4425420049522	-10801.09050340469	-98523.4010481575	63568.6903382614	-71617.60669053806	6935.533796638499	51009.791485084854	75961.67948345907	26619.803788295445	4125.913899113229	3608.4467260473753	-930.1468669852112	15613.958188843371	22682.2114984274	19301.18734953579	-31171.658613512118	64412.46076406788	34682.311584154944	26583.200229184473	8535.393996633838	34617.65990346391	16533.155715185352	15691.88632585795	57218.95967398933	31268.714838422155	7431.907605970582	30561.3496452812	32148.120428213486	26311.51032268409	22056.098241439508	16903.481331296538	-16891.175674259557	-11127.982031951478	22835.086380067623	7100.01056836377	1831.5457754183092	-16705.051201950257	-1457.4513618832477	12411.432429272247
3.5167177559353136e6	9.489628318881981e6	1.657424647152608e7	5.088381958007757e6	1.0230653790907753e6	190974.07782787117	317687.33915871265	302486.0528256787	175407.94587758707	112816.0843720472	-2782.86049573543	-66697.22082108309	58581.00740310464	32090.33007017699	34471.81588076424	-10807.965010011489	23385.073273461876	53826.26617933636	55798.71238483046	39048.34624762896	21984.065517050974	-6166.991350263406	29538.81861489135	3130.6704330436164	16262.447448822373	17286.33076470761	6685.1222989179805	22406.321882556094	25732.5402250653	14863.627984666029	9086.917281945038	25503.71319322919	15071.078153256418	11197.936383021222	17787.81792267223	21623.813937172228	2490.2376646657226	2166.0646079261446	-1590.9663856023997	-5111.120917345917	3168.2008114652604	7645.622838971667	5626.37661498199	7647.908541957102	4514.857680957472	4053.8307403176586	-1322.6840111660745	4562.404628658167	7.239590334444102e6	9.441837170227531e6	5.3741424829507945e6	9.022225838706201e6	2.5236190239651063e6	1.171139613445107e6	761482.6960382138	653243.731524037	324266.3038271671	330821.1428380777	220882.27645428444	92951.44413468761	85871.66829018953	133260.79135024617	84268.53285471557	99701.79466403653	89609.64533803084	-31063.258198852698	-65584.107691263	15605.31335199046	59992.77399280507	66388.87956490349	39948.19055426712	27879.98500794607	-31895.169229026364	38899.02753134093	61735.68922655473	22673.05297691523	37499.69705095709	24962.474057593558	18264.371023372853	27179.166428721444	55801.89172895315	16543.44754713828	184.89438132901682	-4479.884432918477	13505.633818295732	10474.408540508408	27939.146761440097	16263.41962847519	-4696.913783307735	994.5939398159566	20367.722367403527	19350.239760922374	15849.858635634788	4391.860169242988	4420.491571305173	-13506.417866191701
453258.4156769275	1.5602987923985587e6	5.088381958007757e6	9.56462279889338e6	3.03079452981124e6	354421.582679198	140296.74051228014	199774.73042597316	159914.52199053898	104706.62074386215	51709.859501731305	34979.233816567896	6254.909681863473	-25953.62172725133	29367.32544768493	44900.401589513895	20017.909484060576	33733.44218671759	32063.262272404147	25225.94475776764	36220.95797405254	18398.68692501845	21836.433547247492	8531.993544709585	24748.296873833595	15638.23648830368	21632.284780399557	25122.472061395718	24862.116015475527	9715.443606694847	1220.3046752827138	476.61033834534163	7818.685302429559	8076.112577689209	13018.050325919465	15432.094896460025	3759.3741366154372	3103.4891396732783	-2304.672523349666	-1663.9067454475457	-1534.8360924900428	8573.159713055675	4839.970440590977	5776.897943965486	5522.930118619698	2584.9476324706948	-1625.7896019625166	2359.5297715158654	1.9213960886566173e6	2.7874214095792547e6	5.035493870144579e6	2.0400796164093278e6	4.152813486568917e6	1.2975353580842926e6	160131.9239763012	253622.83798983935	321182.89041181083	324342.44186891377	202769.30157602965	20022.897805432374	13227.827909090329	151222.25097850087	112037.5800718273	14564.441507712754	-25669.916848932604	-77381.17790266972	-22898.141730312505	25098.475942590816	42287.80398392523	62448.152502138226	58352.1947143539	34385.90102289161	2122.006711223976	8079.092708409728	8262.63915859553	38632.37890660138	19152.708932618414	-6385.42704086368	2494.3497386740933	20344.80015429257	17636.710125357324	6717.037891766173	7263.290170906341	2118.269922230185	4239.808372901312	-2094.7001669751608	12565.694482808876	11353.773707562157	8201.256548743062	12360.612192462073	15078.59872464139	12777.497456546385	13013.317961747834	6594.365387300711	9490.1403404895	-191.9186657370931
255406.3122920695	611714.3409222357	1.0230653790907753e6	3.03079452981124e6	5.299698103651893e6	1.5457760741917097e6	245491.55810621704	105336.28272352174	130055.14361376267	152537.19492554816	103701.81376312429	59671.44233156082	6201.565796454243	-23658.78848537883	22314.95623461447	63856.75849770157	44483.73745808933	48316.61815679201	33633.98381903197	31543.239532538213	38474.90454220823	12232.21993144985	16081.48258403591	15842.859358469525	34706.26464475928	27448.405793505986	15934.818110133034	22828.19722043544	26994.12356509291	18518.574692554994	11814.764002809952	-2337.015448559453	6983.704451648948	13248.386767301883	10793.122410699143	9480.124135443055	9687.362546104534	9545.951435884697	1302.5207805782918	2209.509791506509	3388.2468128578075	8798.846818148499	7433.679251077236	4430.003929366433	5737.4191086479705	3824.0226531972344	878.8877482696746	3738.420952663171	1.4072814487963067e6	-98776.53908161355	1.3845709412707032e6	3.229594766604299e6	1.169880323095784e6	2.4185392516174503e6	751534.5844491224	362837.8397419589	208971.8143388723	258767.77172965734	142105.4763186973	-3708.2317191827506	7103.765329486079	103026.33727326673	67104.36717094464	-32884.05656495686	35890.13156010645	64908.95415365818	32889.33335635276	25205.063475948948	59340.34135702298	54889.928351869836	13400.195437445602	5125.635967772903	15223.854387155276	19236.12860447306	29462.234615671805	33771.27519034285	27452.934890926957	15412.11955358023	-5505.791882426523	10950.498655699472	11312.06347679054	13038.982011350445	16011.47855426626	3029.1592723607423	-6532.567411843644	-9001.163129713737	2095.31345381651	5011.921438027009	8634.303120483015	18684.273109575908	12578.33378536813	10045.373310140141	2592.194255920817	-7238.605674407147	9973.09661814775	12681.584190880101
217280.88773711416	264862.0371876528	190974.07782787117	354421.582679198	1.5457760741917097e6	3.192157404562129e6	1.0257372187291129e6	151106.6736904711	67443.03929827745	77511.89993345832	74108.82178816358	63860.80132557758	41404.30055728468	14571.637200132749	22205.213225709504	18853.20639059255	21937.44173122041	11770.027965696738	34031.12136798892	25219.601294329324	34563.44515438942	-444.94082999699793	18161.601420094597	23457.428686292104	22487.760065463503	16430.063061845478	19459.976063416958	15323.259204118234	16707.065498808308	15603.182485790958	9664.098430227545	3422.7991396651187	9215.073734873064	8186.27310260346	5575.5370435297755	991.7988459578862	1894.631125958914	8506.55658916823	4779.41448555812	6983.308060697609	5659.065861159235	7464.770902051795	5860.198935005886	5194.222306388735	4230.373463708325	1066.5296968858836	1566.8045123208133	3799.4900928874517	1.009411374218726e6	-127436.36617026325	316117.2520963785	799778.23680518	1.518361450295047e6	796466.4208369221	1.5187146812865e6	531420.8590703538	128080.93627477705	127697.2636388642	177100.9739836707	135154.77732192015	34275.79824290214	8514.259501185019	46077.629021076886	47395.9898490417	64696.212001185966	74056.85804661817	30842.938865104596	25614.506879375658	20587.50409006135	69016.27651683477	16097.981078458892	24068.76603166216	36934.12483860052	35101.50475968743	39648.94517939655	31444.19158322681	24795.203782842458	22021.155919923785	14737.353891332024	22671.671078413165	16808.95392433861	17893.250684461964	13488.341802379418	12415.025980958226	7532.130662894452	-4525.6125875730695	-2394.4786634019597	4297.826386330123	7673.964648404485	12364.210544292626	12485.513507361087	7867.185542606356	1584.3968506072101	-6143.119467429574	-3367.5774284516965	4092.712598602268
154813.9022458329	139723.99848932863	317687.33915871265	140296.74051228014	245491.55810621704	1.0257372187291129e6	2.0678474839505348e6	756815.8201971567	175809.50166240535	58321.75688735144	64210.987209500025	61248.20980301998	34966.104157329515	25431.84401489787	11806.097894897117	18496.49798093203	13158.77975587124	23070.73118498482	31333.059282386395	12331.097064792828	23081.86417615953	4503.096848987773	15409.887059318407	22873.027906690324	13693.755785965805	21403.98611806391	15232.342332475215	7221.808884130437	1254.8770643708447	8615.239909960648	9146.895494439717	7884.818073744061	10480.996546365966	5406.467086976315	5566.923284463072	9027.451856555019	6506.121549613622	4531.074792552264	5960.6685864908895	4124.753625611349	6805.085074758319	9241.11228840986	7015.560827751446	1452.4039142301929	5933.876488076107	3847.683520416938	4450.9969456018425	3286.8704829724143	1.1997613939621856e6	597661.4723953223	388113.40766512055	-37472.327242204585	68119.1901205507	992293.359237998	451689.7576189674	918341.453846719	267834.43828097166	106909.92993807817	109449.10772664612	77152.0684737222	11960.168238164162	-49697.5412987639	-13406.28158255169	-8450.357650765114	9253.669700289065	39576.61617366463	12678.038602117987	16184.433494535106	11525.588152593225	69862.61573523653	52848.22918523257	21656.264750312894	21844.654692770448	11265.594810638759	10499.586698287283	11892.737534520542	20587.185876687166	20609.40574926696	16561.58960956034	7517.681357592168	7056.75059759852	10778.496995202575	10237.721387681722	11620.968499534181	6872.908350160643	5645.795398538869	2318.313279100671	8951.143309083003	6239.796209831213	9025.82715011285	3496.9035230056656	6228.046366842237	6125.839666880935	5265.230372973858	-2073.0755919978174	1013.8519941510119
105596.38678370045	52188.9752353294	302486.0528256787	199774.73042597316	105336.28272352174	151106.6736904711	756815.8201971567	1.419691575012398e6	487486.31946543604	77743.09279165679	42535.26990870067	35713.00757541268	33839.71420991703	14843.87807737893	15695.621897567733	23608.174818944735	27627.584825843223	13720.538545642223	18064.41847616655	17010.50906034844	24530.140899322458	13095.068704423107	10194.825384816697	13445.426896003008	11287.284144257912	13007.810814861981	5839.683997041907	8246.426502383214	2872.398700701748	3873.6838051368954	9948.93203514432	11701.06156888654	10935.041665290977	8914.049125900941	8051.60414764987	7966.146364284515	9386.583503405072	7026.112818183316	3984.957493778998	4886.129279208361	7194.369625338255	4597.371479787493	3853.714942718673	447.49848740272324	4950.130860272852	3345.0640165111513	2776.205865091961	2541.8068179786555	-19727.07127905127	203380.9084190371	-122678.3057253504	-271537.73174564796	-217534.97902969047	279456.52389641537	668768.0475656863	239027.54383167217	561201.4601504675	204185.69672093607	31422.163433437705	8320.284607489348	-19570.868944079957	-36527.1971395321	-546.1121081102705	4242.644338354821	6337.4974320472975	38479.44253317087	21411.94106709197	16700.003386523593	23959.09973762913	58684.314793986756	55614.63084458437	23615.810955567675	14578.520303787984	5896.828433105	11278.99672582517	6211.525751119432	7600.115182949477	13792.875617665752	14857.615202572304	6035.916364930454	9658.347176806468	4902.331432756027	7273.105308332082	14348.393890023182	4553.069205301811	3302.4306909234183	9038.102792441605	14625.45994021557	8565.624159886076	8014.661838568477	7531.920302681202	8987.923980864181	3354.6534321408826	5044.979304569959	5573.498842243604	5084.665476597071
32568.61699269137	104205.22918150116	175407.94587758707	159914.52199053898	130055.14361376267	67443.03929827745	175809.50166240535	487486.31946543604	956930.0952370799	361249.7952944522	80930.80417790076	53161.50515138613	45182.4790694819	29691.452341755852	21228.26602589873	19666.93524858929	27295.65485888977	12354.991598623752	10409.422712577676	15062.361114564585	16225.793988947713	9551.833944098367	10739.794798817169	16444.604668462478	15984.11264053768	12420.656193889412	10476.906268890278	11986.162931554056	9782.00922620922	5767.094782315783	5665.577529802086	7389.458355946305	6044.929334117472	6843.925727335124	6444.696043785013	8304.380987178745	8051.040703836059	7084.528360290518	4842.174625603024	6745.416912419226	5785.767831790336	4139.299089338057	3194.1013346422633	2595.527138725077	3530.117025283765	3236.299839911744	2241.7867508952045	2618.7310961181724	-155677.64135060672	106102.83710792122	154191.99255126476	-44695.10061626794	79931.66687050108	245913.8953388969	314435.9358210794	507576.04079847137	147638.3357739033	420963.91712723975	157929.22181964206	51985.9683590108	35655.314552739335	3803.5385992023753	16549.578682918644	10926.218271596474	14177.075850895311	17198.582805951446	348.54683033593295	5826.991868487512	22531.525885901516	32749.061615018716	26491.020813875362	22191.341981474445	26239.833101712036	16740.901793944122	9709.929397478327	9447.135320477313	16146.008365843367	15040.182415185298	13796.272060695945	9878.944549788448	9506.58317677116	2561.9198039012904	9180.575137405951	14576.154182581175	8866.498461176183	2995.794167856576	9060.114805007208	11023.03790485933	7668.068360996212	3762.9161465673633	7614.061042368139	5664.387037044244	532.2800847825071	4034.0793359014083	7597.026841705473	6533.200092206946
54617.65883914054	175321.95934217775	112816.0843720472	104706.62074386215	152537.19492554816	77511.89993345832	58321.75688735144	77743.09279165679	361249.7952944522	743395.7104330934	247372.57138616056	74934.5100183145	38831.119492745616	22608.24570776213	20916.38765505263	14502.307413292496	21809.711919028792	5490.30701800654	6994.708511932474	20015.15224502509	14216.382105801751	8058.299363535997	12515.566813233721	14533.195004145724	10403.118590787382	15736.533939811883	15271.387114442921	7651.6388290824825	7000.870407571016	6667.837131768687	6159.744104851407	5076.685616888857	5368.906515608777	6981.122029342196	6404.219007195165	8059.426339585186	7565.965506993357	8232.154247138536	4238.084696400224	4883.394747779244	3733.5456567585547	1820.480151074731	2441.1765296728086	2671.4995488772634	2835.629765733777	3054.9980676461596	3065.667967787754	3032.562917344745	-163941.17990648048	-172354.35299614817	97320.68802481641	122878.85619385581	129359.03811673164	104360.62632049398	94419.83518474518	163380.0035128807	254996.6313492993	71009.83140724846	335639.5065431081	88623.44801828855	28557.569037768157	13422.717628972076	-2359.954588594776	2254.516408878658	10993.689640902148	24464.58197163006	4316.933360307644	-5605.630733181373	-1164.854097164847	11206.014773366913	11649.69775719519	4451.637086513796	15835.61305902932	14927.540563022376	11548.561198169686	6350.597513535897	13784.138547078708	16797.94153925192	12539.750076309716	15538.630972777413	8813.425837369645	3820.266011579437	4931.161487389594	273.51945670731743	4013.206482867933	5082.938160828247	7283.99452348239	4085.759879851087	4176.10480595927	1835.487291627659	1159.8645446821454	5368.664663499258	958.331563817656	2597.2343705285602	6430.478265141828	6797.047692648203
