6.578720748071903654e+04 1.190280913995625597e+05 5.534369012266862410e+04 3.372422553022162901e+04 4.054231345352015342e+04 2.315906368085326176e+04 2.187702361172299788e+04 2.772442271108012574e+04 3.720536825146957563e+04 2.046474298452617950e+04 7.160428038586166622e+03 1.539496414019614895e+04 1.607440957018476729e+04 1.176282175580066905e+04 1.057101432299358748e+04 7.821367330425625369e+03 7.635531111312733628e+03 6.259788199864879061e+03 6.652223494187016513e+03 6.746814213095807645e+03 7.940904923459633210e+03 5.924564307905467103e+03 6.388987152045568109e+03 1.669703264543856130e+04 4.011787017748477956e+04 1.531396228806474574e+04 7.469046897166584131e+03 4.987368176918965219e+03 4.538492599681359934e+03 3.242441033416755999e+03 4.475927021706615960e+03 4.114221203457102092e+03 2.959050127351910305e+03 2.608977456817726306e+03 3.122563397164743037e+03 2.116488025203967027e+03 3.113182445895090950e+03 2.230353098810552638e+03 3.416564891244437604e+03 3.176559708416816193e+03 2.418795110142587873e+03 1.493843761386022152e+03 1.241603519966900649e+03 1.665511645605406557e+03 1.417061733469801084e+03 1.614633579704888007e+03 2.266300929720791373e+03 1.968987944733574977e+03 2.663891646323958412e+05 9.199746764366657590e+04 4.400178407652822352e+04 5.165510836623228533e+04 4.597080866996816621e+04 4.317506287485897337e+04 1.909785010208873064e+04 1.529543950543619212e+04 1.951225389892511521e+04 3.083859630385890705e+04 1.167112761705518824e+04 1.698592297872735116e+03 2.826348022928244063e+03 7.764569272837797143e+03 1.349562319790172978e+03 5.125494621664213810e+03 9.422289675361995251e+03 9.397633808034421236e+03 2.732641682017664607e+03 3.720795022220200281e+03 5.143509940731740244e+03 4.566235369127199192e+03 4.540443122979706459e+03 1.210518542000785965e+04 -2.309716360894448428e+02 1.531298742762228721e+04 7.310607728885473989e+03 4.554354586153782293e+03 2.856913338931171438e+03 4.051986080318335098e+03 3.134706101122437303e+03 5.700646153049228815e+03 4.815698347605849449e+03 1.018295956290542449e+03 -3.250707670854354205e+02 1.745300281212063965e+03 3.507517982147970201e+02 2.108598117360083052e+03 6.004899651365884665e+02 1.660052659161707879e+03 1.219851502616421840e+03 5.228776069954989225e+02 1.001629874862611700e+03 1.899168681606444352e+03 2.953233495401823802e+03 2.144193467402812530e+03 8.286289728171335582e+02 2.036950814810898009e+03 -3.927013392935262415e-01 -1.767381555166041285e-01
5.349349475390608131e+04 2.339900248869899224e+04 3.666154444716270518e+04 3.927384910664715426e+04 6.276005813307152857e+04 1.606494669158520446e+04 2.367698168436583001e+04 2.063949444720709289e+04 2.493197780067193526e+04 2.100964509740994617e+04 1.323076457593901432e+04 1.601402947246687472e+04 1.198601768121192981e+04 1.167246227771908889e+04 9.622832351122058753e+03 9.776704293410755781e+03 1.252641864287765748e+04 1.119243869026580614e+04 8.129231746036536606e+03 7.591902870703074768e+03 7.294400644510280472e+03 6.320828660436808605e+03 5.412692937339329546e+03 6.554925134821812208e+03 1.531396228806462750e+04 3.380089257599507982e+04 1.346856321344818753e+04 4.094175487885689108e+03 3.734610172385845090e+03 1.936799721145801414e+03 2.412918786487033231e+03 2.124969580155549465e+03 1.741838600394791229e+03 3.034869244485809759e+03 2.486214893338021284e+03 3.369202451518535327e+03 3.056310733248325050e+03 1.937626367111249692e+03 2.725588246185911430e+03 2.180581392141829383e+03 2.417639398609796899e+03 1.864610362263976640e+03 2.173468485992116712e+03 2.173421231489585352e+03 1.993390524258323239e+03 1.929448264243019139e+03 2.026814189087401473e+03 1.666656357687296122e+03 2.531725442508681735e+05 4.045931958762033901e+04 -4.744607855831047345e+04 -1.506577184281677364e+04 3.911469122350853286e+04 5.455301360558943998e+04 1.604443921374127603e+04 1.963034113925883503e+04 3.094646947500551323e+04 3.216309872556430491e+04 1.435166671814011534e+04 -4.380069776829402144e+03 -2.573203624789990045e+03 8.697625061241740696e+03 9.496479799020075006e+03 8.611691731782808347e+03 7.132141689257119651e+03 7.678213218037292791e+03 4.969937704575117095e+03 6.666723550219495337e+03 7.182927356474718181e+03 3.761793486737444709e+03 1.937331885213302940e+03 5.773400579992288840e+03 1.130775345843613104e+04 3.827509600683497411e+03 1.248019524914085923e+04 5.030870192989678799e+03 -2.688108938658354532e+02 1.542398453387449081e+03 1.645095120106715740e+03 4.629055463710623371e+03 5.136396789452021949e+03 -2.089281607595176240e+02 2.419709965595811809e+03 2.313749500730287707e+02 5.039012542623286777e+02 1.961251821559727091e+02 9.987209696865784281e+02 3.295653387914778250e+03 3.826570169599768633e+03 2.033449365816548834e+03 1.772382585063079659e+03 2.734017925507195287e+03 2.702294860203434382e+03 9.043631462283573228e+02 5.406379553765708579e+02 1.154508787237673005e+03 2.930587296219193741e-02 2.006245651255822993e-01
2.833285914941378360e+04 5.847358333670316642e+04 1.781628513833640682e+04 4.196097409563673136e+04 2.346201480202283346e+04 1.055514540774088164e+04 1.592461616563470125e+04 7.767913061201170422e+03 1.754812845760763230e+04 1.109436137992866134e+04 1.601501689618008641e+04 1.565902067142736814e+04 1.108586530031662005e+04 1.162952966178448696e+04 8.430881633710754613e+03 9.176170608556150910e+03 8.746744843756720002e+03 6.098773840213384574e+03 6.538583776053132169e+03 5.807914731450906402e+03 7.518143738376200417e+03 5.626986653651327288e+03 5.740125968684640611e+03 5.547504473632157897e+03 7.469046897166390409e+03 1.346856321344812750e+04 2.983794820175156565e+04 1.020746499755095283e+04 2.705198791780140709e+03 3.474430355549881369e+03 3.001160390262153214e+03 2.611066468251025526e+03 1.201843391711679942e+03 2.657414941415242538e+03 2.613458766722018026e+03 2.268698429387445231e+03 2.858679390467553276e+03 2.125451117979735045e+03 2.270286356533245453e+03 2.836761422602989114e+03 2.351474374212090879e+03 1.822178711616078999e+03 1.573366431210386509e+03 1.617516268419113885e+03 1.330597300122754859e+03 1.633953331566733141e+03 1.509099325687231612e+03 1.563796095064661358e+03 1.657535885043249000e+05 -2.799061032657561736e+04 1.006264903080407530e+05 -9.122783422044976760e+03 1.984304345996697884e+04 3.688723227911309368e+04 2.752312057110336536e+04 3.106837900718652963e+04 1.910354933507138048e+04 2.918226613224791799e+04 2.106700836384293143e+04 1.136384264417476152e+04 1.450063758398738173e+04 7.278494984100763759e+03 6.008894183564804734e+03 1.164583807681570033e+04 9.876124314009224463e+02 2.040892739521351814e+03 5.062176640184522512e+03 9.675187606590112409e+03 5.054330516825945779e+03 2.771457492214476133e+03 4.650661274480632528e+03 6.496690599459440818e+03 4.689008219363005992e+03 1.326029376039081399e+04 3.049403835438296483e+03 1.085534209602998453e+04 2.875034375875982278e+03 1.163759027482124338e+03 3.110479149222537671e+03 2.576692928917467725e+03 4.042691718990420213e+03 1.030578129488239483e+03 2.194535783813004855e+03 1.010648475042582106e+02 -6.061612376514891594e+02 6.839647610988822635e+02 2.724691440153716485e+03 2.809561416373976044e+03 2.881688252041724809e+03 1.817529466586388935e+03 1.009127463163983066e+03 6.607093170882461663e+02 2.060029055828093533e+03 9.348474618356729025e+02 1.629491499568822064e+03 8.773881731620685969e+02 1.872280424347336214e-01 4.003648134763556632e-01
3.333884333359270386e+04 3.887098706944826699e+04 4.937863626960287365e+04 4.193452497357318498e+04 3.057964471094439068e+04 1.568611813037355569e+04 1.092400976557495233e+04 7.131958578368693452e+03 2.237543738736708474e+04 1.488273511470107405e+04 1.195298460416742637e+04 6.574457015290137861e+03 1.326990939335653820e+04 8.489867485671216855e+03 9.287851777512725675e+03 1.059833295894123330e+04 7.759952922301168655e+03 4.602454151492265737e+03 3.264325150958764425e+03 7.609852884735016232e+03 6.176388904977563470e+03 5.069985941708153405e+03 4.690912256711320879e+03 4.814416325632806547e+03 4.987368176918776953e+03 4.094175487885668190e+03 1.020746499755096011e+04 2.562765516421559369e+04 7.212130184121989259e+03 2.758989411494294018e+03 2.814585112508897964e+03 3.472416522564803927e+03 2.624407429911930649e+03 1.852665318621977804e+03 2.018541124185418312e+03 2.041763135399865405e+03 2.118756327541387236e+03 2.053931173102803314e+03 1.729920737626476239e+03 2.576397491919055483e+03 1.484041373644363375e+03 1.606030045401349525e+03 1.126978556573537617e+03 1.551706895995764626e+03 1.350449531012119678e+03 1.394640850395104735e+03 1.314571266082845568e+03 1.532397244259904937e+03 5.348422701193315152e+04 -7.819425496083081816e+04 -8.683777405973563873e+03 2.876374518709122185e+03 -4.852318308145470837e+03 2.578687934600306835e+04 -6.166236604412133602e+03 7.838708443290614923e+03 1.137162312530008421e+03 3.216488672374577072e+04 1.616353175401204680e+04 1.122511859548449138e+04 1.123868601502782803e+04 1.556130229769014113e+04 1.000368849937934647e+04 1.213386199763108743e+04 8.653162652141132639e+03 6.901074688127809168e+03 1.113660609294300957e+04 7.325072661471703213e+03 6.012266178810030397e+03 7.595445992616087096e+03 8.957972322766789148e+03 6.467282180498003072e+03 5.591091693930229667e+03 8.287104146122204838e+03 1.196291979574016841e+04 -4.383641670894344315e+02 8.556782769736852060e+03 3.386895463390286750e+03 3.090724500208398695e+03 3.865326382491311961e+03 4.031987967971166654e+03 2.913039034220168105e+03 3.065386447128670625e+03 5.579314190457613449e+02 1.115996427299339985e+03 1.404722583259770545e+03 3.176964988820118378e+03 2.724480253894430916e+03 2.807327802580838579e+03 1.060514013329211593e+03 1.769761890981814986e+03 1.785027901590725889e+02 1.185465589376368371e+03 2.318884261772912851e+03 1.899444890659972316e+03 1.066967342351035541e+03 1.659641675468913891e-01 3.383639816895514518e-01
2.419792367452338658e+04 5.498033828588123288e+04 2.672792117793882062e+04 2.747499405870669943e+04 3.304814856303810666e+04 1.841888041947410238e+04 4.109015073752456374e+03 5.845418931433960097e+03 1.687185528967038772e+04 1.133328681149224940e+04 9.633077482188666181e+03 3.950544615749898185e+03 7.711765540359489933e+03 6.491555475162313087e+03 6.758518909242357040e+03 5.386810568480278562e+03 6.122184369218415668e+03 5.779281392937195960e+03 3.211571174573482949e+03 5.041895785625873941e+03 4.397152573039998970e+03 3.324073928092234837e+03 3.293081170617449970e+03 3.629208971469752669e+03 4.538492599681313550e+03 3.734610172385855549e+03 2.705198791780189367e+03 7.212130184122005630e+03 2.056809835099705015e+04 7.428760342320935706e+03 3.385367272127115939e+03 2.389968554138229592e+03 2.487358016972822952e+03 1.532979275543110816e+03 2.466212555357568817e+03 2.079111815043851493e+03 1.520537755391486826e+03 1.994939867125676756e+03 1.971639112629731471e+03 2.011436126547860567e+03 1.530977387903441922e+03 5.066242333014736232e+02 6.832732400248107751e+02 1.393320660580814547e+03 1.285817303560665323e+03 1.165297468786198124e+03 1.050242438264283237e+03 9.620680695971890373e+02 8.957024681460087595e+04 -6.155865338553328183e+04 -3.891761029699510982e+04 -2.981674307839262383e+03 1.092150049496498832e+04 1.754919242950536864e+04 -8.452943635539297247e+03 -2.012861904328946423e+02 1.097321799194471350e+04 2.641338261120033349e+04 1.433909320493457358e+02 -3.884148580946152833e+03 6.603754813455489966e+03 1.170466858220486392e+04 5.544479079680032555e+03 6.196920226928706143e+03 1.266808960573042350e+04 9.369476917585128831e+03 5.533454080462210186e+03 -2.031252637203947643e+03 1.995454525982289169e+03 6.730854088331483581e+03 7.085527801213669591e+03 2.749209352862494598e+03 2.147468806771582422e+03 4.178462263911447735e+03 6.342895288652485760e+03 8.746902599595132415e+03 -1.537506568103664790e+02 5.138549455945802947e+03 8.771167965876824724e+01 1.783063527514282896e+03 2.619458810396497483e+03 1.519863173904138876e+03 8.085869546180664429e+02 1.255494528250126223e+02 1.512244463118376643e+03 1.598011394356155961e+03 1.145775920130443637e+03 1.854025262153196081e+03 1.785968021348340926e+03 1.148958874972352532e+03 1.181689219502098922e+03 3.630111199419344530e+02 8.911680816959854212e+01 1.285074379083082704e+03 1.856705341353224185e+03 2.235304920133955875e+03 2.127594584000052913e-01 3.138240645082390756e-01
8.312497325410446501e+04 3.633636576872798469e+04 2.126316806612804794e+04 1.701956863648624676e+03 3.882150047382431512e+04 1.377400800351875841e+04 1.153876456469209552e+04 4.042233312081512395e+03 3.707686330955582889e+03 1.122654959898545167e+04 1.675478262990262374e+04 1.251181600674658512e+04 9.274730867290996684e+03 6.874598228285435653e+03 7.895559869638479540e+03 4.511965459730202383e+03 2.449710055832430953e+03 1.808013222693089347e+03 2.701226782998655835e+03 6.488252723639863689e+03 4.945111008625388422e+03 3.035577401168723100e+03 3.014404367024000749e+03 4.516344522249623878e+03 3.242441033416705977e+03 1.936799721145738204e+03 3.474430355549907745e+03 2.758989411494310843e+03 7.428760342320873860e+03 2.046094677389124627e+04 8.673349682004689384e+03 2.375233932991673555e+03 2.045418955417215557e+03 1.419907197037041442e+03 2.596732839326274643e+03 2.599642747491181581e+03 1.546958527470491617e+03 2.218436729089186883e+03 1.952364288595641483e+03 1.789521219935903900e+03 1.607317208498564469e+03 1.145363066743309219e+03 1.251878413329195382e+03 1.301256231559066009e+03 1.301648601158022529e+03 1.034800539069128263e+03 6.686081291709492689e+02 7.921517526513091525e+02 1.918735107044708566e+05 5.132037195956523647e+04 6.243157022858486016e+03 2.445298228256910079e+04 -9.808817131931099311e+02 1.534277810643591329e+04 -1.099044806402203676e+03 -7.198762867964173893e+03 1.637810010728883026e+04 2.388315194898020127e+04 6.020276465410164747e+03 2.525817889774354171e+03 5.944300705857565845e+03 1.094384920473266357e+04 8.595206676309642717e+03 1.084140574600171203e+04 1.027097664745959628e+04 7.935218375883239787e+03 7.895840338025206620e+03 4.939212390894994314e+03 4.013477734074123418e+03 3.368832781507750042e+03 5.717455474821613279e+03 1.192152996371672089e+03 2.834707816397757597e+03 5.551541390098069314e+03 3.846608488031454726e+03 5.625505096881092868e+03 7.877491639963689522e+03 -3.610175098425736451e+02 5.952459058391631515e+03 2.450035364042876608e+03 1.205473670356030652e+03 2.375743255296577445e+03 7.176625827672704645e+02 6.439898468992485050e+02 1.797130514693057876e+03 9.066810386157242192e+02 1.804114524308197360e+03 2.954612812572074290e+03 2.712409797478636392e+03 2.134604921685967838e+03 1.041449171086250544e+03 -4.792483476547106989e+02 -1.068738574830360221e+03 -7.817474812067027301e+01 4.102419417449286811e+02 1.679199069198298730e+03 2.137178405570872297e-01 2.071767206357562618e-01
6.567333019159952528e+04 4.208536179034929955e+04 2.641585560520670697e+04 -7.362112781498640288e+03 2.941904971942362681e+04 1.647099202144018636e+04 1.708204730202151768e+04 1.405872316384775149e+04 4.317507494211642552e+03 6.783342681086426637e+03 1.195357665271177575e+04 1.321727659710643638e+04 8.925839429060117254e+03 5.069586126941451766e+03 7.836199820046911555e+03 5.364870786473692533e+03 3.158612231805091142e+03 5.345129480659441469e+03 5.330464616035011204e+03 5.924051483023738001e+03 5.459402707647250281e+03 4.830272173504175043e+03 5.709625991574704130e+03 4.627180794516265451e+03 4.475927021706625965e+03 2.412918786487029593e+03 3.001160390262242345e+03 2.814585112508930251e+03 3.385367272127088654e+03 8.673349682004716669e+03 1.785642798166478678e+04 6.933455242707615980e+03 2.070412202597563009e+03 1.890675729724812754e+03 2.171426453124640375e+03 1.772913697015220123e+03 1.549093558285625249e+03 1.688808881743050279e+03 1.956936207438052406e+03 1.897378453674887623e+03 1.481845546484695888e+03 1.183071242071371671e+03 1.101759234458922492e+03 1.133684682957708901e+03 1.328200965290733393e+03 1.013134031691128143e+03 1.114776447794266232e+03 1.235487070273407880e+03 8.390562470998172648e+04 1.470225624032059022e+04 1.122433042450811809e+04 1.896942958904028274e+03 1.206144190624036810e+03 2.993391940025275107e+04 9.893892044723941581e+03 -1.209415555392999522e+04 -1.866926973189308001e+03 9.112875116467585030e+03 7.088850431522409053e+03 2.580955989677268462e+03 -2.723914199827185257e+03 3.831907162632877828e+01 3.756878672400563573e+03 8.748011525808891747e+03 4.697885892764547862e+03 4.016147964429506828e+03 8.486459645583761812e+03 5.260477208335601972e+03 2.399582796822118780e+03 2.082471422325932963e+03 1.781432556242112696e+03 2.317337947972497204e+03 4.678252870918778171e+03 4.825862191692826855e+03 4.112249938975506666e+03 3.822524252923602944e+03 3.714901178608231476e+03 5.392113488427864468e+03 -4.585714637825898876e+02 5.310419403202346075e+03 1.996382014287380798e+03 2.011665983406641317e+03 1.454196654984922816e+03 8.971425662469500821e+02 -3.996930291535083484e+02 -8.709148039217789119e+02 8.451114323860421109e+02 2.621961300027268862e+03 2.099998615819545194e+03 1.185204458483318149e+03 8.473789062588521119e+02 -1.351898392902578507e+02 -4.127388284523707966e+02 -1.913143696220184040e+02 2.672228903615788909e+02 9.553616036390842510e+02 3.169335565595563647e-02 5.606832392217356298e-02
3.449304247205116553e+04 5.425893403616672003e+04 6.143687871359045675e+04 2.299067362632435834e+04 1.038812219316713526e+04 9.687827478795974457e+03 1.416434014224542079e+04 1.399294809196712231e+04 1.042966785249857458e+04 9.276258199894673453e+03 9.011834412488569797e+03 7.654936151669124229e+03 1.098490145252422190e+04 5.358554457667879433e+03 1.030396676678815493e+04 7.687435401371287298e+03 5.134129502196203248e+03 3.422850624421216253e+03 4.745438200392610270e+03 5.455961461794854586e+03 4.761009615282379855e+03 4.634400039053586625e+03 3.877990154703334611e+03 4.440325392654193820e+03 4.114221203457195770e+03 2.124969580155646327e+03 2.611066468251078732e+03 3.472416522564836669e+03 2.389968554138311447e+03 2.375233932991698111e+03 6.933455242707643265e+03 1.527337848810804098e+04 5.286510557048268311e+03 2.428115819966955314e+03 1.206890701728028034e+03 1.371392764464053016e+03 1.362986694524035556e+03 1.462547687329670225e+03 1.161935251125235482e+03 1.170977973563177102e+03 1.016010732220271507e+03 1.081290728402839022e+03 7.182493881274967862e+02 1.129712133795745785e+03 7.374623367618975180e+02 1.168578609270317656e+03 1.367755226155558603e+03 1.531518984761320780e+03 -2.924088873906197477e+04 -3.686503729062285856e+04 3.681973420426619123e+04 -1.975777486596668678e+04 -1.262867115074893627e+04 9.109971060478919753e+03 1.634536577585933810e+04 7.373726116460628873e+03 6.159224222639080836e+03 2.394155110108612644e+04 1.696094687587970839e+04 5.108281796977530576e+03 -2.827921507387853580e+03 8.859426326487275219e+03 3.278322321600180658e+03 5.217399692550358850e+03 3.807619394813280906e+03 5.132731329941751937e+03 6.406532759438509856e+03 2.130042346696709956e+03 2.322039818833284244e+03 2.276996297409761155e+03 2.843951724770944111e+03 3.255379603615015185e+03 2.491583881086424299e+03 2.771656215864220030e+03 2.486131414431865323e+03 2.272465111620178050e+03 8.467737742879302232e+02 2.066757099675546215e+03 4.529240153871051916e+03 2.950300119175305440e+02 5.203348692462480358e+03 2.954222560278149103e+03 1.712949430254942627e+03 4.799377059117926478e+02 1.246932778004797456e+03 1.142965462197407078e+03 1.183819858963340721e+03 2.768543433807591555e+03 2.333925122918361922e+03 5.942695622338528665e+02 8.100872466983555569e+02 7.563385858568835829e+02 1.135924327789746712e+03 4.560695365233338521e+02 1.274034217259241359e+03 4.503527450729962993e+02 1.654539903636015052e-01 -7.467930220075227887e-02
3.202483310051442459e+04 5.561048020592823013e+04 5.166424475705010263e+04 3.379234917851613864e+04 2.013444175357518907e+04 1.915660874893103755e+04 1.301322747811510635e+04 1.537825864442989041e+04 9.074235972165553903e+03 4.134086073765565743e+03 4.778619519107063752e+03 6.406260316404750483e+03 9.398391585092236710e+03 8.929111573989437602e+03 7.764364926238814405e+03 6.478219380048018138e+03 4.389928843179312025e+03 3.339033659584717043e+03 3.669802452121323313e+03 4.301471532246252536e+03 4.067553581034705076e+03 3.552565005597820345e+03 1.941388532447490206e+03 2.996789992862131385e+03 2.959050127351977153e+03 1.741838600394842388e+03 1.201843391711684717e+03 2.624407429911908366e+03 2.487358016972826135e+03 2.045418955417231928e+03 2.070412202597583018e+03 5.286510557048217379e+03 1.410443883959154664e+04 6.164085057223266631e+03 3.022400920519112333e+03 1.792178280112884067e+03 1.192930158937607530e+03 1.339091812235801399e+03 1.596735439327971562e+03 1.551876909813619477e+03 1.320158631694479027e+03 1.348276123399382413e+03 1.538151667891593888e+03 8.477193861174004041e+02 8.744482899627003007e+02 1.211660532136723305e+03 1.136229596679133465e+03 1.388345168220302639e+03 7.318818034314620309e+04 2.188147175705622431e+04 4.942412576167088264e+04 1.233084164078931644e+04 1.262006753638269038e+04 1.266521621314544063e+04 7.484566482357275163e+03 -6.554289993130295215e+02 8.051175264198088371e+03 1.014733929063656251e+04 1.534288823638482972e+04 1.388025969203961176e+04 -3.222701466140609682e+03 -2.836798238889274216e+03 2.101114451638429273e+03 9.964516496728392667e+03 6.790935838512476039e+03 3.719360769802143750e+03 8.508391246818679065e+03 1.660155479949130722e+03 1.970832229695325850e+03 1.796551634731061085e+03 2.089490132787088896e+03 4.599177775643951236e+02 2.108394364487749499e+03 2.188728996914749132e+03 2.232394981289506632e+03 1.588311132307255775e+03 1.110068932909221040e+01 -3.588343736334580854e+02 1.478329702851714728e+03 4.717253449448227002e+03 1.038197442207528638e+03 4.638531840901256146e+03 1.920894333465258342e+03 9.322155097679383289e+02 1.776825625672129490e+03 1.136253397714072889e+03 1.043129479486944547e+03 2.268510094349304836e+03 1.695924589004027439e+03 1.174433263608233574e+03 1.018416994568425935e+03 1.031624383420225286e+03 6.170932797480420504e+02 3.849181545877936514e+02 6.373432688641795494e+02 6.764796028517504283e+02 -8.254716490982942287e-03 -1.409397098589040831e-01
2.072067666491452837e+04 4.572769237950739625e+04 4.458500027994484844e+04 2.756585774226726062e+04 2.160780850092822220e+04 6.186737756836345397e+03 -2.884649099945027615e+02 1.122112477860478793e+04 9.172068348437416716e+03 6.372369563293917054e+03 5.772169879826048600e+03 7.753863755472571938e+03 6.837325243202828460e+03 5.072223671880785332e+03 6.809189733498901660e+03 4.256809552244845690e+03 4.643888404220813754e+03 4.749855303496658962e+03 2.323296591061461186e+03 2.966947453258854239e+03 3.239340205131456059e+03 2.775527617959964573e+03 2.484159256983237810e+03 2.712586680364167933e+03 2.608977456817697657e+03 3.034869244485780200e+03 2.657414941415194789e+03 1.852665318621946881e+03 1.532979275543086487e+03 1.419907197037002788e+03 1.890675729724789335e+03 2.428115819966905292e+03 6.164085057223252988e+03 1.278410023087109766e+04 4.971490821427722949e+03 2.705360949170288677e+03 2.017411702127022181e+03 1.490522352936052357e+03 2.069300534847941435e+03 2.256501447548107535e+03 1.343183524237500023e+03 1.663098800306212070e+03 1.603212475559689210e+03 9.472542527995075261e+02 9.602178193999664018e+02 1.450061108582669476e+03 1.231560182263608340e+03 1.040847169455853646e+03 2.169846614778394724e+04 -4.030160011827512790e+04 -1.980469281122042503e+03 -5.258868056118421919e+03 6.161391413522827634e+02 4.244139246833141442e+03 1.087026396246148579e+04 5.092679734087710131e+03 7.786983014595491113e+03 7.156249568172036561e+03 1.011229293557895471e+04 4.806341798948409632e+03 -5.379357701659366285e+03 6.127084962235549028e+03 2.767397449725498973e+03 2.627673847814056899e+03 3.770651889928759601e+02 2.146541636714536253e+03 6.863238419664848152e+03 1.125560289501297575e+03 1.969304339366423392e+03 2.959226692029022615e+03 1.411443315050260253e+03 -1.085447168280821188e+03 3.103239628404610812e+03 2.715889570978660231e+03 1.594087250233897294e+03 1.144504449128947499e+03 1.006446228967683282e+03 2.310542417972384101e+03 8.116397560522453887e+02 1.291473256710143005e+03 3.805347632336009610e+03 -1.526673178224717503e+03 3.964085259598530683e+03 2.658016103165660752e+03 2.600223886769244928e+03 2.519867964512305207e+03 1.388362419501735758e+03 1.412451060244951123e+03 1.664044785317691321e+03 5.108297858246797887e+02 4.534866556230610968e+02 4.156574474682411733e+02 -1.006527868520321221e+02 -1.676376591048310729e+02 -6.814966015721917358e+01 6.453110106646322492e+02 -2.340964934433658884e-01 -1.791098321266801352e-01
3.093099814613257695e+04 4.705317807520554925e+04 2.940890151387496371e+04 2.146872978736956793e+04 1.577991694814677612e+04 4.716159481477795453e+03 6.431630607498413156e+03 1.261364657324777181e+04 8.549336831468548553e+03 6.229305592778962819e+03 8.041151640364028026e+03 4.290998407364767445e+03 7.733947568835636957e+03 6.444111266314177556e+03 5.539693961977435720e+03 5.940383809377905891e+03 5.001709958195993750e+03 4.307641120240767123e+03 1.957201181247049362e+03 4.710292935950347783e+03 3.868619846702502400e+03 3.455813331585299238e+03 2.488253078785943217e+03 3.579257205331447494e+03 3.122563397164629350e+03 2.486214893337932608e+03 2.613458766721911161e+03 2.018541124185352373e+03 2.466212555357523343e+03 2.596732839326225530e+03 2.171426453124593991e+03 1.206890701727944816e+03 3.022400920519016381e+03 4.971490821427658375e+03 1.225794936419950682e+04 4.704801583437842964e+03 2.136099124306825615e+03 1.452741582928147182e+03 1.751005363111406496e+03 1.685648017171475203e+03 1.206377213198074742e+03 1.187355070256487807e+03 1.352516234475463079e+03 7.666255227550238942e+02 1.311878554476126965e+03 1.062003980256334444e+03 7.104582399744881513e+02 9.716814041001998703e+02 -2.429079160772000250e+04 -9.654750810732641185e+03 5.266231148726477113e+04 4.906037209010160041e+03 -6.194119240792476376e+03 -6.295095465094030942e+02 1.889017207542767210e+04 6.237365735137501360e+03 1.154044058957078960e+04 2.918620214885264886e+03 -1.265998450117832363e+04 8.428416764327778310e+00 2.490932060470529450e+03 3.876443459290725059e+03 4.516492924742186005e+03 5.196346567428081471e+03 6.870500878272730915e+03 5.452471914901279888e+03 3.496173413594982776e+03 -2.274512812637214665e+03 -2.401774352291812704e+02 -3.459138916389550786e+02 1.145726930959020592e+03 -2.848756841201140105e+03 -1.640472864392914062e+03 1.859488466198121159e+03 3.382233329009705812e+03 2.346878639179274614e+03 2.385189406053444145e+03 2.356897566755601929e+03 7.685105676792425129e+02 1.076626091276674515e+03 1.331000618189258603e+03 3.681269884119873041e+03 -5.092417769035209290e+02 4.239796753733755395e+03 1.453070497925613836e+03 1.266252700338182876e+03 1.649114024389869428e+03 1.021772651653371327e+03 1.259880135093335184e+03 1.472551103624279449e+03 1.426558070796906179e+02 1.054949368978471739e+03 3.920230341057505257e+02 5.606382576538096600e+02 1.585024544927497118e+03 1.683726448089922769e+03 -1.583305512055151187e-01 -2.691392518052531102e-01
